ufs_serial,position,split,health,reg_pred_die
S14623,4,val,0.0,0.0026427030407175376
S14627,4,val,0.0,0.0015821390827750754
S14628,4,val,0.0,0.0022783185351781536
S14633,4,val,0.0,0.004188691479060745
S14635,4,val,0.0,0.0017495836516370474
S14637,4,val,0.0,0.0011118897239978508
S14648,4,val,0.0,0.0017792132174995947
S14653,4,val,0.0,0.0008796072485991982
S14663,4,val,0.0,0.0013243725961456672
S14669,4,val,0.0,0.002316291474310411
S14674,4,val,0.0,0.001188469305883104
S14676,4,val,0.0,0.0013017691485426276
S14679,4,val,0.0,0.0012988054969582273
S14691,4,val,0.0,0.0013423587447668026
S14693,4,val,0.0,0.0012721208716784144
S14700,4,val,0.0,0.003288499359052004
S14703,4,val,0.0,0.002330515012132025
S14708,4,val,0.0,0.0035100983726292488
S14716,4,val,0.0,0.002737287131030558
S14722,4,val,0.0,0.003638311138241794
S14730,4,val,0.0,0.0026136113805738754
S14731,4,val,0.0,0.002068392893513201
S14732,4,val,0.0,0.0036239034363026485
S14734,4,val,0.0,0.0036118960527810606
S14735,4,val,0.0,0.003508181641443612
S14742,4,val,0.0,0.0018699961445640082
S14745,4,val,0.0,0.0013159799543879845
S14749,4,val,0.0,0.003571204998590466
S14750,4,val,0.0,0.0034163612703559084
S14751,4,val,0.0,0.003507493774582965
S14758,4,val,0.0,0.0019268606033623135
S14767,4,val,0.0,0.0030833617361484236
S14770,4,val,0.0,0.004000375123451543
S14771,4,val,0.0,0.004233093268902811
S14777,4,val,0.0,0.0033446354998695037
S14780,4,val,0.0,0.0033133831634159683
S14786,4,val,0.0,0.004284290608618475
S14792,4,val,0.0,0.0036185376164914783
S14794,4,val,0.0,0.004012502863122882
S14796,4,val,0.0,0.002435350169222049
S14798,4,val,0.0,0.0031513045224307854
S14800,4,val,0.0,0.0024994709910022175
S14805,4,val,0.0,0.003987687393900924
S14807,4,val,0.0,0.0034710534291645286
S14810,4,val,0.0,0.0035516002293189356
S14821,4,val,0.0,0.004053458395811105
S14827,4,val,0.0,0.004133854908706663
S14830,4,val,0.0020930457816915,0.0027415757552261884
S14831,4,val,0.0,0.002962183509299776
S14833,4,val,0.0020573320914829,0.003390632803398195
S14835,4,val,0.0041277355591545,0.0035232129313376753
S14836,4,val,0.0,0.0034435055418501723
S14839,4,val,0.0,0.004157087950622196
S14847,4,val,0.0,0.0038161459872911785
S14861,4,val,0.0,0.0013106665489581474
S14866,4,val,0.0,0.003200609986095011
S14868,4,val,0.0,0.003412283256541359
S14872,4,val,0.0,0.003317163226171397
S14875,4,val,0.0,0.0012589904081781404
S14883,4,val,0.0,0.0012749445047829109
S14886,4,val,0.0,0.0012019915351078278
S14900,4,val,0.0,0.0027131891512016887
S14902,4,val,0.0,0.003239702113105591
S14914,4,val,0.0,0.002470538756314282
S14915,4,val,0.0,0.0032338432227087283
S14919,4,val,0.0,0.0027336227316383886
S14928,4,val,0.0,0.003907901317775393
S14929,4,val,0.0,0.0037922225952503517
S14938,4,val,0.0,0.0014257262885434582
S14943,4,val,0.0,0.001852822106440965
S14946,4,val,0.0,0.0024295206359087325
S14948,4,val,0.0,0.0028160615165951064
S14954,4,val,0.0,0.0032150270516572775
S14956,4,val,0.0,0.0037663179229453373
S14957,4,val,0.0,0.004102189962119266
S14958,4,val,0.0,0.004007969609144709
S14959,4,val,0.0,0.003450122401692538
S14966,4,val,0.0,0.003578963448814699
S14968,4,val,0.0,0.0030415247296693387
S14974,4,val,0.0,0.0028853468298797092
S14980,4,val,0.0,0.004299106639413041
S14984,4,val,0.0020426196494256,0.004109050626378209
S14988,4,val,0.0,0.003835779971736652
S14990,4,val,0.0,0.0037512019968214726
S14998,4,val,0.0020448635660445,0.004261733713841253
S15000,4,val,0.0,0.003413832418374693
S15003,4,val,0.0,0.0037441197284336964
S15007,4,val,0.0,0.0043400341896635535
S15009,4,val,0.002036167580279,0.003610340619821544
S15031,4,val,0.0,0.0034224389660428233
S15038,4,val,0.0,0.0018730727992310795
S15054,4,val,0.0,0.0016984167661072166
S15085,4,val,0.0,0.003399344220721231
S15093,4,val,0.0,0.002259198807908507
S15105,4,val,0.0,0.0015906675419739334
S15112,4,val,0.0041931374286027,0.003616992086850425
S15128,4,val,0.0,0.0030839246290643814
S15136,4,val,0.0,0.003327629997457227
S15142,4,val,0.0020655403860939,0.0038664641292918095
S15161,4,val,0.0,0.0038595987857617366
S15164,4,val,0.0020541688882275,0.003960811438338176
S15167,4,val,0.0,0.0039934987025512835
S15168,4,val,0.0,0.0038145103820764526
S15171,4,val,0.0,0.00409693660679336
S15175,4,val,0.0,0.004475995636452363
S15176,4,val,0.0,0.004223736556444567
S15184,4,val,0.0020668804245214,0.003940723352945508
S15190,4,val,0.0,0.004188718950936569
S15199,4,val,0.0061267258382643,0.0028929426703065745
S15201,4,val,0.0020637135216835,0.0033811709612241764
S15214,4,val,0.0,0.0035538825220957277
S15215,4,val,0.0,0.004024002124187345
S15218,4,val,0.0040982254766145,0.0028023180599003345
S15220,4,val,0.0020553156997998,0.003668952311086987
S15222,4,val,0.0041353602422971,0.0032059067726918507
S15227,4,val,0.0,0.0030870772383626696
S15239,4,val,0.0040958444073593,0.0035068896241806434
S15247,4,val,0.014326600366504,0.0031868667108735783
S15251,4,val,0.0021007692957984,0.003215034946986134
S15253,4,val,0.0,0.0032651831450917802
S15258,4,val,0.0,0.0029560634114298343
S15261,4,val,0.0,0.0033986517098788527
S15267,4,val,0.0,0.0016861527129755345
S15272,4,val,0.0,0.0013200834792123622
S15280,4,val,0.0067266925854117,0.003107123349122951
S15289,4,val,0.0,0.002626223509373241
S15290,4,val,0.0,0.003752008839963667
S15291,4,val,0.0,0.00350347336125628
S15301,4,val,0.0,0.0035670290910416545
S15307,4,val,0.0,0.0032193071916332087
S15311,4,val,0.0,0.0011931272252546448
S15325,4,val,0.0,0.0017876160483571322
S15336,4,val,0.0,0.0027239688314077914
S15345,4,val,0.0,0.003729950395810005
S15347,4,val,0.0,0.003469007579985938
S15352,4,val,0.0,0.0036819166808686092
S15355,4,val,0.0132015831274736,0.00214200739373601
S15358,4,val,0.0,0.0013319602732581263
S15362,4,val,0.0066400796275142,0.0018756459369942708
S15363,4,val,0.0066412109185783,0.0018469143604613945
S15365,4,val,0.0,0.0027396528315122223
S15366,4,val,0.0100695956966154,0.0022872251260643885
S15367,4,val,0.003385339504596,0.004185491074166947
S15369,4,val,0.0,0.0030484261642919888
S15370,4,val,0.0,0.002012709080080479
S15372,4,val,0.0016939505175581,0.002087873487160735
S15373,4,val,0.0,0.0025690911776125257
S15376,4,val,0.0067526715171771,0.0015990649977326507
S15378,4,val,0.0016452159635602,0.00404427461628635
S15379,4,val,0.0033302510084562,0.002629512434700409
S15382,4,val,0.0,0.0028982264823118956
S15387,4,val,0.0016486706141878,0.003800187249901496
S15388,4,val,0.0016785890395228,0.003787873729012619
S15389,4,val,0.0,0.003463447780635971
S15393,4,val,0.0016935522343303,0.004073121792781716
S15394,4,val,0.0032887009631195,0.0034999260499159702
S15401,4,val,0.0050177691624262,0.0036487419614717157
S15402,4,val,0.0,0.0033346090066153854
S15404,4,val,0.0,0.0038611588181367514
S15408,4,val,0.0,0.003255820598392399
S15410,4,val,0.0,0.0037845961770015344
S15416,4,val,0.0,0.004187255655596482
S15432,4,val,0.0,0.003139629918086205
S15434,4,val,0.0,0.0031882551511393017
S15440,4,val,0.0,0.0033947239671102093
S15445,4,val,0.0,0.0026450867878902115
S15447,4,val,0.0,0.0026790320353464138
S15453,4,val,0.0,0.002637434614874812
S15460,4,val,0.0,0.0020221696398757504
S15467,4,val,0.0,0.0004963059759900167
S15479,4,val,0.0,0.0032394390231691482
S15480,4,val,0.0,0.0032567864366460355
S15489,4,val,0.0,0.0033431451833453004
S15500,4,val,0.0,0.002153230913666946
S15502,4,val,0.0,0.003851446343662243
S15510,4,val,0.0116997413882975,0.0037350455583764243
S15511,4,val,0.0050874696747909,0.003485853382132114
S15513,4,val,0.01006368265989,0.0033756963289594917
S15525,4,val,0.006758111943977,0.0027313143876224874
S15527,4,val,0.0,0.003187127075873937
S15528,4,val,0.0066337647949973,0.0030331715208079535
S15531,4,val,0.0050482991193409,0.0026607993391231694
S15541,4,val,0.0066364886698981,0.003824093830530612
S15546,4,val,0.003344605393765,0.0029555574221574944
S15547,4,val,0.0,0.002582981523161125
S15549,4,val,0.0033082716776665,0.002339902064344379
S15561,4,val,0.008435595838213,0.00375573035938009
S15562,4,val,0.0065846565578277,0.004324558625312926
S15564,4,val,0.0082947801299126,0.003545219571684337
S15565,4,val,0.0033644733279176,0.0038317333407322705
S15567,4,val,0.0033321600375454,0.0032036855647479415
S15572,4,val,0.0,0.004130093122993931
S15574,4,val,0.0016890973355084,0.004310617433254324
S15577,4,val,0.006608691027073,0.0038876131084319616
S15579,4,val,0.0,0.003817305608655415
S15586,4,val,0.0115864705725628,0.004016493523524162
S15601,4,val,0.0,0.003924527860867507
S15619,4,val,0.0033216707268577,0.004481619645506134
S15623,4,val,0.0033469027680973,0.003631011783051274
S15624,4,val,0.0050284812367837,0.0038885089211635054
S15625,4,val,0.0033476467121326,0.0035970833168318533
S15628,4,val,0.001672268935838,0.003465438196583281
S15637,4,val,0.0,0.004072065305183684
S15640,4,val,0.0050241096610495,0.004281567537044908
S15643,4,val,0.0,0.003259924164219094
S15644,4,val,0.0,0.004419176461863978
S15647,4,val,0.0082619349218856,0.004025750424647046
S15659,4,val,0.0016398256571675,0.0032623773503352316
S15664,4,val,0.0033623564909717,0.0035483674280838116
S15665,4,val,0.0118634762474723,0.0037002254138642017
S15669,4,val,0.0116475665324133,0.0028060920105657506
S15672,4,val,0.0084644730567477,0.003127848301466274
S15673,4,val,0.0081728365827347,0.0032316705892428492
S15674,4,val,0.0033666270393665,0.0024510124774254705
S15683,4,val,0.0100572677418702,0.003722999735372171
S15689,4,val,0.0066924534844185,0.003024565974162687
S15695,4,val,0.0,0.0043708060342770565
S15702,4,val,0.0083075915005148,0.0024722234996489185
S15704,4,val,0.0,0.003643313465360133
S15709,4,val,0.0,0.0013948472452004691
S15714,4,val,0.0049621102447109,0.004320455053425354
S15716,4,val,0.0,0.003855124639450937
S15717,4,val,0.0016890284518032,0.0037104652590447974
S15727,4,val,0.0,0.0007294136340695052
S15729,4,val,0.0,0.001625586369571037
S15740,4,val,0.0,0.0028226539873715062
S15741,4,val,0.0,0.0037452203470901956
S15751,4,val,0.0036653539242149,0.0033137468312749623
S15765,4,val,0.0111264089906757,0.003358987408150889
S15766,4,val,0.0037347220187036,0.0037113435771440662
S15767,4,val,0.0,0.0035906724099156948
S15769,4,val,0.0018787115894202,0.0033101943733619852
S15770,4,val,0.0055476799089153,0.003705474856013778
S15776,4,val,0.0,0.003799414307009086
S15779,4,val,0.0055349526132326,0.002912635470848397
S15786,4,val,0.007412461735217,0.0037703824888127404
S15807,4,val,0.0,0.002540424918254003
S15815,4,val,0.0,0.0032194614127165413
S15827,4,val,0.0037765240022036,0.003479642152414315
S15829,4,val,0.0056887118558707,0.003231263547540877
S15832,4,val,0.0,0.003226618803341694
S15840,4,val,0.0075037839755711,0.002844170593082142
S15841,4,val,0.0018478652880178,0.003926179550852812
S15847,4,val,0.0055870945983924,0.0032699035374312976
S15849,4,val,0.0056245261025542,0.00379782776294118
S15852,4,val,0.0093366998053758,0.0036345070497872797
S15854,4,val,0.0018815280885264,0.004178475951166986
S15855,4,val,0.0,0.003530628790719539
S15858,4,val,0.003741638717303,0.0036096086624231123
S15863,4,val,0.0,0.00410515930256421
S15864,4,val,0.0,0.002995628206118015
S15866,4,val,0.0055045465117566,0.0027762368717676247
S15870,4,val,0.0055818863855881,0.0035041649901161468
S15872,4,val,0.0,0.0035705103489570332
S15874,4,val,0.0073981452537251,0.0031424076596540396
S15883,4,val,0.0018530739775468,0.003487354562062734
S15884,4,val,0.0,0.003918635687366705
S15895,4,val,0.0036653944724081,0.0035327328519106044
S15899,4,val,0.0,0.0025089496158245857
S15900,4,val,0.0,0.003173854717811422
S15901,4,val,0.0,0.002998178453401361
S15914,4,val,0.0,0.0031200848250024335
S15919,4,val,0.0036933000416146,0.0024925757473586146
S15934,4,val,0.0018356213966234,0.004413446432539785
S15938,4,val,0.001892100764835,0.003805417790196632
S15940,4,val,0.0,0.0037143806783372685
S15951,4,val,0.0,0.00423029871293358
S15954,4,val,0.0018693205753144,0.004511344238248144
S15958,4,val,0.0,0.0036477936782680367
S15966,4,val,0.0018791164749741,0.003919811424149304
S15972,4,val,0.0018599603308259,0.0041080541526691055
S15980,4,val,0.0055130949871878,0.0036766318174542064
S15982,4,val,0.0018372092163581,0.004081266347026314
S15991,4,val,0.0037693063187073,0.004272096399685688
S15996,4,val,0.0018618416123473,0.003685225825800387
S15997,4,val,0.0055221608648792,0.0036775648358773113
S16002,4,val,0.0,0.0034449042191276483
S16010,4,val,0.0,0.003643703310310774
S16014,4,val,0.0,0.00264253381259903
S16024,4,val,0.0,0.0031933792890190557
S16025,4,val,0.0,0.003070853150916196
S16027,4,val,0.009218145464932,0.0032728370983660998
S16033,4,val,0.0,0.0030761158707835893
S16034,4,val,0.0,0.0024743969843845103
S16035,4,val,0.0,0.003960279934182186
S16038,4,val,0.0172291265838143,0.0017200253928781994
S16039,4,val,0.0,0.0019742389988531782
S16042,4,val,0.0,0.0019485377952228708
S16043,4,val,0.0,0.00191624031630712
S16044,4,val,0.0,0.00190326060622987
S16052,4,val,0.0,0.00246085331124988
S16060,4,val,0.0112985359643539,0.002831289868405871
S16062,4,val,0.0018670032531686,0.00402789648835963
S16066,4,val,0.0018856828486331,0.003905264585821551
S16069,4,val,0.0018595636573164,0.003651753693207595
S16075,4,val,0.0,0.0029130641052689155
S16077,4,val,0.0,0.0030218040756511974
S16078,4,val,0.0,0.0037295064262903516
S16086,4,val,0.0,0.002953208056908152
S16089,4,val,0.0,0.0023537669535037297
S16102,4,val,0.0,0.002096105001835416
S16104,4,val,0.0,0.0029916718288966137
S16105,4,val,0.0,0.0032672338351129033
S16111,4,val,0.0092822937911353,0.003593672081566087
S16123,4,val,0.0,0.0032260452974014393
S16124,4,val,0.0128341338527486,0.002858519648829729
S16129,4,val,0.0,0.0036242454958310853
S16131,4,val,0.0,0.004007777154222041
S16133,4,val,0.0,0.003848264846089885
S16141,4,val,0.0,0.003655764124601357
S16142,4,val,0.0,0.0034138818126559813
S16149,4,val,0.0,0.0029223004998931105
S16151,4,val,0.0,0.0027636923859064217
S16154,4,val,0.0,0.0035891046157756233
S16157,4,val,0.0,0.003502485987400956
S16160,4,val,0.0,0.001752343038526083
S16162,4,val,0.0,0.0009115989592175688
S16166,4,val,0.0,0.0027111177423240775
S16171,4,val,0.0,0.0015196518814881636
S16173,4,val,0.0,0.0007283389152666757
S16175,4,val,0.0,0.0008720228828845518
S16176,4,val,0.0,0.0014867854057889851
S16204,4,val,0.0,0.00356249973392569
S16210,4,val,0.0,0.003244385443206944
S16221,4,val,0.0,0.00378001800740671
S16225,4,val,0.0,0.0021329071521130932
S16236,4,val,0.0,0.0014519954321837538
S16238,4,val,0.0,0.0022788938738173936
S16243,4,val,0.0,0.003501708298074727
S16246,4,val,0.0,0.0012866309488592832
S16249,4,val,0.0,0.0020769395740969226
S16251,4,val,0.0,0.0012934173060325388
S16254,4,val,0.0,0.001302703549459889
S16255,4,val,0.0,0.001110272724209635
S16258,4,val,0.0,0.004015838937010233
S16266,4,val,0.0,0.002014131767729351
S16269,4,val,0.0,0.0011720281214214908
S16270,4,val,0.0,0.0012830813643349172
S16273,4,val,0.0,0.00326138961937225
S16274,4,val,0.0055302103037721,0.002685267804524424
S16276,4,val,0.0169566700784715,0.0027831313198573497
S16279,4,val,0.0018504452983051,0.0038422779630125697
S16284,4,val,0.0075180008470986,0.004015696927554878
S16285,4,val,0.0055620838229533,0.0021022025570691357
S16289,4,val,0.0037285859506581,0.0036188261737635104
S16293,4,val,0.0018632865074812,0.002741522790340623
S16301,4,val,0.0,0.002693457139184433
S16308,4,val,0.0,0.003805871950509712
S16310,4,val,0.0,0.0027299492140541184
S16314,4,val,0.0,0.002721985718110242
S16315,4,val,0.0,0.002051224360385244
S16316,4,val,0.0,0.003266996495527078
S16331,4,val,0.0055295950155763,0.002474740181569233
S16332,4,val,0.0,0.0018332751903111177
S16338,4,val,0.0,0.0030157078377564496
S16345,4,val,0.0018943292092604,0.002334624899606991
S16346,4,val,0.0,0.002702679463628403
S16351,4,val,0.0,0.0025841120918134895
S16356,4,val,0.0075624434148159,0.002832917680000277
S16362,4,val,0.0,0.003001341543206516
S16374,4,val,0.0,0.003317640307401858
S16378,4,val,0.0,0.0031258279579026646
S16382,4,val,0.0,0.0010240413106951118
S16386,4,val,0.0,0.0007891793432543288
S16392,4,val,0.0,0.003975468585361453
S16397,4,val,0.0,0.0013575957827406287
S16399,4,val,0.0,0.000650841919452842
S16405,4,val,0.0,0.001294023249090123
S16407,4,val,0.0,0.0014377073318108428
S16409,4,val,0.0,0.0010864092206311453
S16412,4,val,0.0,0.0007734927828295958
S16414,4,val,0.0,0.0011431727576763256
S16417,4,val,0.0,0.0010979060535735324
S16424,4,val,0.0,0.0018277887474416738
S16425,4,val,0.0,0.002677747785316709
S16430,4,val,0.0,0.003649094756322118
S16433,4,val,0.0,0.0041857108777953065
S16434,4,val,0.0,0.004332819475237792
S16441,4,val,0.0,0.0036246964172682076
S16450,4,val,0.0,0.0018924575168308819
S16452,4,val,0.0,0.0023544050328149716
S16454,4,val,0.0,0.002168368181711709
S16455,4,val,0.0,0.0026120741540964112
S16459,4,val,0.0,0.00402062068292745
S16467,4,val,0.0,0.0026735652703089516
S16476,4,val,0.0,0.0032781804405741877
S16478,4,val,0.0,0.0032374780817999572
S16490,4,val,0.0,0.0012661060534601971
S16493,4,val,0.0,0.0013260824559667118
S16496,4,val,0.0,0.0011755957528025176
S16498,4,val,0.0,0.0011424050457234786
S16506,4,val,0.0,0.0010424871487630485
S16520,4,val,0.0,0.002262623284061708
S16521,4,val,0.0,0.002886245400115896
S16524,4,val,0.0,0.0034762302655969328
S16534,4,val,0.0,0.002886978794874154
S16545,4,val,0.0,0.003006090206395456
S16548,4,val,0.0,0.0023379189003141345
S16549,4,val,0.004323130050538,0.0016712520755717546
S16556,4,val,0.0,0.003300222428612346
S16558,4,val,0.0,0.0035908078685443893
S16562,4,val,0.0,0.0028337809261039975
S16571,4,val,0.0,0.0032900665636454167
S16577,4,val,0.0,0.0026470853688110594
S16585,4,val,0.0,0.0036330375787481414
S16587,4,val,0.0,0.0029280374659475155
S16590,4,val,0.0,0.0033684960663837335
S16592,4,val,0.0,0.003647070193408319
S16595,4,val,0.0,0.0028482487417779557
S16615,4,val,0.0,0.0032648202324726153
S16618,4,val,0.0,0.0025293771353008376
S16619,4,val,0.0,0.0032587036754929337
S16636,4,val,0.0,0.003549862699581833
S16659,4,val,0.0,0.0030432690123300583
S16662,4,val,0.0308513609981687,0.0033400799076098516
S16663,4,val,0.0,0.003359795400665344
S16669,4,val,0.0,0.0033512023753320187
S16670,4,val,0.0,0.003608574251474515
S16673,4,val,0.0,0.0034469401683881575
S16675,4,val,0.0,0.003668623017392268
S16681,4,val,0.0,0.002630406620278722
S16686,4,val,0.0,0.0028327813421776355
S16687,4,val,0.0025946228138867,0.0028890262002995992
S16689,4,val,0.0,0.001303991593821255
S16696,4,val,0.0,0.0009228177923263861
S16707,4,val,0.0,0.0026158101323847383
S16708,4,val,0.0,0.001882289574258509
S16717,4,val,0.0,0.004111132422084044
S16722,4,val,0.0,0.003478853040237008
S16723,4,val,0.0,0.0038183130998485537
S16736,4,val,0.0026004060191289,0.0037173122627367178
S16738,4,val,0.0,0.0032281985272155406
S16741,4,val,0.0,0.0038156759414464205
S16749,4,val,0.0051917662973931,0.003631589628429681
S16756,4,val,0.0,0.0026057687668383303
S16761,4,val,0.0,0.0024728054207719566
S16762,4,val,0.0,0.0019883233566274114
S16763,4,val,0.0,0.0016593133363756135
S16764,4,val,0.0,0.001122520049376041
S16773,4,val,0.0,0.00416346790311816
S16780,4,val,0.0,0.003550662430910335
S16786,4,val,0.0025308849440353,0.00376449957532213
S16788,4,val,0.0,0.003679778677899121
S16793,4,val,0.0,0.004105033599263755
S16794,4,val,0.0025486787382758,0.002988756324896429
S16796,4,val,0.0,0.0024520298399027954
S16801,4,val,0.0,0.0027980767031718164
S16810,4,val,0.0,0.004219022749271736
S16814,4,val,0.0,0.0029043149786525
S16822,4,val,0.0,0.0026441774333301033
S16823,4,val,0.0,0.004302150392496021
S16831,4,val,0.0026626378866048,0.0025587500024028117
S16832,4,val,0.0,0.0026554896964686037
S16842,4,val,0.0,0.0012716319203692585
S16843,4,val,0.0,0.0015154589174140299
S16850,4,val,0.0,0.0010454285607477858
S16853,4,val,0.0,0.0010433507328382436
S16864,4,val,0.0,0.0014944274553954982
S16866,4,val,0.0,0.0025432503327894053
S16870,4,val,0.002641074284864,0.0032075432564810445
S16874,4,val,0.0052439436144171,0.0032419024748796305
S16876,4,val,0.0,0.0036280385296161176
S16878,4,val,0.0,0.002997206370468057
S16888,4,val,0.0,0.002627195838286333
S16907,4,val,0.0,0.00298915803179997
S16920,4,val,0.0,0.004531005086014036
S16925,4,val,0.0,0.003336921400721519
S16926,4,val,0.0,0.002827562802069257
S16927,4,val,0.0,0.0032604938163176135
S16929,4,val,0.0,0.0034273246818789893
S16931,4,val,0.0,0.002917133973960622
S16944,4,val,0.0,0.003341712140215
S16947,4,val,0.0,0.0038567557465412432
S16952,4,val,0.0,0.003159761740229147
S16954,4,val,0.0052494269991655,0.003622289495343376
S16955,4,val,0.0,0.0034201362476350456
S16960,4,val,0.0,0.0035295104987139387
S16975,4,val,0.0026066661421865,0.0034437683646059004
S16978,4,val,0.0,0.0030630681335802137
S16980,4,val,0.0052723984108545,0.0029961337843275654
S16991,4,val,0.0026060920679366,0.004406388836120065
S17001,4,val,0.0,0.002951692027836502
S17003,4,val,0.0,0.0033203032982729573
S17005,4,val,0.0,0.0037820362688289434
S17006,4,val,0.0,0.0037469096493622906
S17009,4,val,0.0,0.0036180842659876014
S17010,4,val,0.0,0.0028199690850861606
S17018,4,val,0.0,0.003467373439638909
S17024,4,val,0.0,0.001867359573170463
S17038,4,val,0.0026555954518252,0.0028814433654198233
S17041,4,val,0.0,0.0032164183108412316
S17045,4,val,0.0,0.0033646644458604704
S17056,4,val,0.0,0.0038000389714753923
S17061,4,val,0.0,0.003973406477111538
S17068,4,val,0.0,0.0028656911212846152
S17085,4,val,0.0,0.0025855730940784307
S17087,4,val,0.0,0.0021608026758463267
S17088,4,val,0.0,0.003767672063230812
S17090,4,val,0.0,0.0023195070093038933
S17093,4,val,0.0,0.0034384024061114584
S17097,4,val,0.0,0.0023687453859609895
S17100,4,val,0.0031604316501014,0.003326084100976376
S17107,4,val,0.0,0.0030528549035763477
S17119,4,val,0.0,0.0033475889677723925
S17122,4,val,0.0,0.0036112607984765013
S17125,4,val,0.0052332590989738,0.0030506881252649015
S17127,4,val,0.0,0.003214814288641259
S17130,4,val,0.0052633529782423,0.004061942146538134
S17141,4,val,0.0,0.004095641016458007
S17153,4,val,0.0,0.0037365278290210717
S17158,4,val,0.0,0.004313279928560341
S17159,4,val,0.0,0.004012383331897164
S17161,4,val,0.0,0.0036926972016662345
S17166,4,val,0.0,0.0013066126176190698
S17168,4,val,0.0062536962238747,0.0024094502192858577
S17181,4,val,0.0,0.004085044260116154
S17185,4,val,0.0026422537307878,0.004229979108695365
S17189,4,val,0.0026615684510421,0.003488139617079042
S17195,4,val,0.0,0.0012890882253371345
S17199,4,val,0.0031526731115678,0.0014684591537705823
S17200,4,val,0.0,0.001094984387627733
S17201,4,val,0.0,0.0036704532586486456
S17202,4,val,0.0,0.004062740536306771
S17204,4,val,0.0,0.004221844841953607
S17205,4,val,0.0,0.00404874767363757
S17209,4,val,0.0,0.0032132216398071934
S17211,4,val,0.0,0.0032307682667530938
S17219,4,val,0.0,0.004130336976751855
S17223,4,val,0.0,0.0030870911570267104
S17229,4,val,0.0,0.003899464405485841
S17231,4,val,0.0,0.0035170397497101408
S17237,4,val,0.0,0.0034501025827915594
S17241,4,val,0.0026114736698298,0.00437276352177133
S17252,4,val,0.0,0.002887648156688473
S17260,4,val,0.0,0.0031618959807816617
S17283,4,val,0.0,0.0018651459721645612
S17291,4,val,0.0,0.00189840555755839
S17297,4,val,0.0,0.0005813409996387819
S17301,4,val,0.0,0.0005563294007855933
S17302,4,val,0.0,0.0019669066411347135
S17325,4,val,0.0203351096740714,0.004114931937327801
S17356,4,val,0.0037745511278627,0.003858765030322332
S17358,4,val,0.0199487410146256,0.0034801264789125082
S17362,4,val,0.0086578147416778,0.0035376611032673167
S17369,4,val,0.0042315107064883,0.0038910796050607072
S17376,4,val,0.0315034322297748,0.003768681620664124
S17377,4,val,0.032886861256787,0.0036164346380832906
S17380,4,val,0.0202594327500615,0.0033279915999669544
S17382,4,val,0.0281219940021501,0.0034617993392354243
S17387,4,val,0.0,0.0011257524378376971
S17391,4,val,0.0,0.0026297590777068654
S17394,4,val,0.0,0.003955536773824179
S17398,4,val,0.0148794599085377,0.003020368075891258
S17402,4,val,0.0089902913123137,0.003765825644996335
S17407,4,val,0.0009610661840064,0.003521131719776358
S17411,4,val,0.0,0.0032877468849696915
S17424,4,val,0.0211893224079113,0.003717519847452887
S17445,4,val,0.0122247885259167,0.003815791342960253
S17448,4,val,0.0145248965754625,0.00437753185770058
S17460,4,val,0.0027691416218143,0.0037929082765921244
S17462,4,val,0.0088426633725902,0.0037251028535289672
S17472,4,val,0.0186809122717994,0.003981671296446229
S17473,4,val,0.0003559990860063,0.003986029399821416
S17479,4,val,0.009982902521878,0.004120389692994227
S17483,4,val,0.007303907437867,0.0037854344464674297
S17485,4,val,0.0223503691045323,0.003875046704511574
S17488,4,val,0.0387237901006954,0.0038444314499759833
S17496,4,val,0.0202169242318345,0.0038376392257126776
S17501,4,val,0.0085523729823627,0.0034824361324279963
S17533,4,val,0.0201395939225278,0.004349258016030002
S17537,4,val,0.0152154695709742,0.0033332601730941404
S17544,4,val,0.0,0.0033428939463918442
S17545,4,val,0.0167854841024803,0.0038600010634520137
S17547,4,val,0.0233647874035031,0.0035393027150166707
S17549,4,val,0.0283474252101382,0.0029593697102997594
S17551,4,val,0.0139971769074181,0.003640089241764724
S17555,4,val,0.0270669121378038,0.002415398077536917
S17559,4,val,0.021411380891116,0.0032818798922849327
S17560,4,val,0.0255629407717308,0.003132777987152055
S17564,4,val,0.0208528369770728,0.0034156105834458805
S17565,4,val,0.0191214687190679,0.0038937588397045023
S17568,4,val,0.0113126377565924,0.0035184486048004
S17575,4,val,0.0038501046577745,0.0032354567196906416
S17576,4,val,0.008998732572877,0.003179585277289901
S17577,4,val,0.0192847987913048,0.0027048293188389884
S17582,4,val,0.016399954818264,0.00264381482826258
S17591,4,val,0.0378340781554374,0.0029467105814798902
S17593,4,val,0.0112983647303093,0.003061947641392973
S17594,4,val,0.0165098980173301,0.0032997067000361067
S17595,4,val,0.0066295457836927,0.002862127986502814
S17596,4,val,0.0324823863116479,0.0029475922100982354
S17607,4,val,0.0270619784647636,0.0021193370658129608
S17609,4,val,0.0156774180897745,0.0015590799407488227
S17610,4,val,0.0,0.0012029862709127415
S17619,4,val,0.0183681499888038,0.0033455814058120474
S17632,4,val,0.0153874137457284,0.003193978584732546
S17645,4,val,0.0043973406137822,0.0021317820422295792
S17653,4,val,0.0019123328151693,0.003695939763472169
S17656,4,val,0.0122567340604205,0.0042990451304926215
S17667,4,val,0.0232849596495543,0.0033687607127564
S17675,4,val,0.0234652011539024,0.0034952686623041323
S17683,4,val,0.0304100107860129,0.003587245679560541
S17684,4,val,0.0233538913362701,0.0034798486985103843
