ufs_serial,run_wf_xy,pred,health
S17425,0000003_12_28_22,0.0032139877563745786,0.0017335979657256
S17426,0000003_14_56_23,0.002939491387194363,0.0093490105473746
S17427,0000003_14_18_26,0.002820951986512358,0.0167010458509752
S17428,0000004_25_54_25,0.0027977096103900317,0.0092075867011256
S17429,0000003_14_23_15,0.002919909392406301,0.0173262933711953
S17430,0000003_15_24_27,0.002666191302395072,0.0190758508529282
S17431,0000003_15_43_31,0.002671971318112062,0.0463034940155412
S17432,0000004_5_31_21,0.0028940284349911844,0.0053901153940197
S17433,0000004_5_40_13,0.002603264183533721,0.0180277639086257
S17434,0000004_5_31_19,0.002850910093822791,0.0217591967631188
S17435,0000004_3_43_13,0.002804741245419025,0.0125642315235411
S17436,0000004_3_35_13,0.002669709422176883,0.0159493142803439
S17438,0000004_5_25_28,0.0023952085892503263,0.0147447992689902
S17440,0000004_2_57_25,0.0027871387043636184,0.0047802825368199
S17441,0000004_2_38_20,0.002809430039351979,0.0175900146288518
S17443,0000004_3_29_30,0.002725077013559908,0.0279155385179029
S17444,0000004_8_32_26,0.003036130104749999,0.0
S17446,0000004_7_38_16,0.002519882341500227,0.0348083193994265
S17449,0000004_3_24_18,0.002777779918519032,0.0029469577256838
S17450,0000004_3_33_14,0.002792691225455793,0.0092135997923695
S17451,0000024_9_25_22,0.0033650562032524023,0.005167765206695
S17452,0000024_24_42_23,0.00318813357294192,0.0210478950781487
S17453,0000024_11_44_18,0.003017283237655236,0.0308721451595051
S17454,0000024_14_63_18,0.0025233602447529346,0.0063087478341446
S17455,0000024_10_26_14,0.002829672685052751,0.0006619993713003
S17458,0000024_15_58_16,0.0025895042003114123,0.0174025147222664
S17459,0000024_18_33_18,0.0030459797013789487,0.0285272919661396
S17461,0000024_6_29_19,0.003017338597289351,0.0077496715745321
S17463,0000024_11_55_25,0.0032378357928550343,0.0087191671303188
S17465,0000024_18_34_15,0.0027232432562910034,0.0189553151273465
S17466,0000024_12_44_25,0.0031332158933868276,0.0143612028474461
S17468,0000024_19_53_27,0.0030551371639142614,0.029052803871335
S17469,0000024_4_33_12,0.0028072800123861816,0.0203513638465094
S17470,0000024_5_37_18,0.0033273132830980473,0.005041322104473
S17471,0000024_14_26_26,0.0031998467551576826,0.0111947442515251
S17474,0000024_7_35_31,0.0030310407157047017,0.0115250533996717
S17475,0000024_6_14_20,0.0029336170248976195,0.0177458804206166
S17476,0000024_15_51_20,0.0031612196966858677,0.0195853868187785
S17477,0000024_5_26_15,0.0031684876310294732,0.0159739685380315
S17478,0000024_2_47_24,0.0033846908273594974,0.0311842561766898
S17482,0000024_4_58_20,0.0032061810298672417,0.0255391974512189
S17484,0000024_3_28_25,0.0031464552796924604,0.0082877389208649
S17489,0000024_3_45_20,0.003057333701306962,0.0089536713498965
S17490,0000024_3_41_15,0.003198311200517673,0.0261525086366652
S17491,0000024_16_16_24,0.0030202401487177664,0.0172306521767648
S17492,0000024_3_32_12,0.003133692742963123,0.0257208786926767
S17494,0000024_1_47_21,0.0036152209182744176,0.0010792019117291
S17497,0000024_1_28_22,0.0033213506294570588,0.0228427329162096
S17498,0000024_17_15_22,0.002821643264428153,0.0134991882638158
S17499,0000024_25_27_18,0.003359450733957137,0.0229860907392284
S17500,0000024_23_24_14,0.0028633450382698406,0.0012510414857439
S17503,0000024_15_44_16,0.0031744646809031126,0.0185408629941675
S17504,0000024_24_25_17,0.0030577366622428145,0.0219167277739559
S17505,0000024_22_39_22,0.0033982166401624932,0.0276047972479107
S17506,0000024_22_46_13,0.002882389014514457,0.0157525639963887
S17507,0000024_10_47_22,0.003413967862752789,0.0305502334269958
S17510,0000024_11_46_29,0.003043885412403036,0.021355390544224
S17511,0000024_11_17_22,0.00333922118416673,0.0068338343551428
S17512,0000024_24_30_19,0.003222294332099863,0.0115216138267795
S17514,0000024_23_16_21,0.003490496656632375,0.0054434494602551
S17515,0000024_8_34_14,0.003144791373415144,0.015464828561329
S17516,0000024_8_51_21,0.003070134999462059,0.0107282758445549
S17517,0000024_23_41_23,0.0030675919757719803,0.0185336124828861
S17518,0000024_8_32_19,0.0032786888971142003,0.0047726661630452
S17519,0000024_21_20_18,0.0029772277494437057,0.0222530101369849
S17520,0000024_9_42_27,0.0031054965854048003,0.0248235844682669
S17522,0000024_9_40_15,0.0029912067494022834,0.0228091511966773
S17523,0000024_20_30_27,0.00366307592490825,0.0207090393233102
S17524,0000024_20_41_22,0.002877401873756136,0.0158654737480554
S17525,0000024_20_28_19,0.003015994654440095,0.0085055909680918
S17526,0000024_20_50_28,0.002900421153197179,0.0120176846153325
S17527,0000024_25_52_30,0.002865117048318145,0.0114896216912432
S17528,0000024_21_49_14,0.002778239220489547,0.0071008165939082
S17529,0000024_21_21_20,0.0028446842932594034,0.0390838494052885
S17530,0000024_21_42_17,0.003045783673213324,0.0127232
S17531,0000024_23_32_18,0.0034365555293763912,0.0148849099957112
S17532,0000024_19_45_24,0.0036224367921886672,0.0194658428288664
S17534,0000024_19_54_25,0.0032292671078818632,0.0171437371030829
S17535,0000024_22_29_24,0.003048788317744572,0.0068185531496676
S17536,0000024_20_36_19,0.0034294662688834467,0.0056473271278906
S17538,0000018_25_32_13,0.002849476507809484,0.0263058072142485
S17539,0000017_19_38_12,0.00199430005347895,0.0221522365126003
S17540,0000009_18_17_21,0.0022811460140779753,0.0109824260385795
S17541,0000008_11_40_31,0.0024942113824056437,0.0145631067961165
S17542,0000008_11_53_19,0.002968129816873055,0.0327150246118556
S17543,0000001_23_33_12,0.0022934827011597747,0.0017522767257457
S17548,0000009_18_53_24,0.0023810402124924313,0.0320735740342981
S17550,0000009_18_25_23,0.002535557900624306,0.0139992113120387
S17552,0000001_23_28_13,0.002454799352805554,0.0077622532712353
S17556,0000001_3_29_15,0.0026170856698502845,0.0136207379339517
S17557,0000001_2_46_14,0.002627611600300604,0.0061653212801133
S17558,0000001_1_19_19,0.0027113111450250706,0.0306616391117986
S17561,0000001_5_28_28,0.002395179518147371,0.0912452541833989
S17562,0000020_8_34_23,0.0026257498573770697,0.0176868327402135
S17563,0000018_24_26_29,0.0029375462208418913,0.0368251329680135
S17566,0000018_24_34_22,0.002611092786662792,0.0215605466054068
S17571,0000019_11_18_25,0.002125382235536865,0.020811780122767
S17572,0000001_22_35_27,0.002620801546007602,0.004370279087354
S17573,0000017_6_40_20,0.0022087540322142394,0.0136340879631852
S17574,0000017_11_46_25,0.0024719830906050322,0.0163986713886628
S17578,0000017_11_30_19,0.0029822340270204487,0.0016589477197813
S17580,0000017_11_59_17,0.0024025406205140476,0.033568302891933
S17581,0000017_6_30_17,0.002289581312385134,0.0268820943152754
S17583,0000017_3_45_20,0.0020755853657910247,0.0194044539066707
S17584,0000017_6_31_21,0.002633192539036358,0.0206854213562061
S17585,0000001_8_50_25,0.002544433035149296,0.024066864237705
S17586,0000001_20_32_24,0.0024438945106062277,0.0075192082544869
S17587,0000017_24_30_30,0.0023090210829368745,0.0018993170865928
S17588,0000017_3_59_27,0.0023638149149039535,0.0
S17589,0000017_19_33_22,0.0023639369200147845,0.0172008879791552
S17590,0000017_16_24_21,0.0024589315469708364,0.0089979772244359
S17592,0000017_19_34_19,0.002308730526746776,0.0033139298407046
S17597,0000020_1_27_15,0.0029701951422643276,0.0332567700892926
S17598,0000020_2_62_26,0.002101558703243525,0.0064615860658561
S17601,0000020_1_56_19,0.0026896974512590523,0.0
S17602,0000019_5_52_25,0.00200380316056438,0.0249849491951038
S17604,0000009_10_59_19,0.0024089350265725923,0.0400376959365752
S17606,0000014_15_29_30,0.0019594109394305056,0.0192042504377226
S17608,0000014_12_46_18,0.00046241861898914664,0.0175104816263256
S17612,0000014_24_30_22,0.0006369790169538081,0.0389129196193146
S17613,0000014_4_56_14,0.0017872555049860577,0.0
S17614,0000014_3_42_31,0.002375288138541118,0.0
S17615,0000014_3_39_19,0.0014356848063143196,0.0
S17616,0000013_19_29_16,0.0021847868703838056,0.0
S17617,0000013_22_57_22,0.002029566991777296,0.0314077172099008
S17618,0000013_19_43_21,0.0024360635346444256,0.0319965302925956
S17620,0000021_19_54_22,0.002564057279724504,0.0128128282964996
S17621,0000021_19_22_20,0.002212742715847552,0.0240698114473781
S17622,0000021_19_45_24,0.002498275624257494,0.0266779968668528
S17624,0000021_22_33_15,0.002324599828524929,0.0212322883023956
S17626,0000021_25_61_18,0.0022202393691384335,0.0045474872730974
S17627,0000021_22_52_21,0.002428747558121515,0.0140973711381145
S17628,0000021_25_35_22,0.0024629010343306316,0.0275429232490397
S17630,0000021_25_52_19,0.0026047553458049496,0.0
S17633,0000021_24_27_25,0.002341516880340951,0.0116932647265728
S17634,0000021_9_42_13,0.0022459424065216977,0.0150215989249361
S17635,0000021_11_18_20,0.0021188341892045878,0.0296449171194922
S17636,0000021_8_51_30,0.0019970601613598835,0.0253160430362544
S17637,0000021_9_38_13,0.002353351111046971,0.0054534855810444
S17638,0000021_14_29_19,0.001563194669975428,0.0162873959946301
S17639,0000021_16_22_19,0.002505682055451015,0.0073332767721778
S17640,0000021_17_16_19,0.0023592632951445636,0.0245856778085813
S17641,0000021_1_14_22,0.002625792730192295,0.0026706502522877
S17642,0000008_6_49_15,0.002353244423964494,0.0277731209835149
S17643,0000008_12_33_12,0.0025071486010804266,0.0518536776855731
S17644,0000008_24_31_17,0.0026893975669728186,0.0037464476590355
S17646,0000021_3_30_17,0.0019704608486066236,0.0280591745596817
S17647,0000021_1_30_15,0.002372178184608859,0.0797786782940276
S17648,0000016_15_47_22,0.003001231203162459,0.0017631428642379
S17649,0000016_9_34_23,0.0031583000123334916,0.0050541105070584
S17650,0000016_9_25_26,0.0028160726680199095,0.0259367720067312
S17651,0000008_6_26_19,0.0025344525387730756,0.0314598651324443
S17652,0000016_3_49_19,0.0026371875570678125,0.0335343876299507
S17654,0000016_15_25_22,0.0033882456181156696,0.0312734327888623
S17658,0000023_18_50_12,0.0027559573295903358,0.0216919063438382
S17660,0000023_18_41_32,0.0023293640996738594,0.0252018752391886
S17661,0000021_17_39_32,0.0018962493721299634,0.0251134885055037
S17664,0000023_19_42_12,0.0020853526791903615,0.0171680776323411
S17665,0000023_21_58_25,0.002320856915956787,0.0305990016229168
S17666,0000023_19_55_24,0.0024789801523297894,0.0297286904507583
S17668,0000007_8_55_14,0.0031459469864142694,0.0391563009012673
S17669,0000007_5_32_22,0.0036433191788693108,0.0187975486875199
S17670,0000007_5_62_20,0.0030773016803329572,0.0249881218434898
S17671,0000007_20_46_23,0.0028771683353746064,0.0220332376421148
S17672,0000007_16_23_15,0.0028784048189223455,0.0216204862030349
S17673,0000007_20_31_25,0.0033442027433158873,0.0319348700892668
S17674,0000007_19_54_22,0.0031142280761580444,0.0228899245914198
S17676,0000007_20_43_12,0.0025964048462665864,0.0474754529592054
S17677,0000009_25_39_28,0.002475447812279109,0.0165200590108191
S17678,0000009_16_58_16,0.0026130106126614613,0.0554528356020274
S17679,0000008_3_22_23,0.002972876438835383,0.0214315949918728
S17680,0000009_25_39_23,0.0025267997931026835,0.0111972985473595
S17682,0000007_4_45_27,0.003048636015974073,0.0009641087716439
S17685,0000009_21_25_17,0.0024713176386553714,0.0091994787579037
S17690,0000009_4_53_28,0.002571192223199733,0.0235410248540172
S17695,0000009_5_34_14,0.002635331396640305,0.0025978981592558
S17696,0000009_5_64_22,0.0023455419619908577,0.0308672485760644
S17699,0000009_9_56_23,0.002490740520094776,0.0236990970099434
S17701,0000007_5_58_25,0.00280359650343666,0.0116709131256677
S17705,0000007_3_46_21,0.0034544743487209613,0.0221385257940903
S17706,0000007_2_42_13,0.003002018062335679,0.0140369904353585
S17708,0000009_16_42_16,0.0021448320117223914,0.021082922940935
S17709,0000009_25_51_19,0.002771871137606752,0.0030883069366977
S17710,0000007_2_25_26,0.0034653269509984023,0.0215498650138181
S17712,0000007_2_47_18,0.003154575975095873,0.0133496030421285
S17714,0000015_15_48_22,0.0025444346564592476,0.0
S17716,0000010_13_29_15,0.002568183623186959,0.0279938807742307
S17717,0000010_17_39_23,0.002607748988827885,0.0057114401179828
S17718,0000010_4_28_18,0.002207938326062053,0.0144871331799833
S17721,0000003_13_13_24,0.002691365724207119,0.0039426191577973
S17722,0000005_22_48_31,0.002678331430133009,0.0091023307094689
S17723,0000005_19_21_29,0.002559639844225497,0.0070265474839799
S17725,0000020_1_66_23,0.0024594258519925623,0.0255093457277691
S17726,0000000_17_55_30,0.002348847908154278,0.012930081300813
S17728,0000000_22_30_12,0.0023999509726719795,0.0268532050771043
S17729,0000000_25_34_11,0.0029626798142951935,0.0213938272136369
S17730,0000000_20_41_32,0.0024514418791924614,0.01095495972083
S17732,0000000_16_25_13,0.0025597603376031506,0.017623584671491
S17736,0000000_8_48_31,0.002412853527390102,0.0017851530580174
S17739,0000013_14_48_30,0.002864855239602211,0.0
S17743,0000013_4_48_18,0.0021942532371637302,0.0
S17744,0000013_6_36_16,0.002380583094863881,0.0
S17745,0000025_24_55_20,0.002127631315276887,0.0
S17747,0000022_16_32_13,0.0014438464423019162,0.0
S17748,0000022_16_42_22,0.0015146626075788967,0.0
S17749,0000022_19_63_18,0.0016666460090345352,0.0
S17752,0000022_23_47_18,0.0013407383665574044,0.0
S17753,0000022_23_54_18,0.0013067958934543764,0.0
S17754,0000022_19_59_26,0.0015794946014061578,0.0
S17755,0000022_22_33_13,0.0014845863215739116,0.0
S17756,0000022_21_38_13,0.0016626007565338956,0.0
S17757,0000022_23_33_16,0.001512021138630142,0.0
S17758,0000026_3_40_25,0.0021362241878506564,0.0
S17759,0000026_3_35_17,0.0016983315740148523,0.0
S17760,0000027_24_58_20,0.002672648934725171,0.0
S17761,0000027_20_50_20,0.0023041373206885737,0.0
S17762,0000027_21_46_27,0.002807314876001324,0.0
S17763,0000027_16_25_18,0.002262077085382711,0.0
S17765,0000027_18_36_12,0.0025173771446709444,0.0
S17771,0000022_12_13_20,0.0021048910143936506,0.0
S17772,0000015_4_60_20,0.0018613676506599552,0.0
S17773,0000027_16_44_13,0.002311790468447337,0.0
S17774,0000015_3_61_21,0.0015597783077181018,0.0
S17775,0000022_10_37_27,0.0020849030660934015,0.0
S17777,0000027_10_31_27,0.0022703549179616846,0.0
S17778,0000022_9_39_25,0.0021488897156484127,0.0
S17780,0000019_14_32_26,0.002302659702283514,0.0
S17783,0000002_6_19_24,0.0024939088820695723,0.0193202580302895
S17784,0000002_8_40_25,0.002673410752668417,0.0257954851413204
S17785,0000023_11_42_24,0.0023075786436303437,0.0263807107640007
S17790,0000023_15_60_23,0.0024278057598110317,0.0247411389884508
S17792,0000023_10_32_16,0.0018732325671039188,0.0278809688215926
S17794,0000023_7_40_29,0.002815703717098035,0.0222023676569131
S17795,0000023_7_60_18,0.0027458743196660646,0.0066164993127227
S17797,0000002_11_47_18,0.002485298613263548,0.0
S17799,0000002_11_43_19,0.0027723524191579736,0.0071311340611262
S17800,0000002_11_32_25,0.0028750868516884114,0.0100361462813755
S17802,0000002_24_45_29,0.0029038748860067323,0.0141740008327581
S17805,0000002_24_35_13,0.003189134540307561,0.0107448699305218
S17807,0000002_9_29_21,0.0024498082156703235,0.0207035058331751
S17809,0000020_6_65_24,0.0025508431005268587,0.0310527960012496
S17814,0000020_19_55_26,0.002512024266699627,0.011036913374142
S17815,0000018_25_60_17,0.002825332677401941,0.0258657762608983
S17816,0000018_19_62_18,0.003446550405528709,0.0302342422522722
S17817,0000025_3_54_21,0.002202413032701664,0.0248414010534814
S17818,0000025_3_38_17,0.002178760359508708,0.0227476690635061
S17820,0000025_1_50_20,0.0022492044168393724,0.0121884478864149
S17821,0000018_22_48_14,0.0029064660676804735,0.0397511622997305
S17823,0000021_11_60_19,0.0024504818165182454,0.0
S17824,0000010_21_37_27,0.002902326192587813,0.0
S17825,0000010_10_15_23,0.002606149069999022,0.0
S17827,0000010_4_47_24,0.0024995624999841638,0.0
S17828,0000010_5_48_25,0.002419380810101103,0.0
S17829,0000010_3_51_26,0.0023789673164944657,0.0
S17830,0000016_19_27_19,0.003163772663270179,0.0880512175927134
S17834,0000016_13_21_19,0.002963377228141187,0.0303655165039942
S17835,0000016_17_50_13,0.0026845974753587536,0.0221891698482411
S17837,0000016_17_19_20,0.0030224697062121043,0.0128499247719541
S17838,0000016_13_19_20,0.0032384477268403464,0.0227089351307014
S17839,0000016_6_52_22,0.0030407536087914805,0.0308300885631394
S17840,0000016_5_53_28,0.002690984688529291,0.0289422397527777
S17844,0000016_1_30_21,0.002896107724102303,0.0240977583508793
S17845,0000016_6_23_19,0.002683105606086269,0.0235879793533027
S17849,0000016_1_55_28,0.003062048266697453,0.0721272713435947
S17850,0000016_18_37_26,0.002729730221084595,0.0238397449615892
S17852,0000016_19_38_30,0.0030557693981534363,0.0107240984133225
S17853,0000016_18_44_29,0.0026823341412993036,0.0137556392585491
S17854,0000016_19_45_14,0.002866032606733939,0.0153677372753898
S17855,0000016_20_20_23,0.0033737712105353828,0.0270136100763845
S17856,0000024_10_50_31,0.002747998038403361,0.0330292092075112
S17858,0000024_21_31_31,0.002765520843832164,0.0420682869023308
S17862,0000019_14_56_18,0.002134616485225261,0.0297750700269837
S17863,0000022_9_27_19,0.002121943272827087,0.0263730432475457
S17864,0000026_8_24_29,0.002711902339158271,0.026842133688588
S17865,0000019_14_58_15,0.0021198772206022154,0.0422792065205255
S17866,0000004_14_48_14,0.003024652307369497,0.020520601889485
S17868,0000003_17_57_23,0.002779099112694437,0.0122286859171514
S17869,0000003_15_55_18,0.0025095879986880114,0.029628064014394
S17870,0000004_11_52_17,0.002699094803592906,0.013292776626888
S17871,0000004_15_32_16,0.0027320140960879766,0.0111850278162864
S17872,0000004_19_24_18,0.002707331543833212,0.0216369731285644
S17873,0000004_19_54_22,0.0023981893493020172,0.0128675518733587
S17874,0000004_15_14_21,0.0023504547056555775,0.0974170661603387
S17875,0000004_14_25_23,0.0028624332113771525,0.0177453332078252
S17877,0000003_25_21_19,0.002969019627498147,0.0275640225725496
S17878,0000003_25_24_14,0.0026077898413898707,0.0255866832553949
S17879,0000003_25_30_15,0.0025483232590662696,0.0177725057956044
S17883,0000020_24_24_29,0.0023899078339903674,0.0
S17884,0000002_4_52_19,0.002459934223093286,0.0
S17885,0000002_15_44_29,0.002444180358069511,0.0
S17886,0000002_12_32_15,0.002490906523814771,0.0
S17889,0000002_23_31_14,0.0027568438495090843,0.0
S17891,0000002_12_18_27,0.002608642012539663,0.0
S17893,0000002_23_34_30,0.0025448279291517277,0.0
S17894,0000002_20_19_21,0.0026004424637107613,0.0
S17895,0000002_10_31_18,0.002721175210529198,0.0
S17896,0000014_16_34_29,0.0017633908383375575,0.0
S17897,0000014_22_41_20,0.000568805778797515,0.0
S17899,0000009_10_29_14,0.0023653901363642985,0.0
S17900,0000014_15_29_16,0.0005865426548404078,0.0
S17901,0000014_16_15_22,0.0017272062281123652,0.0
S17902,0000014_15_45_13,0.0008889619682245531,0.0
S17903,0000009_23_33_25,0.002235292678586692,0.0
S17904,0000009_10_25_25,0.002519277482631653,0.0
S17908,0000014_15_36_21,0.0009853736544062882,0.0
S17911,0000014_11_48_16,0.0007425595368475864,0.0
S17912,0000014_11_51_24,0.0007814917093270002,0.0
S17915,0000014_12_56_28,0.00252397692083052,0.0
S17917,0000014_12_42_17,0.000554197360561679,0.0
S17918,0000014_8_58_17,0.0020309584066680202,0.0
S17920,0000014_12_33_25,0.0013047641992311471,0.0
S17921,0000013_18_50_25,0.002600980509755438,0.0
S17922,0000014_17_46_12,0.0009716028718982971,0.0
S17924,0000013_18_58_22,0.002281682110586236,0.0
S17925,0000014_6_24_16,0.001257135202964781,0.0
S17927,0000014_9_24_21,0.0015794718884115273,0.0
S17928,0000014_8_37_15,0.0009592373245483914,0.0
S17930,0000013_23_17_17,0.0020672246525791976,0.0
S17932,0000013_23_40_19,0.002024260196492507,0.0
S17933,0000014_4_27_23,0.0012992911453526795,0.0
S17934,0000014_4_48_16,0.0012199593281028325,0.0
S17938,0000014_20_19_26,0.0014844548302282777,0.0
S17939,0000014_18_26_16,0.0006576767579218367,0.0
S17940,0000013_19_42_27,0.002532210992776509,0.0
S17942,0000014_21_28_26,0.0007583895613905574,0.0
S17944,0000014_18_50_19,0.0008963867986108547,0.0
S17947,0000014_24_52_22,0.0009680780774056108,0.0
S17949,0000014_22_60_25,0.0016961753661686343,0.0
S17951,0000014_4_43_20,0.0008330833818217881,0.0
S17952,0000014_24_34_29,0.0012759447378958126,0.0
S17953,0000014_23_39_25,0.0010557134719292559,0.0
S17955,0000014_2_23_27,0.00123596703004923,0.0
S17957,0000014_24_54_25,0.0013393773839436858,0.0
S17959,0000013_24_65_20,0.0026336757379063357,0.0
S17960,0000013_22_25_20,0.002003987834828987,0.0039318064949962
S17962,0000006_23_60_25,0.002906398906264434,0.0
S17964,0000006_10_34_19,0.002809857576554817,0.0
S17965,0000004_21_50_22,0.002386203443554388,0.0
S17966,0000004_20_17_19,0.0025545375351085113,0.0
S17967,0000005_7_32_29,0.0026586328756656864,0.0
S17970,0000004_19_53_24,0.0024105840563989848,0.0
S17971,0000004_15_57_20,0.0027769417346924963,0.0
S17973,0000005_11_38_24,0.0025347555627628316,0.0039641709139926
S17976,0000003_17_22_15,0.002945587326178854,0.0
S17979,0000005_10_50_27,0.0030045964580147693,0.0
S17980,0000005_11_24_21,0.0036067512220668996,0.0
S17982,0000005_10_16_23,0.0029963173792013067,0.0
S17983,0000005_10_25_25,0.002896057209359566,0.0
S17984,0000006_16_35_20,0.0024168160918507783,0.0
S17985,0000006_24_23_27,0.0027435248779734303,0.0
S17986,0000006_24_31_22,0.003133900106332302,0.0
S17988,0000006_22_24_27,0.002622923467303839,0.0
S17989,0000006_22_33_28,0.0026470795917862603,0.0
S17990,0000003_16_51_30,0.002554318378277981,0.0
S17993,0000017_3_23_22,0.0022115669304292557,0.0
S17994,0000017_19_51_23,0.002458260162428824,0.0
S17995,0000017_9_49_28,0.0025253416210935476,0.0
S17996,0000017_16_49_23,0.002372249068607656,0.0
S17998,0000017_9_53_28,0.002417652976536903,0.0
S18001,0000001_17_42_28,0.002638876740596989,0.0
S18002,0000009_11_35_21,0.0021017125507835142,0.0
S18004,0000001_9_29_24,0.0025692340660787953,0.0
S18006,0000001_9_56_23,0.0022549168635347516,0.0
S18007,0000001_11_40_27,0.002393204081289039,0.0
S18008,0000001_9_17_18,0.0025813382857270604,0.0
S18009,0000001_10_43_27,0.0023831683196286787,0.0
S18010,0000009_14_30_28,0.0023013207985972703,0.0
S18012,0000001_23_53_15,0.0023253385091640245,0.0
S18013,0000001_3_37_30,0.002606794819859364,0.0
S18014,0000009_18_45_25,0.0025461375705753825,0.0
S18015,0000001_23_38_25,0.002266512045196004,0.0
S18017,0000003_16_43_13,0.00253673803923692,0.0
S18019,0000004_2_20_18,0.002870262984759535,0.0
S18021,0000005_20_22_17,0.0021263858330989598,0.0
S18023,0000003_21_38_22,0.0025878212989425536,0.0
S18024,0000003_5_31_15,0.002676140053731842,0.0
S18025,0000004_2_47_16,0.0029149914092008147,0.0
S18029,0000004_7_45_12,0.0024202423498894897,0.0
S18030,0000003_14_38_14,0.003111221739099333,0.0
S18031,0000004_8_58_20,0.002799688875940723,0.0
S18032,0000024_7_42_18,0.003276787346469132,0.0
S18033,0000024_19_37_25,0.0034043163963475087,0.0
S18036,0000001_4_50_21,0.0024872560678741978,0.0
S18038,0000001_4_33_12,0.002862290001915561,0.0
S18039,0000001_14_50_23,0.002599854842056686,0.0
S18042,0000016_13_30_26,0.0031964632526270843,0.0
S18043,0000016_5_37_15,0.0026342244286948857,0.0
S18045,0000016_1_46_14,0.0029205526094599026,0.0
S18048,0000016_19_62_24,0.0032996321170818857,0.0
S18049,0000016_20_37_17,0.003244821996554139,0.0
S18050,0000016_20_44_20,0.002950864049275246,0.0
S18053,0000024_22_53_13,0.002931150186813944,0.0
S18055,0000022_15_22_24,0.0019418339186012374,0.0
S18056,0000022_11_48_31,0.001890386262608417,0.0
S18059,0000025_9_23_30,0.002253756370727721,0.0
S18060,0000025_16_24_30,0.0017412553830655243,0.0
S18061,0000020_6_39_11,0.00271495403180277,0.0
S18065,0000005_19_33_11,0.0027380064631576558,0.0
S18068,0000000_25_58_14,0.0028674164805317435,0.0
S18069,0000000_1_59_15,0.001662496400843296,0.0
S18070,0000015_6_37_11,0.001950624216863841,0.0
S18073,0000000_25_42_32,0.0025807511520389093,0.0039364777632569
S18074,0000019_14_27_29,0.0023449961177365534,0.0
S18079,0000022_3_15_21,0.0024543437486458076,0.0
S18080,0000022_1_38_13,0.0021286641599523597,0.0
S18081,0000022_1_56_23,0.002446486396328673,0.0
S18082,0000022_7_23_20,0.0029648886621562714,0.0
S18086,0000012_18_54_21,0.0027947083687280137,0.0
S18087,0000011_22_48_22,0.002444847200065068,0.0
S18088,0000012_20_32_26,0.0024578045625345854,0.0
S18089,0000012_20_33_29,0.002466187327342139,0.0
S18091,0000012_18_31_30,0.0026403387568085393,0.0
S18092,0000012_15_25_15,0.0021606513885987612,0.0
S18094,0000012_16_40_20,0.00238402260807944,0.0
S18096,0000012_20_44_26,0.002200151715414774,0.0
S18097,0000012_11_16_23,0.002607584778034747,0.0
S18098,0000011_20_33_29,0.00242066301519527,0.0
S18099,0000011_19_54_17,0.002408118043493483,0.0
S18101,0000011_20_31_30,0.0023638686064064002,0.0
S18103,0000011_21_47_28,0.0026128801237732357,0.0
S18105,0000007_5_29_29,0.00284239919364305,0.0
S18106,0000007_1_37_19,0.003620753286994048,0.0
S18108,0000009_16_13_20,0.002458882366101855,0.0
S18110,0000007_1_25_22,0.003029919845052087,0.0
S18111,0000009_25_14_20,0.002545335489275338,0.0
S18112,0000009_25_28_18,0.0025207243172743693,0.0
S18113,0000009_25_31_23,0.0026787048122824523,0.0
S18114,0000008_2_44_12,0.0030541032198439302,0.0
S18115,0000008_4_40_24,0.002984996222103952,0.0
S18116,0000007_3_32_23,0.003775990604949049,0.0
S18117,0000007_2_30_16,0.0031139156820579935,0.0
S18118,0000009_25_34_27,0.0024552781673739055,0.0
S18119,0000009_21_22_20,0.002707703931340032,0.0
S18121,0000009_16_61_20,0.0023714939119262824,0.0
S18122,0000007_2_34_20,0.0032486452443215726,0.0
S18123,0000009_9_63_22,0.0026956999894483195,0.0
S18124,0000009_13_43_22,0.0030881213301606086,0.0
S18125,0000009_16_54_29,0.002554372122961509,0.0039701559304703
S18126,0000007_4_63_20,0.0029007643109320155,0.0
S18127,0000009_8_54_22,0.0026626951055655707,0.0
S18128,0000009_5_38_16,0.0027968041198828805,0.0
S18129,0000009_5_31_13,0.0027169933539798307,0.0
S18130,0000024_1_16_19,0.0029587523831788205,0.0
S18131,0000018_24_30_26,0.0033273372012404515,0.0
S18133,0000009_7_36_19,0.0021783228488109906,0.0
S18134,0000009_14_18_19,0.0025469341031253995,0.0
S18135,0000009_17_19_19,0.0026298970753151304,0.0
S18138,0000009_24_61_18,0.0023008933005207476,0.0
S18139,0000008_5_55_24,0.0022619640286139545,0.0
S18142,0000001_21_34_17,0.0023458517609513544,0.0
S18145,0000008_15_22_16,0.0028204739546351144,0.0
S18146,0000008_21_29_16,0.0029294214408749726,0.0
S18147,0000008_21_49_23,0.002400224449751785,0.0
S18148,0000009_2_32_14,0.0027369584259937007,0.0
S18149,0000008_21_51_30,0.002743020623724224,0.0
S18151,0000002_3_37_24,0.0024969989015583933,0.0
S18152,0000002_8_46_17,0.0023190301983379053,0.0
S18153,0000023_13_19_27,0.0020201526965514254,0.0
S18154,0000000_18_22_19,0.0018407710620902463,0.0
S18156,0000000_24_48_28,0.0019294612965078536,0.0
S18157,0000000_23_30_22,0.001075028935238488,0.0
S18159,0000000_20_35_29,0.001010800150958314,0.0
S18162,0000000_7_38_27,0.0017847854153960922,0.0
