ufs_serial,position,split,health,reg_pred_die
S06868,4,test,0.0,0.0016841740411902405
S06870,4,test,0.0,0.0017479989969160807
S06877,4,test,0.0,0.0020102890030711537
S06886,4,test,0.0,0.0005432647404171875
S06887,4,test,0.0,0.0005478480289503859
S06888,4,test,0.0,0.0008897709087805445
S06891,4,test,0.0,0.0017511590108967997
S06894,4,test,0.0,0.0018382117811389378
S06897,4,test,0.0,0.0013740280293344546
S06898,4,test,0.0,0.0015093556754520105
S06899,4,test,0.0,0.0005792288594389109
S06901,4,test,0.0,0.001661015786812397
S06910,4,test,0.0,0.0005817007976094796
S06915,4,test,0.0,0.0017473377186464764
S06918,4,test,0.0,0.002222796899282746
S06929,4,test,0.0,0.0020452748253415244
S06932,4,test,0.0,0.002224178809107908
S06936,4,test,0.0,0.0017631995920015034
S06937,4,test,0.0,0.002597001746062061
S06940,4,test,0.0,0.0023330285945099096
S06941,4,test,0.0,0.00253105647864846
S06945,4,test,0.0,0.0023970860079844747
S06948,4,test,0.0,0.0021910728094569937
S06952,4,test,0.0,0.002297649614239891
S06960,4,test,0.0,0.0025156222493542923
S06966,4,test,0.0068351853889316,0.002535796626689666
S06969,4,test,0.002299903746483,0.002780440452005729
S06977,4,test,0.0022771737387344,0.0025723296910676228
S06978,4,test,0.0,0.002705709769551338
S06992,4,test,0.0,0.002487066989447657
S06998,4,test,0.0,0.002982058559989908
S06999,4,test,0.0,0.002415004191003404
S07006,4,test,0.0022452012775511,0.0029956976706339883
S07008,4,test,0.0,0.002724372095113027
S07010,4,test,0.0,0.0025974880594152594
S07011,4,test,0.0,0.0026965289593233557
S07013,4,test,0.0,0.002722023118893183
S07014,4,test,0.0,0.002120177741462963
S07018,4,test,0.0,0.002097924382937592
S07019,4,test,0.0,0.0025913339416248227
S07026,4,test,0.0023018530611866,0.002556909139098629
S07027,4,test,0.0,0.0025791430249156554
S07030,4,test,0.00226058083737,0.00251627360742503
S07039,4,test,0.0,0.0027438360932977753
S07046,4,test,0.0,0.0026367679313929583
S07051,4,test,0.0,0.002793392372911024
S07060,4,test,0.0,0.0023400741502422593
S07063,4,test,0.004488030413856,0.0027096536498752086
S07064,4,test,0.0,0.0013096567751079086
S07066,4,test,0.0,0.0008779097350097874
S07068,4,test,0.0,0.0014733103207062196
S07078,4,test,0.0,0.0023207830126116464
S07080,4,test,0.0067471253444835,0.0022951344701345085
S07083,4,test,0.0022874237717178,0.001601641119855497
S07086,4,test,0.0,0.002561914823932137
S07091,4,test,0.0,0.002110548411543152
S07108,4,test,0.0,0.002229745549117662
S07114,4,test,0.0,0.0024987988646493426
S07120,4,test,0.0,0.002919277751085771
S07121,4,test,0.0,0.0029587478652369644
S07122,4,test,0.0,0.0023371896077760165
S07126,4,test,0.0,0.0029302071658830293
S07132,4,test,0.0,0.0018513800972348633
S07133,4,test,0.0,0.001873244378479138
S07136,4,test,0.0,0.001950357941236398
S07141,4,test,0.0,0.0019947232009463658
S07149,4,test,0.0,0.0024819571845747304
S07166,4,test,0.0,0.0014984945939030057
S07170,4,test,0.0,0.001957862747899188
S07171,4,test,0.0,0.0027082035780828903
S07175,4,test,0.0,0.0020207497580050754
S07186,4,test,0.0,0.002333647621811761
S07188,4,test,0.002910210917097,0.002250481391695036
S07200,4,test,0.0086251030413466,0.002695606545577985
S07201,4,test,0.0,0.0023006749935786724
S07205,4,test,0.0029177197169166,0.00226669132192574
S07211,4,test,0.0099686813202557,0.0025247224329318445
S07218,4,test,0.0,0.002420804650598408
S07238,4,test,0.0,0.0028033616982245523
S07247,4,test,0.0014483884128926,0.0026859168642371146
S07253,4,test,0.00592264218959,0.0025298912564279603
S07263,4,test,0.0087843331330199,0.002392421074412441
S07264,4,test,0.005967389477223,0.002285243041639554
S07265,4,test,0.0,0.002147231807618235
S07275,4,test,0.0102801860421136,0.002138863385948169
S07277,4,test,0.0014765300059417,0.002279294553697072
S07290,4,test,0.0071150432342667,0.001650078670725474
S07296,4,test,0.0100768727226383,0.0025113812586724385
S07302,4,test,0.0,0.002068460113827496
S07304,4,test,0.0,0.0012674885700339586
S07317,4,test,0.0,0.0025170886254754594
S07328,4,test,0.0,0.002455069154669441
S07329,4,test,0.0,0.0025397922726709656
S07332,4,test,0.0,0.002060724989314254
S07337,4,test,0.0,0.002213285519881549
S07339,4,test,0.0,0.001298261415242062
S07347,4,test,0.0,0.002398637908866517
S07360,4,test,0.0,0.0025004806274985985
S07365,4,test,0.0029033511214704,0.002373863561702651
S07389,4,test,0.0059143959610744,0.0020682260975036447
S07400,4,test,0.0073710875394508,0.0021878007750857956
S07405,4,test,0.0,0.0007631795398111568
S07413,4,test,0.0,0.0016125298324007982
S07414,4,test,0.0,0.0016950489288012687
S07419,4,test,0.0,0.0020569227372683103
S07421,4,test,0.0014398284952778,0.0014895599136985182
S07422,4,test,0.0,0.0015699627984498944
S07425,4,test,0.0057660793270973,0.0017529922558017672
S07430,4,test,0.0,0.0017770267023916693
S07435,4,test,0.0,0.002171365740231739
S07439,4,test,0.0,0.0023755681240631692
S07442,4,test,0.0,0.001864166252645006
S07443,4,test,0.0,0.0022425738154185693
S07445,4,test,0.0,0.002553487112332978
S07455,4,test,0.0,0.0019784053101757275
S07458,4,test,0.0,0.001989782313300935
S07460,4,test,0.0,0.0024532299222265893
S07462,4,test,0.0,0.0018550579404184406
S07469,4,test,0.0,0.002734340638951894
S07471,4,test,0.0,0.0024343298803006525
S07480,4,test,0.0029199052940174,0.002058781944147121
S07494,4,test,0.0028956882211909,0.002349294274287561
S07496,4,test,0.0028432331622816,0.0026811573672228706
S07504,4,test,0.0057621184190694,0.002803442692827648
S07509,4,test,0.004423676012461,0.002491209177373316
S07523,4,test,0.0071066193082699,0.002246456102876533
S07535,4,test,0.0,0.0014239540567255171
S07541,4,test,0.0,0.0017225607550926066
S07544,4,test,0.0,0.00121552593162146
S07547,4,test,0.0,0.001248386256590623
S07549,4,test,0.0,0.0016497352194789687
S07550,4,test,0.0,0.0020962019675314914
S07554,4,test,0.0,0.0028028613915985715
S07561,4,test,0.0,0.002436080406166465
S07562,4,test,0.0,0.0026387455306793955
S07569,4,test,0.0075061760359019,0.002326799102889131
S07570,4,test,0.0075176596935457,0.00253897404829768
S07573,4,test,0.0,0.0026098872156167185
S07582,4,test,0.005215547999832,0.0017498999314582583
S07583,4,test,0.0105728259227822,0.002598227189362144
S07588,4,test,0.020484486412731,0.0023513042042765837
S07593,4,test,0.0110885027620857,0.0026530532460283533
S07603,4,test,0.012913535177691,0.002591900911328668
S07604,4,test,0.0097538318625174,0.0020756274359535185
S07605,4,test,0.0066494966050105,0.0020804593133289286
S07608,4,test,0.0074413451316833,0.0023410018495709306
S07609,4,test,0.0,0.0027624477320870285
S07628,4,test,0.0044402454196009,0.002164400488292766
S07629,4,test,0.0076808272950859,0.002350962208475639
S07630,4,test,0.0134405917937708,0.0027485198321188006
S07633,4,test,0.0097203207510267,0.00255531700793823
S07636,4,test,0.0066345396537224,0.002441043323844128
S07643,4,test,0.0143685815826916,0.002623398130443052
S07645,4,test,0.0106048385375991,0.0017102849277014736
S07651,4,test,0.0054661035590163,0.0013752589451187247
S07655,4,test,0.0,0.00202037066208937
S07660,4,test,0.0,0.0015130077169284249
S07665,4,test,0.0159475815508621,0.0022961855043633467
S07667,4,test,0.0120462547980098,0.002620473592900222
S07668,4,test,0.0072474184066512,0.002544233203382608
S07671,4,test,0.0185697205201016,0.0026181968340108584
S07677,4,test,0.0094254341325882,0.0028406347207565728
S07684,4,test,0.0318720236987021,0.0025323885928274412
S07686,4,test,0.0117417628322841,0.0025823951705701564
S07689,4,test,0.0,0.0024499465052703964
S07694,4,test,0.0086962417625199,0.0026152772620653335
S07697,4,test,0.0166618474703409,0.002571867128334607
S07698,4,test,0.0128340036539467,0.002316166678827799
S07709,4,test,0.0165265622090394,0.0025863012884964126
S07722,4,test,0.0105960886148545,0.00217446648214146
S07724,4,test,0.0205895371224361,0.002422830384187622
S07737,4,test,0.014179774343848,0.0027302063983035314
S07750,4,test,0.0162263461011061,0.0027355156146320076
S07751,4,test,0.0099747787285,0.002551037871226394
S07757,4,test,0.0,0.0025772579545728035
S07768,4,test,0.0042187108740031,0.002285146819703826
S07772,4,test,0.0,0.002314960840437815
S07775,4,test,0.0127233628590445,0.002416666902805237
S07790,4,test,0.0,0.001874689503339598
S07792,4,test,0.0,0.001704184706429923
S07807,4,test,0.0168624981180247,0.002627903975791165
S07809,4,test,0.0076394881828382,0.0023072182815588294
S07813,4,test,0.0087759957974104,0.0017250081591928688
S07817,4,test,0.0136433224583742,0.0022439158401777785
S07818,4,test,0.0020616461227986,0.002323590760719794
S07824,4,test,0.0187441902771584,0.0020825349185259645
S07827,4,test,0.0122628516569541,0.0019438232635811874
S07830,4,test,0.0,0.0022161782511415733
S07837,4,test,0.0165933196864129,0.002344854324396852
S07839,4,test,0.0110371599188979,0.0016752090879094883
S07845,4,test,0.006347300800756,0.002573230513728244
S07846,4,test,0.020680713695963,0.0021151934697246676
S07847,4,test,0.019608745684695,0.00267605790908386
S07850,4,test,0.0314499992362797,0.0028316260224892247
S07858,4,test,0.0144936592844406,0.0023831256854139594
S07860,4,test,0.0168352948399567,0.0027290341380195285
S07862,4,test,0.0,0.002453350905115386
S07864,4,test,0.0164518328732116,0.0026164650457370453
S07866,4,test,0.0,0.002172630604795438
S07867,4,test,0.0064161734045093,0.0026370523511164757
S07870,4,test,0.0110754557204617,0.002215314100825168
S07871,4,test,0.0122513922036595,0.0026897339862711686
S07875,4,test,0.0,0.0023167442636328533
S07893,4,test,0.0,0.0016117170096114554
S07898,4,test,0.0,0.001230832028260641
S07900,4,test,0.0,0.002640635265778517
S07903,4,test,0.0022235047266252,0.002269926461580842
S07904,4,test,0.0086631020703419,0.00202619900831921
S07906,4,test,0.0129589069670421,0.0027191828938546267
S07911,4,test,0.0073111581849666,0.0024977712672557073
S07912,4,test,0.0238025333008497,0.0023029192661862476
S07920,4,test,0.0107438320244016,0.001687938911417145
S07928,4,test,0.0073017671997649,0.0024796846439525707
S07937,4,test,0.0135004116361387,0.002565915757391736
S07943,4,test,0.0167506092949872,0.0023730070934065125
S07947,4,test,0.0113406060907787,0.002052973971867095
S07951,4,test,0.0116379815009952,0.0022705095081912673
S07961,4,test,0.0056233678655641,0.0011875323807419035
S07969,4,test,0.0158729072422705,0.0018507722891486261
S07973,4,test,0.0104652142175304,0.0020876831832890306
S07974,4,test,0.0153991724821721,0.0023221171284121952
S07984,4,test,0.0071202418303462,0.002688090371910859
S07986,4,test,0.003590806956195,0.002825564659723904
S07993,4,test,0.0079896013466807,0.002233906700025782
S08010,4,test,0.0104263546918596,0.0024408544136947734
S08015,4,test,0.0056486002382186,0.002696233882996212
S08018,4,test,0.0035284261941273,0.002297293946244819
S08034,4,test,0.0011167435130009,0.0023719068468091974
S08035,4,test,0.0035119455613106,0.0021687187316974405
S08036,4,test,0.0093155550557269,0.0020458412864227363
S08054,4,test,0.0165318317355097,0.0024126202819077566
S08057,4,test,0.0270654865915623,0.001972224367091651
S08058,4,test,0.0182086298647175,0.002416908895221076
S08068,4,test,0.0170206645250994,0.001986985074227637
S08072,4,test,0.0262451693430306,0.00199856438099812
S08073,4,test,0.0156682069158087,0.0020026144647389103
S08075,4,test,0.0105389644813571,0.002031999834864661
S08089,4,test,0.0093533574224631,0.0025310785037641398
S08090,4,test,0.0070837579549746,0.0026276638732048397
S08091,4,test,0.005648754318967,0.0020876006972875144
S08092,4,test,0.0134908624515638,0.002317561184311079
S08100,4,test,0.0,0.0024531465265488616
S08101,4,test,0.0,0.002587218276256596
S08108,4,test,0.0,0.0023711047270871164
S08115,4,test,0.0,0.0019050576833110008
S08120,4,test,0.0,0.0023528073023733947
S08125,4,test,0.0,0.002247433946366453
S08132,4,test,0.0,0.0022401594843517664
S08138,4,test,0.0,0.0020897832296083514
S08143,4,test,0.0,0.0022236878470162816
S08151,4,test,0.0105410507115739,0.0013285565674935676
S08167,4,test,0.0068999507146377,0.002604775469877001
S08177,4,test,0.011863925312174,0.002698713164449007
S08179,4,test,0.0023912279942071,0.0025916834252734063
S08185,4,test,0.0102937622976285,0.0028127160354606304
S08194,4,test,0.0127405605194103,0.0026341903333434507
S08196,4,test,0.0033797338374599,0.0025079052758581184
S08202,4,test,0.0181511484847032,0.0025483724100949408
S08211,4,test,0.0011406564856763,0.0023686823672677605
S08213,4,test,0.0089290727104092,0.0022874290279661126
S08216,4,test,0.025674441321433,0.002636588014871991
S08217,4,test,0.0105403800475059,0.0016498226951258542
S08219,4,test,0.0056949304805971,0.002026931496315015
S08220,4,test,0.0137654064533998,0.002625467838313441
S08223,4,test,0.0056253155043655,0.002517381394507416
S08226,4,test,0.018489841283128,0.002343388756281113
S08230,4,test,0.0145471820885709,0.002274052667992267
S08231,4,test,0.022434074515433,0.0018958853448505515
S08235,4,test,0.0223508407423897,0.002248503421504735
S08242,4,test,0.0070376165560991,0.0021665976917616386
S08243,4,test,0.0094272070713537,0.002418308630283302
S08245,4,test,0.0080173852124295,0.002240867157813476
S08248,4,test,0.0232883965681244,0.0024791847616171736
S08261,4,test,0.0107105144063961,0.0019349039269224402
S08266,4,test,0.0057878457568219,0.002315485596223774
S08273,4,test,0.0100664344162683,0.002593430839175653
S08279,4,test,0.0,0.0019386547447921025
S08282,4,test,0.0011172029015804,0.0022977779091292003
S08291,4,test,0.012623446313986,0.002392721601468455
S08293,4,test,0.0062100935887343,0.0024224650056942185
S08297,4,test,0.0057450935513925,0.0021197384667162138
S08323,4,test,0.0091383391941897,0.0027274884215713344
S08329,4,test,0.0034324389654338,0.00258441301444286
S08337,4,test,0.0,0.0024355092449522453
S08342,4,test,0.0134480612603836,0.0028406975581577723
S08354,4,test,0.0128122202380115,0.002104909257065427
S08356,4,test,0.013568947041519,0.0016919410585613515
S08367,4,test,0.0116472272802904,0.0026275679407359673
S08370,4,test,0.0089479417033496,0.002275446880301053
S08374,4,test,0.0070860303972169,0.0017360094828260495
S08377,4,test,0.0083465284775202,0.0015962903500094969
S08378,4,test,0.0071745124363027,0.0020035294759774944
S08379,4,test,0.0058647219862173,0.0019970339020956482
S08383,4,test,0.0113222161472571,0.0019982485057824227
S08391,4,test,0.0011897409380999,0.002220910228827522
S08394,4,test,0.0095209360018773,0.002414944726417029
S08401,4,test,0.0059603903875812,0.0025945400654776365
S08406,4,test,0.0078269125203603,0.002365351550941554
S08410,4,test,0.0095182009259658,0.0023576228927811014
S08411,4,test,0.0143465396550479,0.002645836264355896
S08422,4,test,0.0095338805243634,0.002308603364186537
S08423,4,test,0.0094541736514843,0.0017300749752580473
S08425,4,test,0.0022563627613885,0.0025696871916818737
S08427,4,test,0.0140627873746162,0.002959184628520964
S08436,4,test,0.0079786075162656,0.0026062719274879695
S08443,4,test,0.0091245608116636,0.00174137060383181
S08446,4,test,0.0069063748480111,0.0023597512299728058
S08448,4,test,0.0139023895606201,0.0027198425965346456
S08449,4,test,0.0153449709060681,0.0026070619185746785
S08452,4,test,0.003419379695627,0.0026367926184848504
S08458,4,test,0.01138774705912,0.002278235353145668
S08465,4,test,0.0059161173129161,0.0025954487608277972
S08471,4,test,0.0,0.002662752200815732
S08472,4,test,0.0093632694200707,0.002490853823640427
S08488,4,test,0.0,0.002412911740614981
S08500,4,test,0.0046945363436929,0.002712008985258365
S08504,4,test,0.0011800964972266,0.0029839107115348274
S08517,4,test,0.0092526011305114,0.002872063566512049
S08521,4,test,0.0035578017509825,0.0030574352719244372
S08527,4,test,0.0,0.0029927925112545263
S08550,4,test,0.0106857974213615,0.00215768034794423
S08551,4,test,0.0055933321178808,0.0022485760825922997
S08559,4,test,0.0046506187568718,0.0015112454589689631
S08560,4,test,0.0092083718366486,0.0019585051239882165
S08564,4,test,0.0094101386196727,0.0017892225029202471
S08565,4,test,0.0151484245497792,0.001890672374997273
S08576,4,test,0.0127744986704427,0.0015383447686247195
S08580,4,test,0.0093105160124015,0.002674712948444384
S08581,4,test,0.0092260640951565,0.0027656375882569046
S08582,4,test,0.0119391655075826,0.002799987288300142
S08586,4,test,0.0080452513591826,0.0024392751156649723
S08590,4,test,0.0107003681615604,0.00273351419242878
S08611,4,test,0.0104488594554819,0.0018375269028657706
S08618,4,test,0.0178769342136914,0.002333075223174312
S08622,4,test,0.0057102020745152,0.0024328136782256885
S08623,4,test,0.008264148702417,0.002213708402611592
S08625,4,test,0.0,0.002762286947670718
S08633,4,test,0.0082946496052948,0.001976261023395421
S08638,4,test,0.0,0.0020210779841324344
S08646,4,test,0.0092265136958963,0.0024809485686590554
S08649,4,test,0.0056630045144514,0.002063526670553328
S08653,4,test,0.0,0.0025583739746464656
S08655,4,test,0.0118911754079965,0.0028406361324432965
S08657,4,test,0.0058366626972662,0.003161433211290025
S08658,4,test,0.0123444245741433,0.0030380567526283975
S08664,4,test,0.0083290239791618,0.0026793721339430114
S08666,4,test,0.0,0.0024693870794239015
S08668,4,test,0.0,0.0024330036733727013
S08675,4,test,0.0,0.0017870409127481186
S08676,4,test,0.0,0.002086081268007665
S08679,4,test,0.0,0.0019037557117289876
S08689,4,test,0.0,0.0004908472607960616
S08692,4,test,0.0,0.0010411088649290104
S08698,4,test,0.0,0.0006235128051311467
S08703,4,test,0.0,0.001820596912725149
S08708,4,test,0.0,0.0017512736106840736
S08710,4,test,0.0,0.0006383654803786018
S08713,4,test,0.0,0.00043858389255703575
S08714,4,test,0.0,0.0006164955612547836
S08723,4,test,0.0188252227682925,0.0004886292320720617
S08731,4,test,0.0,0.0011680450476147651
S08735,4,test,0.0,0.0007248270350516037
S08736,4,test,0.0,0.001959459165098357
S08738,4,test,0.0,0.001851888087566567
S08740,4,test,0.0,0.002798688956912091
S08742,4,test,0.0,0.0023181489929589363
S08744,4,test,0.0,0.003012864730402941
S08748,4,test,0.0,0.002195826692074199
S08755,4,test,0.0,0.0023006677033536108
S08756,4,test,0.0,0.002739477359009297
S08760,4,test,0.0,0.0022594595683263882
S08761,4,test,0.0,0.0023319016409507256
S08763,4,test,0.0,0.002371783874003831
S08765,4,test,0.0,0.0024227367659060105
S08773,4,test,0.0,0.0009507621789799162
S08774,4,test,0.0,0.0007827713023056415
S08775,4,test,0.0,0.0017733485382452681
S08776,4,test,0.0,0.0012198946627992211
S08781,4,test,0.0,0.0011696591149998991
S08785,4,test,0.0,0.0019725642141607794
S08798,4,test,0.0,0.0008946815006940882
S08799,4,test,0.0,0.0012405883331374668
S08803,4,test,0.0,0.0024108412617128497
S08804,4,test,0.0,0.0016511350637141084
S08810,4,test,0.0,0.0025655124535169773
S08812,4,test,0.0,0.0023511947130389287
S08815,4,test,0.0,0.002099307683056131
S08816,4,test,0.0,0.0012210378362180454
S08817,4,test,0.0,0.0015548080684452067
S08818,4,test,0.0,0.0021005973566264285
S08819,4,test,0.0,0.002534523574601968
S08824,4,test,0.0,0.0016306732662117495
S08828,4,test,0.0,0.0021689841401814334
S08839,4,test,0.0,0.0004871310560663093
S08854,4,test,0.0,0.002809430486512554
S08860,4,test,0.0,0.0023168026985331608
S08861,4,test,0.0,0.002085128713880166
S08863,4,test,0.0,0.0022893026904108244
S08867,4,test,0.0,0.0025785471271276028
S08869,4,test,0.0,0.002484244095657858
S08875,4,test,0.0,0.0023899077693182234
S08876,4,test,0.0,0.0025009734808744957
S08890,4,test,0.0,0.0026043709400351343
S08894,4,test,0.0,0.002484155373925628
S08896,4,test,0.0,0.0018006284763626935
S08897,4,test,0.0,0.0014459982792907175
S08906,4,test,0.0,0.00292124298454744
S08907,4,test,0.0,0.0026888762798521777
S08913,4,test,0.0,0.002197038590117229
S08915,4,test,0.0,0.002676131552939876
S08921,4,test,0.0,0.0023162601945306877
S08922,4,test,0.0,0.0025434246028343613
S08926,4,test,0.0,0.0026578856472870395
S08931,4,test,0.0,0.0018445864160930453
S08937,4,test,0.0,0.0027347106705854778
S08948,4,test,0.0,0.0027341026190151343
S08949,4,test,0.0,0.0023839057241820684
S08956,4,test,0.0,0.0018998144656991785
S08962,4,test,0.0,0.0019857250020551475
S08966,4,test,0.0,0.0009413101719603308
S08979,4,test,0.0,0.002540257733829211
S08981,4,test,0.0,0.0019238336223466527
S08982,4,test,0.0,0.0019088818733571584
S08984,4,test,0.0,0.0018913411709213595
S08986,4,test,0.0,0.00034412398848712413
S08993,4,test,0.0,0.0017781471381744182
S08998,4,test,0.0,0.001045962667257895
S09010,4,test,0.0,0.000839242280192035
S09013,4,test,0.0,0.0005153432557749065
S09015,4,test,0.0,0.001985035591369832
S09019,4,test,0.0,0.0006971885234488903
S09024,4,test,0.0,0.0007964174116493797
S09030,4,test,0.0,0.0009275561857462908
S09033,4,test,0.0,0.002333664737525018
S09036,4,test,0.0,0.0010714227148569742
S09041,4,test,0.0,0.0012227367034919662
S09042,4,test,0.0,0.0008834177083519475
S09054,4,test,0.0,0.001476692768380074
S09056,4,test,0.0,0.0008692766868727615
S09061,4,test,0.0,0.0008744967822903729
S09065,4,test,0.0,0.002448420525477304
S09073,4,test,0.0,0.0009163092373531394
S09074,4,test,0.0,0.0005263084507021673
S09079,4,test,0.0,0.0006963433526494048
S09082,4,test,0.0,0.0007203707316230534
S09084,4,test,0.0,0.0006852257710011629
S09088,4,test,0.0,0.000662893116914587
S09090,4,test,0.0216190351907434,0.0006451345017345766
S09091,4,test,0.0,0.0006989740499992111
S09094,4,test,0.0,0.0017110984314152307
S09099,4,test,0.0,0.0021521669546522887
S09103,4,test,0.0,0.0021684492625338595
S09107,4,test,0.0,0.00214079015815519
S09108,4,test,0.0,0.002404297686275662
S09109,4,test,0.0,0.0015693943699956355
S09112,4,test,0.0,0.0014584281075074022
S09116,4,test,0.0,0.0015404411291099003
S09120,4,test,0.0,0.0019494235821748058
S09121,4,test,0.0,0.0020563116193949038
S09123,4,test,0.0,0.0019483019904842
S09124,4,test,0.0,0.001832959765809962
S09133,4,test,0.0,0.002326763104612739
S09140,4,test,0.0,0.0025785960022185325
S09141,4,test,0.0,0.00247101494395178
S09142,4,test,0.0,0.0021297295967307134
S09147,4,test,0.0,0.002869819814562763
S09150,4,test,0.0,0.002407667401895523
S09155,4,test,0.0,0.0023830771600787644
S09157,4,test,0.0,0.0021349744338151756
S09161,4,test,0.0,0.0024978281494778486
S09162,4,test,0.0,0.0018740674946999443
S09170,4,test,0.0,0.0019287698914810412
S09171,4,test,0.0,0.0016053556865981285
S09172,4,test,0.0,0.0024379074113520718
S09173,4,test,0.0,0.0024893310762079237
S09177,4,test,0.0,0.0019691886749661843
S09183,4,test,0.0,0.0024693651824793878
S09193,4,test,0.0,0.001924942368110393
S09195,4,test,0.0,0.002332722936614635
S09196,4,test,0.0,0.002104324330443463
S09205,4,test,0.0,0.0010348723226262968
S09214,4,test,0.0,0.002018148598997399
S09216,4,test,0.0,0.002222719825937523
S09223,4,test,0.0,0.0024199525957706892
S09237,4,test,0.0,0.0011626021842187585
S09241,4,test,0.0,0.0016629978939158448
S09249,4,test,0.0,0.001907736306578363
S09251,4,test,0.0,0.0007067098666539077
S09260,4,test,0.0,0.0018589083394554861
S09267,4,test,0.0,0.002371024829690874
S09268,4,test,0.0,0.0020011281421843143
S09271,4,test,0.0,0.0023644880979045665
S09273,4,test,0.0,0.002335869886354993
S09275,4,test,0.0,0.0006560089378753587
S09285,4,test,0.0,0.0016303632845377587
S09288,4,test,0.0,0.0012550000508231437
S09297,4,test,0.0,0.0015577789045586668
S09303,4,test,0.0,0.0005659068950834429
S09314,4,test,0.0,0.0018447217598063055
S09330,4,test,0.0,0.0018999760167338186
S09340,4,test,0.0,0.0016408062419599988
S09353,4,test,0.0,0.0026483424514584064
S09356,4,test,0.0,0.0027036922083673487
S09358,4,test,0.0,0.0025952019747286156
S09364,4,test,0.0,0.0024413378892218663
S09365,4,test,0.0,0.0023931956910227727
S09376,4,test,0.0,0.0021154556950543765
S09378,4,test,0.0,0.002156314078619157
S09384,4,test,0.0,0.00261867034823452
S09394,4,test,0.0,0.0026091553192165336
S09395,4,test,0.0,0.0020246718724505025
S09397,4,test,0.0,0.0015877657744072658
S09404,4,test,0.0,0.0022077743324346315
S09407,4,test,0.0,0.002384851175107681
S09408,4,test,0.0,0.0027302149763456427
S09409,4,test,0.0,0.002039637782654714
S09411,4,test,0.0,0.0019696561754362174
S09413,4,test,0.0,0.002076438133413604
S09415,4,test,0.0,0.0021619525446857093
S09420,4,test,0.0,0.0021456578035272725
S09425,4,test,0.0,0.0022251565200779766
S09427,4,test,0.0,0.0022990415974624067
S09428,4,test,0.0,0.0016176361477518515
S09429,4,test,0.0,0.0024737810688213093
S09433,4,test,0.0,0.0019273894362333136
S09455,4,test,0.0,0.0006485894520923933
S09456,4,test,0.0,0.0005247006183750197
S09468,4,test,0.0,0.0009368307760186274
S09471,4,test,0.0,0.0019749885955509835
S09479,4,test,0.0,0.0027828139198762987
S09485,4,test,0.0,0.0026678913132071416
S09487,4,test,0.0,0.002458541679586763
S09488,4,test,0.0,0.0017886561253013323
S09491,4,test,0.0,0.0017153500338216
S09496,4,test,0.0,0.0025783788612612347
S09500,4,test,0.0,0.0025995373417924982
S09506,4,test,0.0,0.001871655510960817
S09508,4,test,0.0,0.0009715345830382699
S09511,4,test,0.0,0.0026427281670262895
S09513,4,test,0.0,0.0022335754796455757
S09516,4,test,0.0,0.002064335600900448
S09517,4,test,0.0,0.002912078766819356
S09519,4,test,0.0,0.002094476615648597
S09522,4,test,0.0,0.002296279245371209
S09525,4,test,0.0,0.0022238416890976945
S09536,4,test,0.0,0.0021580712763016414
S09542,4,test,0.0,0.0029784211842743082
S09546,4,test,0.0,0.002338779555109951
S09550,4,test,0.0,0.0010617806230911939
S09552,4,test,0.0,0.0010387296847093796
S09553,4,test,0.0,0.0012112021756284278
S09559,4,test,0.0,0.0024455999178796765
S09572,4,test,0.0,0.001998464655561734
S09578,4,test,0.0,0.0023304585518547057
S09579,4,test,0.0,0.0018984636477507926
S09580,4,test,0.0,0.002398274742350838
S09582,4,test,0.0,0.0027613872910615843
S09599,4,test,0.0,0.0024287786034200777
S09602,4,test,0.0,0.0011530137752659272
S09606,4,test,0.0,0.0018373274809353884
S09610,4,test,0.0,0.0015894191128269992
S09613,4,test,0.0,0.0019222627730334312
S09614,4,test,0.0,0.0019049940188454043
S09618,4,test,0.0,0.0023995606914081987
S09621,4,test,0.0,0.0021797609395000665
S09626,4,test,0.0,0.0025827526151466296
S09628,4,test,0.0,0.002338265131326333
S09634,4,test,0.0,0.00137000193841219
S09636,4,test,0.0,0.0028953498151528525
S09645,4,test,0.0,0.0025384280860621463
S09648,4,test,0.0,0.001695851376735519
S09650,4,test,0.0,0.0005908887351996066
S09684,4,test,0.0,0.00195137548302628
S09698,4,test,0.0,0.0003836628473026839
S09702,4,test,0.0,0.0015203451267670938
S09703,4,test,0.0,0.0003596918752246554
S09707,4,test,0.0,0.0017751457679468692
S09708,4,test,0.0,0.0012545064616101404
S09710,4,test,0.0,0.0020870496591942718
S09720,4,test,0.0,0.001997186706515466
S09728,4,test,0.0,0.0022737070599091417
S09730,4,test,0.0,0.00211527169722041
S09733,4,test,0.0,0.002009320969137737
S09734,4,test,0.0,0.001762771367620157
S09753,4,test,0.0,0.002022550745391255
S09756,4,test,0.0,0.002141279152145475
S09762,4,test,0.0114809766915382,0.0024382919955110048
S09768,4,test,0.0092878843699776,0.002462342943403653
S09769,4,test,0.0067109019074084,0.0028994462259835643
S09774,4,test,0.0105019321336407,0.0024691106957329435
S09787,4,test,0.0,0.0022283891807051122
S09792,4,test,0.0222901117803333,0.0020494168954455043
S09793,4,test,0.0064968339372643,0.0019688521843798648
S09796,4,test,0.0,0.00222021007060429
S09800,4,test,0.0040083877732075,0.0027662177252553086
S09811,4,test,0.0065552407633096,0.0028944173923896176
