ufs_serial,run_wf_xy,position,prob,reg,pred,health
S22852,0000016_24_41_22,4,0.3313493547769799,0.008146116666699725,0.002699210501448956,0.0031570288356788
S22854,0000004_23_54_15,4,0.2643197728342678,0.009219260770032475,0.0024368329124348606,0.0
S22855,0000006_3_18_19,4,0.40150266758753195,0.008643630738315552,0.0034704407990752825,0.0
S22857,0000006_3_47_23,4,0.39251467781058164,0.008095397416462907,0.003177562308671553,0.0031676226896112
S22858,0000006_3_32_20,4,0.39846571060251496,0.00801470460003165,0.0031935849637208568,0.0031960695418431
S22860,0000007_12_18_27,4,0.3901446406673337,0.008485340425868602,0.003310510091390506,0.0032545880195799
S22862,0000007_12_17_17,4,0.3724986430943859,0.008793091431446137,0.0032754146268185575,0.008134152967902
S22863,0000007_11_54_16,4,0.45520602963262646,0.008697589528221741,0.003959195196516128,0.0128528388740189
S22864,0000007_10_38_26,4,0.4347249369795572,0.007616842532254263,0.0033112313898174452,0.0
S22865,0000007_23_62_20,4,0.46088612881696045,0.007715265922163982,0.0035558590436595744,0.0144311736580266
S22866,0000007_9_28_26,4,0.5559962335289684,0.008387115250575748,0.004663204489493486,0.0031437291459114
S22867,0000007_11_34_16,4,0.43159699923107303,0.008538942770718167,0.0036853820764478256,0.0032387133771243
S22868,0000007_8_51_19,4,0.41803708146656565,0.008985139906061364,0.0037561216628986646,0.0063994231505892
S22871,0000002_21_34_24,4,0.34183603670282436,0.0073226066406048085,0.002503130832358131,0.0
S22873,0000002_15_48_23,4,0.2618258173126854,0.008472119761710781,0.002218219680980879,0.00643084736442
S22874,0000002_12_30_25,4,0.2972165356422614,0.008386340115887837,0.002492558955961904,0.0
S22876,0000002_20_33_16,4,0.23719951890601917,0.007648999620368003,0.0018143390300636136,0.0096979394317827
S22877,0000002_20_55_29,4,0.2614287235223889,0.00881888330070116,0.0023055094041952158,0.0031985686887799
S22878,0000002_4_46_16,4,0.3469359782744246,0.008413681818467354,0.002919008932579711,0.0
S22879,0000002_21_35_17,4,0.28673734821779057,0.007423354044068368,0.0021285528534779755,0.009677639201254
S22880,0000002_20_48_16,4,0.2901736317880718,0.007873637408901343,0.002284721962323326,0.0064712277754991
S22881,0000002_2_38_14,4,0.3000883395556753,0.007952243943511203,0.0023863756807499525,0.0
S22882,0000002_18_25_18,4,0.35182803727876044,0.008079926959415475,0.002842744843486889,0.0096429021837196
S22883,0000002_23_23_20,4,0.2846214736737958,0.00836235650121997,0.002380106230762875,0.0
S22885,0000026_1_44_28,4,0.0920829753031117,0.008891708660286931,0.0008187749889676659,0.0
S22886,0000022_21_57_21,4,0.08584924759458075,0.009405298299868258,0.0008074377824462795,0.0032246239290452
S22887,0000027_24_51_24,4,0.22265396862451686,0.007877210208786015,0.0017538921146757654,0.0032579161791263
S22889,0000027_23_33_17,4,0.24387316790883487,0.00867123030890867,0.002114680405100662,0.0015653148897035
S22892,0000027_25_55_24,4,0.23284700252438473,0.008193224579058252,0.0019077677842428277,0.0063471386792332
S22893,0000027_15_31_16,4,0.26635109621985825,0.007978722297099441,0.0021251414302662615,0.0031635095223546
S22894,0000027_22_30_19,4,0.2815093621736883,0.008036485741337867,0.002262345975161964,0.0
S22896,0000027_19_53_24,4,0.3593150597236314,0.008189200622489876,0.0029425031107587494,0.0095693779904306
S22898,0000027_14_31_14,4,0.21871364544057242,0.00814362400089704,0.001781121692333531,0.0095903363371476
S22903,0000022_13_58_19,4,0.2705623188698364,0.010093478605854926,0.002730914977063192,0.0048833690333484
S22905,0000022_15_45_26,4,0.2722719917500023,0.008983611115192325,0.0024459856914408737,0.0125831545234161
S22906,0000022_13_21_18,4,0.3527677492036596,0.010762888802865283,0.0037968000579160564,0.0144174982594569
S22907,0000022_11_25_15,4,0.1733868392549683,0.00874515979074321,0.0015162956148966052,0.001603293041321
S22908,0000022_15_49_18,4,0.25692843286950784,0.008537148233408015,0.0021934361167842086,0.0079369642149911
S22909,0000015_6_13_22,4,0.2207248417500723,0.008482720725218593,0.0018723471896839323,0.0048495848091878
S22910,0000022_12_53_28,4,0.258632964042051,0.008151051908484783,0.0021081307151520363,0.0031348951040129
S22911,0000022_13_54_26,4,0.33686571893358525,0.010749265720175174,0.003621059124834953,0.0
S22912,0000022_12_52_20,4,0.2255252542146926,0.008427624144218602,0.0019006420775507815,0.004739924084918
S22917,0000022_11_34_25,4,0.17208777841217965,0.009407029192306104,0.001618834755162478,0.0047693533063997
S22921,0000027_2_53_26,4,0.22253516822982677,0.00823500221942204,0.0018325776042720805,0.004888508562267
S22922,0000027_8_35_20,4,0.14779184491027045,0.00840668038314657,0.0012424388033962107,0.0080139058196758
S22925,0000027_3_59_18,4,0.2312814576390739,0.0079690986637245,0.0018431047550157983,0.001619166764403
S22928,0000002_6_36_16,4,0.2795140413026756,0.007902465005989404,0.002208849930077071,0.0016130183890587
S22929,0000002_6_55_28,4,0.2138317209486789,0.008186908826001862,0.0017506208035139065,0.0015952495586583
S22930,0000002_8_33_28,4,0.238985196267012,0.00818292553035764,0.001955598063910864,0.0080274192089519
S22932,0000000_5_52_28,4,0.05551636931348136,0.007821678975029663,0.00043423121862923915,0.0015766515980648
S22935,0000000_6_17_19,4,0.06624991285332853,0.009015224283259033,0.000597257823119122,0.0032352979468551
S22938,0000014_15_26_15,4,0.07242406617635022,0.008496658755421691,0.000615362575980526,0.0
S22939,0000014_16_39_28,4,0.08046961266626312,0.007766835787716586,0.0006249942674800244,0.0
S22940,0000014_17_18_23,4,0.03947616620672135,0.008859640521464703,0.00034974464175714404,0.0
S22941,0000013_18_25_15,4,0.10320854988342494,0.0088152627992552,0.0009098104903524304,0.0
S22942,0000024_7_50_14,4,0.45627565335883497,0.008769307213163888,0.004001221378190698,0.0
S22944,0000024_22_35_20,4,0.38303542774351534,0.008750901111253108,0.003351905150290038,0.0
S22945,0000024_23_48_14,4,0.4901794961695351,0.007965394467716524,0.003904473046976888,0.0
S22946,0000024_22_15_23,4,0.41430975011407106,0.00844461849580372,0.003498687778805102,0.0
S22948,0000024_16_33_19,4,0.47709474333835294,0.007309725091896115,0.0034874314165920955,0.0
S22951,0000024_3_40_29,4,0.3928369111949063,0.008893720380069072,0.003493781643137523,0.0063629845854457
S22952,0000010_19_38_19,4,0.356995155343409,0.008900661562112932,0.003177493057025615,0.0
S22953,0000010_22_36_21,4,0.32355132722593594,0.007798348471305266,0.0025231659980611675,0.0
S22954,0000010_24_29_24,4,0.2596777798256396,0.007809211714936188,0.002027878760323005,0.0
S22956,0000010_3_35_16,4,0.18525926066326132,0.007970256027290987,0.0014765637389128306,0.0
S22959,0000023_24_25_20,4,0.24355922313952935,0.00884614791555971,0.00215456091409109,0.0
S22960,0000023_20_13_20,4,0.32873670761337137,0.007828588112036343,0.0025735442812120065,0.0
S22961,0000023_22_45_13,4,0.35808104350096265,0.008752090582153486,0.003133957728472468,0.0
S22963,0000026_17_36_31,4,0.212579041751503,0.009429573700690816,0.002004529741418028,0.0
S22967,0000026_8_20_21,4,0.35200916639440527,0.009702558195674527,0.003415389422352595,0.0031900690646743
S22969,0000026_14_32_13,4,0.37114597902029817,0.009829780527577677,0.00364828351746248,0.0
S22970,0000023_4_45_26,4,0.2206542587594603,0.00829807050710309,0.001831004596878571,0.0
S22973,0000023_1_33_19,4,0.30374200441312205,0.008103971381655306,0.0024615165111705607,0.0
S22974,0000023_1_32_30,4,0.39690724844827185,0.007862805687572043,0.003120804570537642,0.0
S22975,0000023_2_20_16,4,0.3400524581120459,0.008033313768912016,0.0027317480939038747,0.0
S22977,0000002_6_23_20,4,0.2756315100438203,0.008370662451040185,0.0023072183314473125,0.0
S22979,0000023_15_15_23,4,0.3524183715393364,0.008446847608884325,0.0029768242789639516,0.0
S22983,0000023_14_32_26,4,0.40630588718253746,0.008253880140550958,0.003353600093204884,0.0
S22984,0000023_7_58_17,4,0.4419817184657547,0.008735042281655534,0.0038607289985171395,0.0
S22985,0000023_7_51_13,4,0.524451459542546,0.008732106780401186,0.004579566145862765,0.0
S22986,0000023_10_40_15,4,0.37072609600270395,0.009408264621342833,0.003487889213230786,0.0
S22987,0000023_12_29_22,4,0.3955407528889273,0.008675953035994043,0.0034316929958860586,0.0
S22993,0000000_1_16_19,4,0.12176072117127379,0.008839132672933353,0.001076259168784934,0.0
S22994,0000000_7_48_16,4,0.10284964668742061,0.008195784001624074,0.0008429334888934502,0.0
S22996,0000000_7_38_17,4,0.0924312689240438,0.008129611329923112,0.0007514302910840764,0.0
S22997,0000000_1_39_17,4,0.05780173413729809,0.008976199102999726,0.0005188398741150437,0.0
S22998,0000000_7_40_23,4,0.06995177780546966,0.007388340336075396,0.0005168275415403351,0.0
S23000,0000000_4_51_15,4,0.0412613892841744,0.008467761990669433,0.00034939162386274706,0.0
S23001,0000000_13_47_24,4,0.06757798268695879,0.008248620419256072,0.0005574251278837816,0.0064689535784246
S23004,0000000_10_32_20,4,0.05035405660180856,0.008228891035206534,0.0004143580449569049,0.0
S23005,0000024_14_60_24,4,0.4129077953859224,0.008394084797403799,0.00346598304797849,0.0
S23007,0000024_7_33_24,4,0.5651856374101005,0.008645174748047003,0.004886128600496651,0.0
S23009,0000024_10_42_17,4,0.3978180732475627,0.009676731216318306,0.0038495785678102925,0.0
S23010,0000024_11_46_23,4,0.33839426911759296,0.00853181971075325,0.002887118895263419,0.0
S23011,0000016_2_29_25,4,0.36699148140268845,0.008342973370497747,0.003061800156542149,0.0
S23013,0000007_25_56_27,4,0.32194000823005403,0.007706745281260262,0.002481109639275859,0.0
S23014,0000016_17_47_29,4,0.40661354641816055,0.00878554223375993,0.0035723204848756534,0.0
S23015,0000016_2_26_22,4,0.3770484288550727,0.008280956830684758,0.0031223217624263703,0.0
S23017,0000016_5_59_21,4,0.38784849976452185,0.00815579497185749,0.003163212844221958,0.0
S23018,0000016_5_40_16,4,0.3815888353680307,0.0075263795293126524,0.0028719823991282018,0.0
S23019,0000007_25_22_16,4,0.4935088813652141,0.007569755330654571,0.0037357414854397035,0.0
S23020,0000007_23_27_15,4,0.49927948469646316,0.007876554051313121,0.0039326018479234545,0.0
S23021,0000007_25_24_18,4,0.47472748659256236,0.008079044426265466,0.0038353444545506546,0.0
S23022,0000016_13_17_18,4,0.3916771055432804,0.00902333598414507,0.0035342341206144683,0.0
S23023,0000007_25_33_26,4,0.4898990683615906,0.008172082834804221,0.004003495767344334,0.0
S23028,0000016_20_35_26,4,0.3558963428579326,0.009123342402844714,0.0032469641958131367,0.0
S23029,0000016_19_32_31,4,0.35166818966872504,0.008896227397607677,0.0031285201837980047,0.0
S23030,0000016_19_20_26,4,0.4059278018011462,0.008364740454206201,0.0033954807052130444,0.0
S23031,0000016_19_40_16,4,0.43337732831943215,0.007388113835709094,0.003201841035439439,0.0
S23034,0000007_15_38_18,4,0.4559490636847327,0.008741612357915802,0.003985729969686599,0.0
S23037,0000007_6_18_25,4,0.4095233747229344,0.00780668386114218,0.0031970195202100132,0.0
S23039,0000007_11_22_16,4,0.40760492431634243,0.008071619516431596,0.0032900318621054132,0.0
S23041,0000007_9_34_16,4,0.41515917420804727,0.007918406117534325,0.0032873989447995003,0.0
S23042,0000007_23_46_22,4,0.4555606102994866,0.007661785121244927,0.0034904075058178646,0.0
S23043,0000007_18_30_27,4,0.3412226398970861,0.007822630450133573,0.002669258613133909,0.0
S23044,0000007_8_50_17,4,0.45051749104647326,0.008903987907964003,0.004011402292604079,0.0
S23045,0000007_10_48_27,4,0.38032039810061524,0.007556230908955296,0.002873788747434052,0.0
S23047,0000007_20_39_16,4,0.4178490397365217,0.00907622086035995,0.0037924901709379915,0.0
S23048,0000009_19_27_20,4,0.24329388802506632,0.00929844116212991,0.0022622539029069017,0.0
S23049,0000013_22_37_16,4,0.10019048867454229,0.008003986286485036,0.0008019232973872709,0.0
S23051,0000013_23_34_20,4,0.12479400063820732,0.008135148576058664,0.0010152177365925763,0.0
S23052,0000013_24_34_22,4,0.15378268650600682,0.008920376408826288,0.001371799448794112,0.0
S23055,0000013_19_42_26,4,0.20576795682372145,0.00845282641775299,0.0017393208213666094,0.0
S23056,0000014_21_32_12,4,0.08712029348840723,0.008435208111578133,0.0007348778063164804,0.0
S23058,0000013_19_35_20,4,0.15903023706089991,0.009111273890500943,0.0014489680467331529,0.0
S23059,0000013_25_61_16,4,0.2873557071331485,0.008807178760004104,0.0025307930804290254,0.0
S23060,0000014_21_20_25,4,0.045750624952974724,0.008621729430152011,0.00039444950960490917,0.0
S23061,0000014_2_42_21,4,0.05065750825843023,0.00884953749526175,0.00044829551874951007,0.0
S23062,0000014_6_43_16,4,0.025255161805982057,0.009257693744729165,0.000233804553473363,0.0
S23067,0000014_2_18_22,4,0.048076368795577265,0.0082015412616796,0.0003943003223886525,0.0
S23068,0000014_2_34_13,4,0.07356604617618824,0.008159736769455011,0.0006002795719672684,0.0
S23070,0000013_24_41_21,4,0.08875338675643218,0.007915436746077831,0.0007025218188707208,0.0
S23072,0000013_24_23_14,4,0.15880639705189667,0.007966077755281926,0.0012650641069515832,0.0
S23073,0000013_25_53_22,4,0.16634390965935578,0.008671729183060152,0.001442489335817357,0.0
S23074,0000013_24_26_15,4,0.09890987231929205,0.008028935648111277,0.0007941409998144988,0.0
S23075,0000002_8_47_15,4,0.2513454243538066,0.0077889865663512674,0.0019577261338056583,0.0
S23076,0000002_17_39_21,4,0.29612077095846207,0.008625172264114765,0.002554092660499208,0.0032227107082182
S23078,0000002_22_50_14,4,0.2267137803845673,0.008092857984388673,0.0018347624277561857,0.0
S23081,0000002_16_25_23,4,0.3000251965470739,0.008031307413290624,0.0024095945852024908,0.0
S23084,0000002_23_31_20,4,0.2735461320464955,0.008030470265712481,0.0021967040797000424,0.0
S23085,0000002_12_32_27,4,0.24396161056292132,0.008446746308197174,0.0020606818333641923,0.0
S23086,0000002_15_40_23,4,0.32560168520725075,0.00833828333924679,0.002714959106994297,0.0
S23090,0000002_4_24_23,4,0.2737513872330124,0.008696083174489765,0.0023805648325102313,0.0
S23092,0000022_19_27_31,4,0.1324843923361196,0.008534845965813134,0.001130733881463135,0.0
S23095,0000022_20_17_16,4,0.11011388840780585,0.00816814406062605,0.000899426103590659,0.0
S23096,0000026_8_19_15,4,0.22719323570167516,0.010479157646070254,0.0023807937330386506,0.0
S23097,0000026_3_38_32,4,0.15362465738544326,0.008006803820270527,0.0012300424936415178,0.0
S23100,0000017_11_30_12,4,0.27059728637020863,0.008614820969117927,0.002331147176808482,0.0
S23101,0000017_19_42_32,4,0.26565960200944416,0.008178300191074185,0.0021726439738745293,0.0
S23103,0000019_9_43_32,4,0.14347905289711482,0.009353345610104835,0.0013420091695572284,0.0
S23104,0000008_14_21_14,4,0.22583521768705467,0.00848542842019346,0.0019163085744423104,0.0
S23106,0000008_15_26_12,4,0.19940353557566443,0.009526330144891692,0.0018995839119524348,0.0
S23107,0000001_10_57_14,4,0.2515846794359113,0.009742726597408114,0.0024511207478406473,0.0032157045433958
S23110,0000000_11_43_31,4,0.09037604519035838,0.00901449995380182,0.0008146948551932768,0.0
S23111,0000000_2_22_29,4,0.20265832696448363,0.008010866815883979,0.0016234688664423472,0.0
S23112,0000015_4_57_29,4,0.16471578319252234,0.008713032218983407,0.0014351739259315327,0.0
S23113,0000027_16_37_11,4,0.22099336598882424,0.009041572040185764,0.0019981274389910928,0.0
S23114,0000000_17_43_17,4,0.07665001288733572,0.008406085987931777,0.0006443265993070229,0.0
S23116,0000019_14_19_25,4,0.22730356742118576,0.009089175653785567,0.0020660020510232476,0.0032080452870135
S23117,0000019_14_18_19,4,0.22015738583047714,0.009269864465982644,0.002040829127833571,0.0
S23118,0000025_8_35_27,4,0.15467497659273896,0.008514411068588105,0.0013169663327348227,0.0
S23119,0000025_8_32_26,4,0.17507842680483432,0.008629282687586816,0.0015108012373968923,0.0
S23120,0000022_6_53_22,4,0.3227291620459514,0.008076761627725419,0.002606606512160719,0.0
S23122,0000022_1_31_21,4,0.3072013131385384,0.008962725210711208,0.0027533609540303663,0.0
S23126,0000022_7_50_24,4,0.307748462729884,0.009397243511705664,0.0028919872446257944,0.0
S23129,0000025_24_40_25,4,0.23962723224425828,0.008815038381837009,0.002112323249566508,0.0
S23133,0000003_10_56_22,4,0.397144377827869,0.007845248322795796,0.003115696264061869,0.0
S23136,0000012_20_25_29,4,0.26725547885706197,0.009475691235079044,0.002532430398532715,0.0
S23137,0000012_17_26_21,4,0.29996078047575364,0.009505749124015677,0.002851351926246454,0.0
S23138,0000011_25_50_17,4,0.34436524025648324,0.009300650226515815,0.003202820649795634,0.0
S23139,0000012_20_42_16,4,0.26242225479597553,0.009058565271172771,0.002377169123677676,0.0
S23140,0000012_17_34_19,4,0.27833723142394834,0.008983598809730008,0.002500470020923728,0.0
S23142,0000012_11_49_20,4,0.2883878078807125,0.00819171399166308,0.002362390440841477,0.0
S23143,0000011_19_57_21,4,0.24256706780888967,0.008328644579943683,0.0020202548945793407,0.0
S23144,0000011_19_20_27,4,0.2484068911906664,0.008227516675028428,0.00204377183946318,0.0128371528383151
S23145,0000011_19_51_23,4,0.30153826346298235,0.008778892457885335,0.002647171986879017,0.0
S23146,0000011_20_16_22,4,0.31409257326988926,0.007317221377658841,0.00229828489169431,0.0
S23147,0000012_21_58_25,4,0.24606765474624032,0.009206537542997991,0.0022654311015387293,0.0
S23148,0000012_21_47_18,4,0.22231054017732374,0.00830774310868968,0.0018468988581472414,0.0
S23149,0000011_22_20_15,4,0.31123912785275903,0.008887706069746096,0.002766201885759448,0.0
S23150,0000011_20_28_26,4,0.3694628408734215,0.007564592951318584,0.002794836001845224,0.0
S23151,0000007_5_24_26,4,0.45658618387060773,0.007892678834486905,0.003603688109554692,0.0
S23152,0000008_4_52_27,4,0.4094295402848106,0.00857249459490514,0.0035098325210860355,0.0
S23153,0000008_4_40_28,4,0.41229448532926466,0.00845339467566146,0.003485288007086988,0.0
S23154,0000008_3_46_22,4,0.33948994661465903,0.008199959887323607,0.002783803944389837,0.0
S23157,0000009_25_39_20,4,0.3578772398091123,0.009304192484561253,0.003329758725027468,0.0
S23158,0000007_2_15_25,4,0.3622877405952161,0.00830387162627575,0.003008390889676164,0.0
S23159,0000007_3_23_25,4,0.4431628315679332,0.007916838302745763,0.003508448479310283,0.0
S23160,0000007_2_37_14,4,0.3621498386541376,0.008704825143004248,0.003152451021051469,0.0
S23161,0000007_2_46_22,4,0.4047522902509853,0.00873626413125668,0.0035360229153636757,0.0
S23164,0000007_3_52_17,4,0.4561514053324714,0.009225561768494048,0.00420825296568008,0.0
S23165,0000009_9_22_20,4,0.2721971681929479,0.008781280130892324,0.00239023958473789,0.0031659277378586
S23166,0000009_9_37_24,4,0.3417653680656736,0.008665439717768692,0.002961547194594124,0.0
S23167,0000009_4_57_23,4,0.32130060575053,0.009285804057544674,0.002983534468569833,0.0
S23169,0000023_2_19_28,4,0.3529031772764824,0.008616335879676348,0.0030407323084191383,0.0
S23170,0000023_11_59_28,4,0.34813661189942524,0.008066204666278252,0.0028081411634054447,0.0
S23171,0000023_13_48_12,4,0.3154381413221894,0.009072265825141312,0.0028617386694633944,0.0
S23172,0000023_15_42_32,4,0.360592634665181,0.008029649123962316,0.002895432333046534,0.0
S23173,0000023_16_43_11,4,0.47139479307778964,0.008863984905183643,0.0041784363302236945,0.0
S23174,0000011_14_37_27,4,0.29538592699414307,0.007983139094620211,0.002358106941787575,0.0
S23176,0000011_14_15_20,4,0.28835706048834775,0.0076322442782491215,0.002200811525004928,0.0
S23177,0000011_14_59_21,4,0.3118055108059537,0.008454940960121915,0.002636297184904994,0.0
S23178,0000011_17_48_22,4,0.4541027815135067,0.007759145577365447,0.0035234495888498735,0.0
S23179,0000013_8_29_21,4,0.38531380797082926,0.009078964519833825,0.003498250391569223,0.0
S23180,0000013_17_33_21,4,0.40413399670498446,0.007769475609097665,0.003139909230206533,0.0
S23181,0000013_14_43_26,4,0.287093811047533,0.008617665877509045,0.0024740785391083545,0.0
S23182,0000013_10_36_13,4,0.2884167181440022,0.0077057242880249534,0.0022224597100746852,0.0
S23183,0000013_10_16_20,4,0.3181286028592164,0.0085368385657585,0.0027158125257594284,0.0
S23187,0000022_20_56_18,4,0.0745089951491167,0.0076933608623159615,0.0005732245871707042,0.0
S23188,0000022_17_20_24,4,0.08353093660888776,0.008060210668029205,0.0006732769463654284,0.0
S23189,0000022_19_20_17,4,0.10754423848729305,0.008324542376997923,0.0008952565706894421,0.0
S23190,0000022_18_53_26,4,0.0920799739333126,0.007924020980685939,0.0007296436453485835,0.0
S23191,0000022_23_29_30,4,0.1385378557123553,0.0077714299954859175,0.001076637247393298,0.0
S23192,0000026_3_55_22,4,0.0962582233027044,0.008613819920717481,0.0008291510014177067,0.0
S23193,0000018_19_39_28,4,0.3032307653534874,0.008304479501565699,0.0025181736751221147,0.0
S23194,0000025_3_24_27,4,0.3190042761857314,0.008335594057404241,0.002659090148860324,0.0
S23195,0000018_19_48_23,4,0.3589356899419423,0.00906943816694059,0.0032553450458366055,0.0
S23197,0000020_4_49_21,4,0.17808649500569373,0.007829808558793823,0.0013943831628011741,0.0
S23198,0000020_4_49_24,4,0.18834985337342683,0.008108933596703165,0.0015273164539538957,0.0
S23199,0000020_19_46_18,4,0.2708283227509725,0.008234629485352382,0.0022301708919936895,0.0
S23200,0000020_19_42_16,4,0.30110017608852,0.008533809819667105,0.0025695316394077064,0.0
S23202,0000019_5_36_30,4,0.20242840092327014,0.009037043133980493,0.0018293541906862889,0.0032337191674311
S23206,0000027_24_47_25,4,0.24435104006848551,0.008179588271404675,0.001998690901449718,0.0
S23207,0000027_23_40_13,4,0.2240204294145768,0.007824817392525468,0.0017529189523642047,0.0
S23210,0000027_18_30_19,4,0.2956413991214601,0.008291141736849656,0.002451204743396565,0.0
S23211,0000027_19_16_20,4,0.3216842057938503,0.007815283611591159,0.002514053301648396,0.0
S23213,0000027_14_53_24,4,0.16556238237107743,0.00786566657755222,0.0013022584975161046,0.0
S23216,0000015_6_29_22,4,0.13921252974096465,0.008162945041910959,0.0011363842294208892,0.0
S23217,0000015_7_50_19,4,0.14695884549053953,0.008950224222233587,0.0013153146185809102,0.0
S23218,0000015_3_33_17,4,0.062388476364554635,0.008984597378348861,0.0005605353411841575,0.0
S23220,0000022_14_16_20,4,0.2988362463274758,0.007575529175353129,0.002263842702706807,0.0
S23221,0000022_14_17_21,4,0.30859072242342067,0.008660669739146127,0.0026726023314737617,0.0
S23224,0000022_10_18_25,4,0.22247472831726697,0.009561063672188163,0.0021270950428941525,0.0
S23230,0000027_3_57_27,4,0.2685637678377613,0.007695630654785315,0.002066767564536922,0.0
S23232,0000004_21_20_28,4,0.39115656057641357,0.008681705949185227,0.003395906239019081,0.0
S23233,0000004_20_53_19,4,0.3088107999547156,0.008306884251559881,0.002565255570855436,0.0
S23234,0000003_23_54_20,4,0.3490282175295817,0.007570625488674275,0.0026423619198960003,0.0
S23235,0000003_25_44_27,4,0.3979995599401748,0.00825974011052858,0.003287372929210585,0.0064903689193601
S23236,0000004_20_23_24,4,0.35262784439360934,0.008132022218022473,0.002867577465302202,0.0
S23240,0000004_21_47_26,4,0.36623527523706834,0.007988132045409808,0.002925535738280707,0.0
S23241,0000003_17_46_20,4,0.32972851055359864,0.007980976613056032,0.00263155553138607,0.0
S23242,0000005_18_39_27,4,0.4245012307167964,0.009092910031578638,0.003859951499202236,0.0064939307226947
S23245,0000005_11_63_18,4,0.3445310575127154,0.00984159259463611,0.0033907343042392873,0.0
S23246,0000006_22_40_20,4,0.3001642863297178,0.008108884633635096,0.0024339975689850937,0.0
S23247,0000006_21_58_22,4,0.3535751476735032,0.008693411755042795,0.0030737743450758247,0.0
S23248,0000006_21_51_26,4,0.33409253803462685,0.008336166367961929,0.002785050979351298,0.0
S23252,0000005_17_37_22,4,0.35679559947415723,0.007785010943663117,0.002777657646557156,0.0
S23254,0000005_7_41_22,4,0.3518683632551946,0.008732710071497281,0.003072764399639902,0.0
S23258,0000017_24_45_20,4,0.35367990606117017,0.00906136519784309,0.0032048227919591003,0.0
S23259,0000009_11_51_30,4,0.25206570244017773,0.008555652072174116,0.0021565864494063306,0.0
S23260,0000009_20_28_26,4,0.3308816488146401,0.007821260131011499,0.002587911447957293,0.0
S23261,0000018_24_33_31,4,0.36541180063709844,0.009060350581324999,0.0033107590203253494,0.0
S23263,0000009_20_33_23,4,0.26186994631076904,0.007249353012069872,0.0018983876840585492,0.0
S23266,0000001_5_33_24,4,0.44526868991641844,0.008552153657784277,0.0038080062551655107,0.0
S23267,0000009_11_29_22,4,0.3019255441899927,0.007553865377695024,0.0022807049148985147,0.0
S23268,0000001_5_30_30,4,0.36030055481681544,0.008563732035738092,0.003085517403778971,0.0
S23269,0000009_20_36_15,4,0.23964061409326665,0.007276539740897244,0.001743754451982675,0.0
S23270,0000001_7_21_27,4,0.2270586996668856,0.008128907196359184,0.001845739097718105,0.0
S23271,0000001_3_39_18,4,0.3239859464913135,0.008104601436258694,0.0026257769672611317,0.0032323941829912
S23273,0000020_10_39_26,4,0.11890944900963717,0.00793526969199849,0.0009435785468184136,0.0
S23274,0000020_10_44_26,4,0.15133898095417178,0.007807492053006536,0.0011815778911098036,0.0
S23275,0000017_25_34_15,4,0.13397329151832207,0.008543691737872916,0.001144626503840728,0.0
S23276,0000001_13_33_20,4,0.31759721834757815,0.008277757790382905,0.0026289928483806055,0.0
S23278,0000017_25_43_16,4,0.15507248986965916,0.007902607082597298,0.0012254769567599663,0.0
S23279,0000001_2_27_30,4,0.2969111420538402,0.008088308522533172,0.002401508920709133,0.0
S23280,0000009_18_32_13,4,0.3688843781580386,0.008044337430627034,0.0029674304107902877,0.0
S23281,0000009_18_51_13,4,0.30518595003859206,0.008675044466113623,0.0026475016870179165,0.0
S23282,0000001_2_54_26,4,0.31749693648895166,0.007875739666177774,0.0025005232165959622,0.0
S23284,0000001_23_48_26,4,0.33014795599112917,0.00828135164666527,0.0027340713189903105,0.0
S23285,0000008_11_50_21,4,0.37625534776160857,0.008800389912250189,0.003311193766871447,0.0
S23287,0000021_6_33_29,4,0.16676298158924638,0.009213089365327871,0.0015364022522102534,0.0
S23288,0000021_6_18_17,4,0.162433399110006,0.00949487674051729,0.0015422851030927579,0.0
S23289,0000021_1_48_22,4,0.21843442132552587,0.009974864398702042,0.00217885373273107,0.0
S23291,0000021_1_31_22,4,0.17846970882531266,0.009662783621986758,0.0017245141794579768,0.0
S23292,0000021_1_51_17,4,0.22290828083204708,0.010935487960561414,0.0024376108213482934,0.0
S23293,0000021_3_49_29,4,0.23173537005424796,0.008668881965067826,0.0020088865701315887,0.0
S23294,0000021_17_40_14,4,0.1955402377704743,0.009113277355104777,0.0017820124208854672,0.0
S23296,0000021_14_29_18,4,0.1920054159220324,0.008507324305115615,0.001633452341587339,0.0
S23298,0000021_11_34_26,4,0.28137383340318994,0.008529474719949963,0.002399970998867921,0.0
S23300,0000008_14_25_23,4,0.38397173579413135,0.008878349638249548,0.0034090353215858768,0.0
S23301,0000008_15_56_29,4,0.34746614571394346,0.008910345618158939,0.0030960434489208117,0.0
S23302,0000008_15_16_18,4,0.3559450645345412,0.009439431633385603,0.003359919101914828,0.0
S23303,0000001_13_56_25,4,0.31096771464176665,0.00872566704778188,0.002713400740573702,0.0
S23304,0000008_22_39_13,4,0.3127517826619506,0.008065418254193987,0.0025224739369134066,0.0
S23305,0000008_21_40_30,4,0.29359522237229246,0.008977726315602938,0.0026358175540270264,0.0
S23307,0000016_25_35_21,4,0.1907170132636708,0.008305828565676377,0.0015840628167258773,0.0
S23309,0000009_24_39_25,4,0.25971821843097165,0.008183383644820113,0.002125373820969831,0.0
S23310,0000010_13_46_16,4,0.3664959463527457,0.008349072613666946,0.0030599012687136593,0.0
