ufs_serial,run_wf_xy,position,prob,reg,pred,health
S37194,0000027_2_33_11,3,0.40236985946144505,0.005919577188673642,0.0023818594414777893,0.0
S37195,0000027_3_47_31,3,0.314685685680797,0.00589236513447944,0.0018542429626252843,0.0
S37197,0000022_21_49_12,3,0.1917327293993837,0.005946075357674696,0.001140057257541386,0.0
S37199,0000022_17_54_13,3,0.16485487705705068,0.005946075357674696,0.0009802395220614207,0.0
S37200,0000025_11_45_32,3,0.22621767896563003,0.005935404461316799,0.0013426934209613318,0.0
S37202,0000008_9_28_31,3,0.21020733699471672,0.00589236513447944,0.001238618383519439,0.0
S37203,0000001_9_41_32,3,0.42720962008596214,0.005946075357674696,0.002540220594554708,0.0
S37204,0000005_22_50_12,3,0.44575525167459307,0.005946075357674696,0.00265049431753638,0.0
S37205,0000004_3_13_19,3,0.5508950988402763,0.005946075357674696,0.003275663771877933,0.0
S37206,0000005_19_40_11,3,0.23459669300128574,0.005935404461316799,0.0013924262582499989,0.0
S37208,0000000_1_44_11,3,0.6858017192504294,0.005910876395644632,0.00405368919440987,0.0
S37210,0000004_19_58_21,3,0.5148023941439633,0.00589236513447944,0.0030334036784004322,0.0
S37211,0000004_11_22_24,3,0.5085125813395285,0.005935404461316799,0.003018227843918359,0.0
S37215,0000004_11_41_14,3,0.4814324003841948,0.00589236513447944,0.0028367754906325755,0.0
S37216,0000005_12_38_15,3,0.5432811390718036,0.005946075357674696,0.003230390593324291,0.0
S37218,0000017_19_22_18,3,0.616076254350599,0.00589236513447944,0.0036301462413161566,0.0
S37222,0000009_11_30_25,3,0.4553400453671969,0.00589236513447944,0.0026830298076539576,0.0
S37223,0000009_20_34_19,3,0.4473731337076448,0.005919577188673642,0.0026482597971212176,0.0
S37227,0000009_14_18_27,3,0.42325864686406406,0.005919577188673642,0.0025055122308853864,0.0
S37228,0000019_9_52_14,3,0.12288086703590886,0.00589236513447944,0.0007240589366169932,0.0
S37229,0000020_10_40_22,3,0.33161017564596923,0.005910876395644632,0.00196010675978133,0.0
S37234,0000001_15_46_28,3,0.43410757007550177,0.00589236513447944,0.002557920310526477,0.0
S37235,0000009_18_36_25,3,0.5839023928777822,0.005935404461316799,0.0034656968676603428,0.0
S37236,0000001_3_29_19,3,0.6774590990919074,0.005910876395644632,0.004004376997837033,0.0
S37237,0000001_23_18_20,3,0.5517330553600704,0.005935404461316799,0.0032747588382401106,0.0
S37238,0000001_22_36_15,3,0.5132510661949596,0.005946075357674696,0.0030518295170021137,0.0
S37239,0000001_22_43_27,3,0.5665211868514979,0.00589236513447944,0.0033381496893476782,0.0
S37240,0000001_23_25_29,3,0.4551054439552704,0.005946075357674696,0.0027060912654460357,0.0
S37241,0000018_25_26_17,3,0.4980522771948334,0.005935404461316799,0.002956141708031205,0.0
S37242,0000002_16_48_14,3,0.49874435491581276,0.005946075357674696,0.0029655715185442767,0.0
S37243,0000002_24_22_25,3,0.4450960468533689,0.005935404461316799,0.0026418250622079567,0.0
S37244,0000002_11_64_22,3,0.4165198146131726,0.00589236513447944,0.002454286833446498,0.0
S37248,0000002_20_24_29,3,0.473035756581968,0.005935404461316799,0.00280765853997898,0.0
S37249,0000002_18_27_16,3,0.5052433408456938,0.005910876395644632,0.002986430937461447,0.0
S37252,0000002_10_57_21,3,0.540661150315368,0.005919577188673642,0.0032004854122089036,0.0
S37254,0000002_10_34_22,3,0.475161359713897,0.005910876395644632,0.002808620065255282,0.0
S37255,0000002_23_18_21,3,0.41322358910380746,0.005919577188673642,0.002446108931880749,0.0
S37257,0000016_13_25_30,3,0.5439954810926069,0.005946075357674696,0.0032346381248111408,0.0
S37258,0000016_20_55_30,3,0.6268860082603773,0.005935404461316799,0.0037208220101657232,0.0
S37261,0000009_16_39_32,3,0.44093445221675803,0.005919577188673642,0.002610145525042629,0.0
S37262,0000005_11_31_32,3,0.4270230451712444,0.00589236513447944,0.0025161757029862793,0.0
S37263,0000007_3_26_30,3,0.6185407559694307,0.00589236513447944,0.0036446679847288287,0.0
S37267,0000012_16_13_24,3,0.48830657205970773,0.005919577188673642,0.002890568445044068,0.0
S37268,0000013_4_64_26,3,0.47939183972134636,0.005910876395644632,0.002833625909673561,0.0
S37269,0000009_10_30_28,3,0.29441843787050287,0.005946075357674696,0.0017506342182668755,0.0
S37270,0000009_10_44_22,3,0.2030153218807021,0.00589236513447944,0.00119624040441497,0.0
S37274,0000012_15_36_13,3,0.23796582130776794,0.00589236513447944,0.0014021815086716564,0.0
S37276,0000012_18_46_13,3,0.48160841523910797,0.005935404461316799,0.002858540736417915,0.0
S37277,0000012_20_40_27,3,0.45777616687118766,0.00589236513447944,0.002697384325067428,0.0
S37283,0000011_18_51_25,3,0.5009020652097694,0.005919577188673642,0.0029651284389752685,0.0
S37285,0000016_25_59_18,3,0.12119053266083621,0.005935404461316799,0.0007193148282244865,0.0
S37287,0000001_9_14_23,3,0.3708650473105739,0.00589236513447944,0.002185272274369894,0.0
S37288,0000008_5_19_27,3,0.26360684420847247,0.005946075357674696,0.0015674261604623908,0.0
S37289,0000009_24_30_23,3,0.3864680689043241,0.005910876395644632,0.0022843649861569327,0.0
S37290,0000009_24_42_24,3,0.31041865240667255,0.00589236513447944,0.0018291000445331696,0.0
S37291,0000009_1_30_15,3,0.4095198917460277,0.005919577188673642,0.002424184609487885,0.0
S37294,0000001_19_27_24,3,0.4059731092267094,0.005946075357674696,0.0024139467006515144,0.0
S37296,0000008_22_22_20,3,0.5649458352319042,0.005919577188673642,0.0033442404790749586,0.0
S37297,0000008_9_48_19,3,0.3080320073491572,0.005946075357674696,0.0018315815282738943,0.0
S37298,0000008_9_39_19,3,0.5288288757204275,0.005919577188673642,0.003130443349426571,0.0
S37299,0000001_20_26_14,3,0.4426348756727572,0.005910876395644632,0.002616360038503197,0.0
S37300,0000001_8_42_22,3,0.6158391444764024,0.00589236513447944,0.0036287491033604002,0.0
S37301,0000001_14_21_23,3,0.4689534355097749,0.005946075357674696,0.002788432466781562,0.0
S37303,0000026_8_16_22,3,0.5694989278138559,0.005919577188673642,0.003371192862060999,0.0
S37305,0000023_1_48_29,3,0.6464147389883699,0.005935404461316799,0.0038367329256525045,0.0
S37307,0000023_5_60_22,3,0.5768175204241627,0.005946075357674696,0.003429800444069134,0.0
S37309,0000023_22_27_13,3,0.49539122164439564,0.005919577188673642,0.0029325065751153326,0.0
S37311,0000023_20_54_24,3,0.4654160192095128,0.005910876395644632,0.002751016562100398,0.0
S37312,0000023_21_52_29,3,0.48753592660944295,0.00589236513447944,0.002872739695759609,0.0
S37313,0000023_19_23_22,3,0.4966474202716418,0.005910876395644632,0.002935621513441447,0.0
S37314,0000003_19_38_31,3,0.543784477906666,0.005946075357674696,0.0032333834839668265,0.0
S37315,0000002_14_44_22,3,0.47508185428723243,0.005910876395644632,0.0028081501185054846,0.0
S37317,0000002_24_17_26,3,0.4711773394806132,0.005935404461316799,0.0027966280828246115,0.0
S37318,0000020_6_39_30,3,0.5004235386157567,0.005910876395644632,0.0029579416822288367,0.0
S37319,0000020_1_34_23,3,0.6077343596881569,0.00589236513447944,0.003580992752051683,0.0
S37320,0000020_2_57_24,3,0.4737703033367733,0.005910876395644632,0.0028003977029507307,0.0
S37321,0000020_16_56_21,3,0.32383438377132057,0.005935404461316799,0.0019220880461640725,0.0
S37323,0000019_5_49_23,3,0.39719076668346887,0.005946075357674696,0.002361726230072494,0.0
S37324,0000025_25_31_18,3,0.49375991117182033,0.00589236513447944,0.0029094136853924993,0.0
S37327,0000020_19_27_13,3,0.5392797964223511,0.005910876395644632,0.003187616219320918,0.0
S37328,0000018_25_38_21,3,0.38234758143713027,0.005935404461316799,0.002269387540635631,0.0
S37329,0000018_25_33_29,3,0.4148722716109362,0.005910876395644632,0.0024522587174725516,0.0
S37330,0000020_4_24_29,3,0.44071975938657654,0.005946075357674696,0.002620552900928844,0.0
S37332,0000025_1_45_14,3,0.5422565077093977,0.005935404461316799,0.0032185116950364263,0.0
S37333,0000025_3_62_26,3,0.4226256709387238,0.005910876395644632,0.002498088102545178,0.0
S37334,0000025_1_17_26,3,0.3966772535981487,0.005910876395644632,0.002344710214982437,0.0
S37338,0000004_3_28_13,3,0.5597036329775303,0.005910876395644632,0.003308338992723431,0.0
S37340,0000003_12_44_20,3,0.6516719609043184,0.005910876395644632,0.0038519524114127876,0.0
S37342,0000025_24_32_26,3,0.43368315102051447,0.005935404461316799,0.002574084909365089,0.0
S37343,0000025_24_18_20,3,0.4750199054583244,0.005919577188673642,0.002811916996517007,0.0
S37346,0000006_24_62_17,3,0.4357932219109812,0.005935404461316799,0.0025866090335420595,0.0
S37348,0000006_16_22_20,3,0.5677937050798008,0.005919577188673642,0.0033610986644628782,0.0
S37349,0000006_24_40_18,3,0.5804760962906395,0.005910876395644632,0.0034311224558002816,0.0
S37353,0000004_11_54_19,3,0.5391314489195652,0.005919577188673642,0.0031914302267208273,0.0
S37354,0000004_11_37_12,3,0.5217197841429642,0.005946075357674696,0.0031021851521038407,0.0131544121539357
S37357,0000007_1_46_24,3,0.5167116022619719,0.005910876395644632,0.003054218413166007,0.0
S37358,0000007_1_26_26,3,0.22017698552689374,0.005919577188673642,0.0013033546609959269,0.0
S37359,0000007_1_43_22,3,0.43834188338094143,0.005946075357674696,0.002606413871008131,0.0
S37362,0000009_21_32_16,3,0.570219232652011,0.005935404461316799,0.003384481777411388,0.0
S37364,0000009_8_23_21,3,0.4059983002320917,0.005935404461316799,0.0024097641224845945,0.0
S37365,0000009_5_39_30,3,0.5349845854438923,0.005946075357674696,0.0031810586602437404,0.0
S37366,0000009_5_34_24,3,0.5664053782965305,0.005919577188673642,0.0033528803569062068,0.0
S37367,0000009_16_32_27,3,0.6187153200880104,0.005919577188673642,0.0036625330950758976,0.0
S37369,0000016_6_33_18,3,0.5066471837395812,0.005910876395644632,0.0029947288792861195,0.0
S37371,0000016_1_34_16,3,0.596246253509959,0.005935404461316799,0.0035389626731264375,0.0
S37373,0000016_2_23_15,3,0.4964333082488506,0.00589236513447944,0.002925166317119812,0.0066669349537875
S37375,0000007_18_37_16,3,0.5654810205010965,0.00589236513447944,0.0033320206494105143,0.0
S37377,0000007_16_24_18,3,0.6865805102330104,0.005910876395644632,0.004058292531645949,0.0
S37379,0000016_19_26_20,3,0.5726067495206876,0.005919577188673642,0.003389589852543224,0.0
S37382,0000016_8_35_30,3,0.47606209409543393,0.005935404461316799,0.0028256210771578564,0.0
S37383,0000016_24_47_12,3,0.5547251956396962,0.005910876395644632,0.003278912064976031,0.0
S37389,0000000_12_31_14,3,0.16858424634102254,0.005946075357674696,0.0010024146328605145,0.0
S37390,0000000_16_33_23,3,0.05538417696097547,0.00589236513447944,0.00032634379332669133,0.0
S37392,0000000_6_28_30,3,0.10163992784479182,0.005910876395644632,0.0006007810503528036,0.0
S37393,0000000_4_30_18,3,0.07453071750980031,0.005935404461316799,0.00044236995321281084,0.0
S37395,0000000_1_47_22,3,0.09400757427460443,0.00589236513447944,0.0005539269530326655,0.0
S37396,0000000_24_56_24,3,0.14048668220256744,0.005919577188673642,0.0008316217592787616,0.0
S37398,0000000_17_37_27,3,0.12442563136713505,0.005946075357674696,0.0007398441805352374,0.0
S37399,0000025_8_27_23,3,0.45286886215821,0.005910876395644632,0.002676851867653406,0.0
S37403,0000022_3_31_16,3,0.581600777879023,0.00589236513447944,0.003427004145760476,0.0
S37406,0000022_10_48_13,3,0.3762189903331982,0.00589236513447944,0.0022168196615683948,0.0
S37410,0000002_8_30_25,3,0.4724006354405377,0.005935404461316799,0.002803888839122658,0.0
S37412,0000023_15_24_24,3,0.2867982216234024,0.005910876395644632,0.0016952288385066272,0.0
S37413,0000000_11_34_20,3,0.05172392149647745,0.005919577188673642,0.00030618374579929414,0.0
S37414,0000023_12_25_29,3,0.644007254471521,0.005935404461316799,0.0038224435313106487,0.0
S37417,0000024_14_25_16,3,0.6443761826070364,0.005935404461316799,0.0038246332690120926,0.0
S37418,0000024_14_39_15,3,0.47924336034365,0.005946075357674696,0.002849617135268592,0.0
S37419,0000024_18_26_18,3,0.595300152534091,0.005910876395644632,0.0035187456199374076,0.0
S37420,0000024_14_30_15,3,0.5481591658364562,0.005946075357674696,0.003259395708063669,0.0
S37422,0000021_22_50_28,3,0.5505502671410404,0.005910876395644632,0.0032542345786598223,0.0
S37423,0000011_17_56_21,3,0.4813693766388247,0.005935404461316799,0.0028571219456433664,0.0
S37424,0000012_5_31_19,3,0.523601035822895,0.005910876395644632,0.0030949410033806295,0.0
S37425,0000012_5_57_16,3,0.5294932253904631,0.005910876395644632,0.0031297690076142314,0.0
S37426,0000011_12_49_14,3,0.5510691053103366,0.005910876395644632,0.0032573013669478746,0.0
S37428,0000015_19_32_20,3,0.6002889577870605,0.00589236513447944,0.0035371217254774752,0.0
S37429,0000013_8_28_30,3,0.6070234097717934,0.005946075357674696,0.0036094069383757294,0.0
S37432,0000013_16_44_27,3,0.49138560951018284,0.005919577188673642,0.002908795044898972,0.0
S37434,0000013_7_42_19,3,0.5823275896164684,0.00589236513447944,0.0034312867859015296,0.0
S37435,0000013_5_49_26,3,0.572544924940993,0.005919577188673642,0.003389223877171565,0.0
S37438,0000013_4_61_21,3,0.4739035028277006,0.005935404461316799,0.0028128089649171926,0.0
S37440,0000021_17_55_24,3,0.28542818064580444,0.005946075357674696,0.0016971774713239393,0.0
S37441,0000021_3_64_18,3,0.31481317071103837,0.005935404461316799,0.001868543497919584,0.0
S37442,0000021_3_25_17,3,0.38200597041141676,0.005910876395644632,0.0022579900735001652,0.0
S37443,0000021_3_60_18,3,0.3582938475900299,0.005919577188673642,0.0021209480870360516,0.0
S37447,0000006_17_55_14,3,0.531771123818338,0.005935404461316799,0.0031562767007108114,0.0
S37448,0000004_4_39_28,3,0.5988405400876972,0.005935404461316799,0.003554360813253879,0.0
S37449,0000006_23_25_20,3,0.683914557340287,0.00589236513447944,0.004029874292634847,0.0
S37451,0000024_20_57_23,3,0.5319668256719011,0.005919577188673642,0.003149018686378514,0.0
S37454,0000024_22_52_28,3,0.6019202971307559,0.005935404461316799,0.003572640416947022,0.0
S37456,0000024_23_46_16,3,0.7004168347594733,0.005946075357674696,0.004164731281263813,0.0
S37457,0000024_4_38_22,3,0.5541416946426541,0.005919577188673642,0.00328028453489961,0.0
S37458,0000024_3_26_29,3,0.6265106570802239,0.005910876395644632,0.003703227054555304,0.0
S37459,0000002_8_23_17,3,0.4151279569511697,0.005946075357674696,0.002468382115109192,0.0
S37463,0000002_9_36_19,3,0.35748267046035004,0.005919577188673642,0.002116146261403225,0.0
S37464,0000002_11_41_29,3,0.4525863948091928,0.005946075357674696,0.0026911128093937723,0.0
S37465,0000002_11_14_24,3,0.3960504195610904,0.005946075357674696,0.0023549456401489237,0.0
S37466,0000002_14_29_19,3,0.30172761212470045,0.005946075357674696,0.0017940951191847102,0.0
S37467,0000002_22_41_31,3,0.43919123331529336,0.005935404461316799,0.0026067776055908195,0.0
S37469,0000020_24_24_24,3,0.479727761143004,0.005910876395644632,0.0028356114996756286,0.0
S37471,0000020_1_60_16,3,0.560295542924054,0.005910876395644632,0.0033118376992546847,0.0
S37475,0000025_1_40_15,3,0.5099997961604223,0.005919577188673642,0.0030189831595794437,0.0
S37478,0000006_4_57_26,3,0.4822652836410928,0.005946075357674696,0.0028675857189202993,0.0
S37479,0000006_4_28_19,3,0.4035862569950206,0.005935404461316799,0.0023954476702943935,0.0
S37481,0000006_4_18_24,3,0.5735708692311502,0.005910876395644632,0.0033903065121677796,0.0
S37482,0000006_17_55_29,3,0.5383896190301908,0.005946075357674696,0.0032013052465432847,0.0
S37485,0000006_23_57_21,3,0.6185717689575823,0.005919577188673642,0.0036616833330788065,0.0027965338735088
S37488,0000012_17_38_12,3,0.5015651964205609,0.00589236513447944,0.002955405276056845,0.0
S37491,0000012_11_26_22,3,0.6078210956264326,0.00589236513447944,0.003581503831870285,0.0
S37492,0000012_15_38_14,3,0.1952421162801274,0.005946075357674696,0.001160924336393523,0.0
S37493,0000012_15_45_28,3,0.3962710250933961,0.005919577188673642,0.002345756920675188,0.0
S37495,0000012_11_40_19,3,0.5227061663857514,0.005946075357674696,0.0031080502552509257,0.0084572712112445
S37496,0000011_24_25_19,3,0.32714558249715275,0.005910876395644632,0.001933717101521834,0.0
S37500,0000012_15_48_16,3,0.2834593635024927,0.005910876395644632,0.0016754932608513357,0.0
S37501,0000012_17_34_28,3,0.4089109378582876,0.005935404461316799,0.0024270518048453166,0.0
S37503,0000012_21_34_27,3,0.43188491639150267,0.005946075357674696,0.0025680202587069103,0.0
S37504,0000012_17_22_22,3,0.4825130871108074,0.005910876395644632,0.002852075217192894,0.0
S37505,0000012_20_43_13,3,0.5320540380546551,0.005935404461316799,0.003157955911131218,0.0
S37507,0000012_11_21_15,3,0.576207805269545,0.005946075357674696,0.003426175031813061,0.0
S37511,0000012_20_48_27,3,0.3244820535457064,0.00589236513447944,0.0019119667390770111,0.0
S37514,0000011_23_60_22,3,0.3209452705357866,0.005935404461316799,0.0019049399905766346,0.0
S37515,0000011_23_53_14,3,0.4468948811615191,0.005910876395644632,0.0026415404043920363,0.0
S37516,0000011_19_31_30,3,0.4096095820315826,0.00589236513447944,0.0024135692199115932,0.0
S37517,0000012_21_36_26,3,0.37722075799652516,0.00589236513447944,0.0022227224424206313,0.0
S37520,0000001_9_40_28,3,0.3568854067997979,0.005935404461316799,0.0021182592356983813,0.0
S37523,0000001_19_38_23,3,0.30410913347235385,0.005910876395644632,0.0017975514987416793,0.0
S37526,0000008_15_43_12,3,0.5429523254960812,0.005946075357674696,0.003228435443024419,0.0056439432653107
S37528,0000008_14_25_17,3,0.5351148905495967,0.00589236513447944,0.003153092324015225,0.0
S37531,0000001_11_38_20,3,0.45716946331871605,0.005910876395644632,0.002702272189540123,0.0
S37532,0000008_15_42_31,3,0.5384998702403613,0.005935404461316799,0.0031962145322431577,0.0028270279801823
S37536,0000001_11_33_16,3,0.26033419208177766,0.005935404461316799,0.0015451887251154877,0.0027830975820089
S37538,0000003_5_45_28,3,0.5396432109034742,0.005935404461316799,0.0032030007215158034,0.0
S37540,0000003_19_20_22,3,0.567334580551722,0.005910876395644632,0.003353444580616122,0.0
S37541,0000003_21_36_27,3,0.6044454088013369,0.005910876395644632,0.0035728020993395925,0.0
S37542,0000005_19_26_18,3,0.4104617397508666,0.005919577188673642,0.002429759951452527,0.0
S37544,0000005_22_37_22,3,0.5181999659892652,0.005910876395644632,0.003063015947189799,0.0
S37546,0000003_5_28_22,3,0.5902557043144013,0.005935404461316799,0.0035034063407053872,0.0
S37548,0000003_14_48_14,3,0.5923606246234274,0.005910876395644632,0.0035013704337959277,0.0
S37549,0000005_19_52_18,3,0.5731141156468536,0.005946075357674696,0.0034077797201832816,0.0
S37551,0000003_16_40_20,3,0.4737555500782881,0.005935404461316799,0.0028119308055082654,0.0
S37552,0000003_20_20_16,3,0.5322864783343954,0.005946075357674696,0.003165015512047594,0.0
S37553,0000005_19_37_14,3,0.30617506258180127,0.005946075357674696,0.0018205399947521564,0.0
S37555,0000003_13_33_27,3,0.5852846225591991,0.005946075357674696,0.003480146471425189,0.0
S37556,0000005_21_34_19,3,0.61306662748999,0.005919577188673642,0.003629095223226826,0.0
S37557,0000004_25_52_14,3,0.5866558113926506,0.005910876395644632,0.0034676499879285677,0.0
S37558,0000004_9_29_17,3,0.5005021154445671,0.005910876395644632,0.0029584061401514965,0.0
S37559,0000005_21_34_23,3,0.6454853177617815,0.005910876395644632,0.0038153839284932895,0.0056180092804539
S37561,0000004_2_32_15,3,0.6360594848259645,0.005935404461316799,0.0037752703038988946,0.0
S37565,0000024_18_39_12,3,0.6457876383829999,0.005919577188673642,0.0038227897728994294,0.0
S37567,0000024_7_22_19,3,0.6402724943322656,0.005910876395644632,0.0037845715735291005,0.0
S37568,0000024_6_32_25,3,0.6114451750162738,0.00589236513447944,0.003602858230911571,0.0
S37570,0000024_3_35_14,3,0.6191611577089109,0.005946075357674696,0.003681578902282291,0.0027615713730066
S37572,0000024_17_61_16,3,0.608106237390447,0.005935404461316799,0.0036093564743618317,0.0
S37573,0000024_18_30_28,3,0.5899596965770197,0.005935404461316799,0.003501649415060348,0.0
S37577,0000024_22_38_31,3,0.5339285152623052,0.005935404461316799,0.003169081691512141,0.0
S37578,0000024_22_45_28,3,0.4639173264826489,0.005919577188673642,0.002746194423277151,0.0
S37579,0000024_24_51_16,3,0.3672355271644265,0.005910876395644632,0.0021706838091583216,0.0
S37581,0000024_10_56_27,3,0.5854588450831032,0.005919577188673642,0.0034656688242611536,0.0
S37588,0000008_11_44_19,3,0.5534054568102948,0.005935404461316799,0.003284685217268885,0.0
S37589,0000001_23_25_19,3,0.5697732007316235,0.005935404461316799,0.0033818343975612303,0.0
S37590,0000008_11_49_29,3,0.47250236617447855,0.005910876395644632,0.002792903083106962,0.0
S37593,0000001_2_43_19,3,0.5295428880234162,0.00589236513447944,0.0031202600506007277,0.0028001735318808
S37594,0000009_18_14_19,3,0.5383663384445042,0.005935404461316799,0.0031954219670263,0.0
S37595,0000009_11_46_21,3,0.46786576752451214,0.00589236513447944,0.0027568359361778982,0.0028086712780867
S37596,0000001_1_55_14,3,0.4673457001784786,0.005919577188673642,0.002766488946001233,0.0
S37597,0000009_18_46_29,3,0.5319694869662381,0.005910876395644632,0.003144405883711922,0.0
S37600,0000009_20_50_20,3,0.4204391328026077,0.005919577188673642,0.0024888218997640445,0.0
S37601,0000019_11_45_17,3,0.341567434623049,0.005946075357674696,0.0020309857059962744,0.0027709479764274
S37602,0000009_11_38_17,3,0.5087193842423673,0.00589236513447944,0.0029975603629435743,0.0
S37603,0000001_22_40_22,3,0.565909823941882,0.005946075357674696,0.0033649424588068503,0.0
S37604,0000019_11_50_19,3,0.4268585780679776,0.005946075357674696,0.002538133272262062,0.0056073606480619
S37606,0000017_11_55_14,3,0.4313645890909365,0.005946075357674696,0.0025649263533670886,0.0056088794090927
S37607,0000017_6_36_20,3,0.599672961051724,0.005935404461316799,0.0035593015683574574,0.0
S37608,0000001_8_52_27,3,0.585787377385542,0.005935404461316799,0.0034768850131172134,0.0028049620173151
S37609,0000001_20_39_12,3,0.4632385267941149,0.005946075357674696,0.0027544511888960162,0.0
S37611,0000001_14_44_22,3,0.5247842811285257,0.005910876395644632,0.0031019350201279394,0.0050305680391918
S37613,0000017_3_50_25,3,0.6448302282724763,0.005935404461316799,0.0038273282136803855,0.0
S37614,0000017_19_60_25,3,0.46936967732096985,0.005919577188673642,0.002778470034924321,0.0
S37615,0000001_4_48_16,3,0.5295983134358992,0.005919577188673642,0.003134998095375183,0.0
S37617,0000017_6_49_29,3,0.48213699952499456,0.00589236513447944,0.0028409272460436083,0.0
S37620,0000002_10_51_25,3,0.5257247849881032,0.005919577188673642,0.0031120684447359308,0.0
S37621,0000002_23_19_17,3,0.36682565079408375,0.00589236513447944,0.002161470675171789,0.0050101816568882
S37624,0000002_20_32_20,3,0.48533975150575714,0.005946075357674696,0.002885866736528343,0.0
S37625,0000002_18_48_22,3,0.45257577533714255,0.005919577188673642,0.002679057235832036,0.0
S37626,0000024_20_50_22,3,0.6961256663156589,0.005935404461316799,0.004131787385487091,0.0
S37627,0000024_17_63_25,3,0.5379205785010871,0.005946075357674696,0.0031985162962114306,0.0
S37629,0000024_6_52_16,3,0.41579971364963264,0.005910876395644632,0.002457740712727411,0.0
S37632,0000017_19_25_26,3,0.471629864836131,0.005935404461316799,0.002799314003838611,0.0
S37633,0000017_6_21_21,3,0.42558851731755254,0.005919577188673642,0.0025193040788744213,0.0
S37634,0000017_9_51_26,3,0.4541614115847696,0.00589236513447944,0.002676084867048063,0.0
S37635,0000020_8_37_17,3,0.4502909134465104,0.005919577188673642,0.0026655318195049804,0.0
S37636,0000019_11_35_17,3,0.42211580910193125,0.00589236513447944,0.0024872604762647987,0.0
S37638,0000009_20_55_15,3,0.5064971143273928,0.005910876395644632,0.0029938418375399065,0.0
S37639,0000001_1_27_23,3,0.5460889198996429,0.005910876395644632,0.0032278641065578715,0.0
S37640,0000003_23_42_19,3,0.5480917540472767,0.005910876395644632,0.0032397026116455113,0.0
S37641,0000003_15_45_16,3,0.5994673866872282,0.005946075357674696,0.003564478255710576,0.0
S37642,0000005_18_55_27,3,0.5758240263165714,0.005910876395644632,0.0034036246451996754,0.0
S37643,0000005_18_60_27,3,0.59493079314388,0.005935404461316799,0.003531154883800927,0.0
S37644,0000005_6_25_14,3,0.52978224869437,0.005919577188673642,0.0031360869143354187,0.0
S37645,0000003_18_56_20,3,0.650290963786938,0.00589236513447944,0.0038317518022851853,0.0
S37646,0000005_18_46_24,3,0.579738383063264,0.00589236513447944,0.0034160302354814625,0.0
S37650,0000006_24_49_23,3,0.4671862796012858,0.00589236513447944,0.0027528321452297794,0.0
S37652,0000005_13_13_21,3,0.6301176650966603,0.00589236513447944,0.0037128833604351537,0.0
S37653,0000006_21_36_29,3,0.49983765047520484,0.005910876395644632,0.0029544785698483603,0.0
S37654,0000006_21_47_19,3,0.4270496064860382,0.005935404461316799,0.0025347121395408144,0.0
S37656,0000006_5_45_13,3,0.5629786182739109,0.005935404461316799,0.003341505802528938,0.0
S37657,0000005_7_45_25,3,0.5591306417724778,0.00589236513447944,0.003294601899199262,0.0
S37658,0000020_10_29_30,3,0.15713400439348782,0.00589236513447944,0.0009258909289293268,0.0
S37660,0000020_10_64_24,3,0.2759189197691144,0.005919577188673642,0.0016333233433887227,0.0
S37662,0000001_10_30_23,3,0.2299151217691752,0.005919577188673642,0.0013610003101559322,0.0
S37664,0000009_7_29_28,3,0.40971201984463795,0.005946075357674696,0.0024361785449413275,0.0
S37665,0000009_1_42_16,3,0.3514789792330254,0.005935404461316799,0.0020861699013987735,0.0
S37666,0000001_11_19_25,3,0.29242240212763204,0.005910876395644632,0.001728472674293923,0.0
S37667,0000001_10_20_16,3,0.24697219643379015,0.005946075357674696,0.001468515291245754,0.0
S37669,0000019_9_14_23,3,0.20831605266288591,0.005935404461316799,0.0012364400283391983,0.0
S37672,0000017_25_62_20,3,0.1484321830891048,0.005935404461316799,0.0008810050417100646,0.0
S37673,0000001_2_56_27,3,0.4784762991051868,0.005946075357674696,0.002845056131340738,0.0
S37674,0000017_6_57_22,3,0.504544488604983,0.00589236513447944,0.002972960353449761,0.0
S37675,0000026_14_56_23,3,0.6056274618708254,0.00589236513447944,0.003568578140810928,0.0
S37676,0000026_9_24_26,3,0.4632647308732455,0.005946075357674696,0.0027546070003252048,0.0050466587463571
S37677,0000026_11_39_24,3,0.4900400189307158,0.005919577188673642,0.0029008297175994653,0.0
S37678,0000026_11_32_30,3,0.4354706999595128,0.005919577188673642,0.002577802421816076,0.0
S37679,0000026_11_29_20,3,0.3657458501546476,0.005946075357674696,0.002174752386776332,0.0
S37680,0000026_14_55_14,3,0.505745696384584,0.005919577188673642,0.002993800687588049,0.0
S37681,0000023_2_14_19,3,0.41115085168771565,0.00589236513447944,0.0024226509434962227,0.0
S37682,0000023_4_39_15,3,0.30700344009121233,0.005910876395644632,0.0018146593874168479,0.0
S37683,0000023_1_41_19,3,0.5033982463255612,0.005919577188673642,0.002979904775767107,0.0
S37684,0000023_4_40_30,3,0.5992296647872564,0.00589236513447944,0.0035308799843382314,0.0
S37685,0000026_1_45_12,3,0.1450957732814785,0.00589236513447944,0.0008549572756441173,0.0
S37687,0000022_16_46_21,3,0.10580499377035868,0.005910876395644632,0.0006254002402185405,0.0
S37688,0000022_19_57_27,3,0.10168897376034224,0.005919577188673642,0.0006019557294113545,0.0
S37689,0000022_21_60_17,3,0.17440220620994604,0.005935404461316799,0.001035147632802006,0.0
S37691,0000022_23_54_20,3,0.09480137015015346,0.005946075357674696,0.0005636960909236249,0.0
