ufs_serial,position,split,health,clf_proba
S24927,4,test,0.010355072735531,0.4142857142857143
S24931,4,test,0.0041459681085793,0.3819241982507289
S24942,4,test,0.0041382009233933,0.4142857142857143
S24944,4,test,0.0020395768185884,0.3819241982507289
S24949,4,test,0.004198663524005,0.3819241982507289
S24950,4,test,0.0020960116735619,0.36879432624113473
S24957,4,test,0.008301908854395,0.2888086642599278
S24966,4,test,0.0,0.3819241982507289
S24977,4,test,0.0,0.0
S24979,4,test,0.0,0.36879432624113473
S24980,4,test,0.0020773249738766,0.2888086642599278
S24984,4,test,0.0,0.2888086642599278
S24990,4,test,0.0,0.3819241982507289
S24991,4,test,0.0,0.3819241982507289
S24994,4,test,0.0,0.2888086642599278
S24995,4,test,0.0,0.2571428571428571
S25016,4,test,0.0,0.29032258064516137
S25018,4,test,0.0,0.3819241982507289
S25024,4,test,0.0,0.36879432624113473
S25035,4,test,0.0,0.2888086642599278
S25037,4,test,0.0,0.22916666666666666
S25044,4,test,0.0,0.3819241982507289
S25046,4,test,0.0,0.15853658536585366
S25047,4,test,0.0,0.2888086642599278
S25050,4,test,0.0,0.3819241982507289
S25054,4,test,0.0,0.0967741935483871
S25058,4,test,0.0,0.15853658536585366
S25059,4,test,0.0,0.15789473684210525
S25060,4,test,0.0,0.15853658536585366
S25076,4,test,0.0,0.29032258064516137
S25097,4,test,0.0,0.3819241982507289
S25099,4,test,0.0,0.4142857142857143
S25100,4,test,0.0,0.2888086642599278
S25108,4,test,0.0,0.29032258064516137
S25121,4,test,0.0,0.2888086642599278
S25123,4,test,0.0,0.2888086642599278
S25135,4,test,0.0,0.08043508648371828
S25146,4,test,0.0,0.4142857142857143
S25151,4,test,0.0,0.3819241982507289
S25159,4,test,0.0,0.2888086642599278
S25163,4,test,0.0,0.3819241982507289
S25165,4,test,0.0,0.22916666666666666
S25166,4,test,0.0,0.2571428571428571
S25175,4,test,0.0,0.2222222222222222
S25189,4,test,0.0,0.3819241982507289
S25192,4,test,0.0,0.3819241982507289
S25193,4,test,0.0,0.3819241982507289
S25196,4,test,0.0,0.2888086642599278
S25197,4,test,0.0,0.2888086642599278
S25198,4,test,0.0,0.2888086642599278
S25202,4,test,0.0,0.36879432624113473
S25208,4,test,0.0,0.3819241982507289
S25209,4,test,0.0,0.2888086642599278
S25211,4,test,0.0,0.4142857142857143
S25227,4,test,0.0,0.15853658536585366
S25228,4,test,0.0,0.3819241982507289
S25237,4,test,0.0,0.36879432624113473
S25238,4,test,0.0,0.3819241982507289
S25239,4,test,0.0,0.4142857142857143
S25244,4,test,0.0,0.36879432624113473
S25253,4,test,0.0030753047459934,0.2571428571428571
S25267,4,test,0.0,0.3819241982507289
S25272,4,test,0.0,0.22916666666666666
S25278,4,test,0.0,0.3819241982507289
S25288,4,test,0.0,0.22916666666666666
S25292,4,test,0.0,0.15853658536585366
S25304,4,test,0.0,0.3819241982507289
S25314,4,test,0.0,0.2888086642599278
S25327,4,test,0.0,0.36879432624113473
S25329,4,test,0.0061258196519252,0.29032258064516137
S25332,4,test,0.0,0.2888086642599278
S25340,4,test,0.0,0.2571428571428571
S25347,4,test,0.003045063260117,0.2571428571428571
S25349,4,test,0.0030777042926853,0.2888086642599278
S25354,4,test,0.0,0.2571428571428571
S25360,4,test,0.0,0.3819241982507289
S25366,4,test,0.0,0.3819241982507289
S25368,4,test,0.0,0.3819241982507289
S25372,4,test,0.0,0.2571428571428571
S25382,4,test,0.0,0.15853658536585366
S25386,4,test,0.0,0.29032258064516137
S25389,4,test,0.0,0.36879432624113473
S25392,4,test,0.0,0.3819241982507289
S25393,4,test,0.021345260664961,0.29032258064516137
S25394,4,test,0.0,0.3819241982507289
S25402,4,test,0.0,0.3819241982507289
S25406,4,test,0.0,0.3819241982507289
S25411,4,test,0.0,0.2888086642599278
S25414,4,test,0.0,0.2888086642599278
S25423,4,test,0.0,0.2888086642599278
S25429,4,test,0.0,0.2888086642599278
S25433,4,test,0.0,0.0
S25434,4,test,0.0,0.4142857142857143
S25436,4,test,0.0,0.2888086642599278
S25447,4,test,0.0,0.3819241982507289
S25449,4,test,0.0,0.36879432624113473
S25450,4,test,0.0031925895948558,0.2888086642599278
S25455,4,test,0.0,0.36879432624113473
S25456,4,test,0.0031659882406151,0.36879432624113473
S25469,4,test,0.0,0.3819241982507289
S25471,4,test,0.0032491942390544,0.2888086642599278
S25472,4,test,0.0,0.22551363849105424
S25480,4,test,0.0061365979540557,0.2888086642599278
S25487,4,test,0.0030722820812392,0.29032258064516137
S25492,4,test,0.0,0.2888086642599278
S25504,4,test,0.0,0.29032258064516137
S25510,4,test,0.0,0.22916666666666666
S25511,4,test,0.0,0.15853658536585366
S25519,4,test,0.0,0.3819241982507289
S25520,4,test,0.0,0.15853658536585366
S25523,4,test,0.0060315899975121,0.22916666666666666
S25524,4,test,0.0,0.15853658536585366
S25525,4,test,0.0,0.29032258064516137
S25526,4,test,0.0,0.2888086642599278
S25527,4,test,0.0,0.3819241982507289
S25529,4,test,0.0,0.3819241982507289
S25531,4,test,0.0,0.3819241982507289
S25537,4,test,0.0,0.2888086642599278
S25542,4,test,0.0,0.2888086642599278
S25547,4,test,0.0,0.22916666666666666
S25551,4,test,0.0,0.22916666666666666
S25557,4,test,0.0,0.36879432624113473
S25564,4,test,0.0,0.2888086642599278
S25577,4,test,0.0,0.29032258064516137
S25594,4,test,0.0,0.2888086642599278
S25595,4,test,0.0,0.3819241982507289
S25596,4,test,0.0,0.3819241982507289
S25597,4,test,0.0,0.4142857142857143
S25605,4,test,0.0,0.2888086642599278
S25608,4,test,0.0,0.3819241982507289
S25612,4,test,0.0,0.29032258064516137
S25616,4,test,0.0,0.3819241982507289
S25617,4,test,0.0,0.4142857142857143
S25626,4,test,0.0,0.3819241982507289
S25631,4,test,0.0,0.4142857142857143
S25647,4,test,0.0060452358797521,0.0967741935483871
S25651,4,test,0.0,0.0967741935483871
S25653,4,test,0.0,0.2222222222222222
S25655,4,test,0.0,0.3819241982507289
S25660,4,test,0.0030211847664204,0.36879432624113473
S25676,4,test,0.0,0.36879432624113473
S25678,4,test,0.0,0.15853658536585366
S25680,4,test,0.0,0.3819241982507289
S25689,4,test,0.0,0.36879432624113473
S25699,4,test,0.0,0.29032258064516137
S25705,4,test,0.0,0.3819241982507289
S25711,4,test,0.0,0.3819241982507289
S25720,4,test,0.0030131073199713,0.3819241982507289
S25723,4,test,0.0030504459052213,0.3819241982507289
S25729,4,test,0.0,0.3819241982507289
S25736,4,test,0.0,0.22916666666666666
S25739,4,test,0.0,0.2888086642599278
S25746,4,test,0.0,0.36879432624113473
S25754,4,test,0.0,0.2888086642599278
S25761,4,test,0.0,0.3819241982507289
S25765,4,test,0.0,0.36879432624113473
S25766,4,test,0.0,0.3819241982507289
S25771,4,test,0.0,0.29032258064516137
S25774,4,test,0.0,0.3819241982507289
S25777,4,test,0.0,0.3819241982507289
S25778,4,test,0.0,0.36879432624113473
S25779,4,test,0.0,0.3819241982507289
S25787,4,test,0.0,0.2888086642599278
S25790,4,test,0.0,0.36879432624113473
S25791,4,test,0.0,0.4142857142857143
S25798,4,test,0.0,0.3819241982507289
S25800,4,test,0.0,0.29032258064516137
S25808,4,test,0.0,0.22916666666666666
S25809,4,test,0.0,0.15853658536585366
S25813,4,test,0.0,0.2571428571428571
S25815,4,test,0.0,0.2222222222222222
S25816,4,test,0.0,0.22916666666666666
S25819,4,test,0.0,0.3819241982507289
S25820,4,test,0.0,0.36879432624113473
S25821,4,test,0.0,0.3819241982507289
S25823,4,test,0.0,0.2888086642599278
S25829,4,test,0.0,0.2888086642599278
S25836,4,test,0.0,0.3819241982507289
S25838,4,test,0.0,0.3819241982507289
S25850,4,test,0.0,0.0967741935483871
S25862,4,test,0.0,0.15789473684210525
S25871,4,test,0.0,0.3819241982507289
S25877,4,test,0.0,0.2888086642599278
S25881,4,test,0.0,0.22916666666666666
S25882,4,test,0.0,0.2888086642599278
S25893,4,test,0.0,0.4142857142857143
S25901,4,test,0.0,0.027239715516602515
S25911,4,test,0.0,0.15789473684210525
S25915,4,test,0.0,0.3819241982507289
S25916,4,test,0.0,0.3819241982507289
S25920,4,test,0.0,0.3819241982507289
S25923,4,test,0.0,0.03053567426327908
S25927,4,test,0.0,0.15789473684210525
S25929,4,test,0.0,0.2888086642599278
S25930,4,test,0.0,0.0
S25937,4,test,0.0,0.15789473684210525
S25938,4,test,0.0,0.36879432624113473
S25941,4,test,0.0,0.2888086642599278
S25950,4,test,0.0,0.22916666666666666
S25955,4,test,0.0,0.2888086642599278
S25975,4,test,0.0,0.36879432624113473
S25980,4,test,0.0,0.36879432624113473
S25983,4,test,0.0,0.3819241982507289
S25984,4,test,0.0,0.2888086642599278
S25989,4,test,0.0,0.2888086642599278
S25996,4,test,0.0,0.22916666666666666
S26002,4,test,0.0,0.22916666666666666
S26007,4,test,0.0,0.3819241982507289
S26012,4,test,0.0,0.4142857142857143
S26025,4,test,0.0,0.3819241982507289
S26026,4,test,0.0,0.2888086642599278
S26032,4,test,0.0,0.29032258064516137
S26033,4,test,0.0,0.29032258064516137
S26034,4,test,0.0,0.4142857142857143
S26037,4,test,0.0,0.3819241982507289
S26045,4,test,0.0,0.3819241982507289
S26046,4,test,0.0,0.3819241982507289
S26048,4,test,0.0,0.3819241982507289
S26053,4,test,0.0,0.3819241982507289
S26061,4,test,0.0,0.0967741935483871
S26064,4,test,0.0,0.15853658536585366
S26077,4,test,0.0,0.0
S26081,4,test,0.0,0.36879432624113473
S26084,4,test,0.0,0.0967741935483871
S26085,4,test,0.0,0.3819241982507289
S26088,4,test,0.0,0.36879432624113473
S26090,4,test,0.0,0.4142857142857143
S26093,4,test,0.0,0.4142857142857143
S26101,4,test,0.0,0.29032258064516137
S26104,4,test,0.0,0.4142857142857143
S26110,4,test,0.0,0.3819241982507289
S26114,4,test,0.0,0.5758023225490185
S26119,4,test,0.0,0.3819241982507289
S26123,4,test,0.0,0.3819241982507289
S26128,4,test,0.0,0.3819241982507289
S26131,4,test,0.0,0.3819241982507289
S26141,4,test,0.0,0.3819241982507289
S26144,4,test,0.0,0.2888086642599278
S26147,4,test,0.0,0.2888086642599278
S26155,4,test,0.0,0.2888086642599278
S26158,4,test,0.0,0.2571428571428571
S26159,4,test,0.0,0.2888086642599278
S26170,4,test,0.0,0.3819241982507289
S26172,4,test,0.0,0.3819241982507289
S26175,4,test,0.0,0.15853658536585366
S26178,4,test,0.0,0.2888086642599278
S26182,4,test,0.0,0.2888086642599278
S26189,4,test,0.0,0.2571428571428571
S26191,4,test,0.0,0.2888086642599278
S26195,4,test,0.0,0.2888086642599278
S26198,4,test,0.0,0.3819241982507289
S26199,4,test,0.0,0.4142857142857143
S26201,4,test,0.0,0.3819241982507289
S26203,4,test,0.0,0.2571428571428571
S26206,4,test,0.0,0.22916666666666666
S26214,4,test,0.0,0.15853658536585366
S26234,4,test,0.0,0.3819241982507289
S26241,4,test,0.0,0.4142857142857143
S26247,4,test,0.0,0.0967741935483871
S26252,4,test,0.0,0.3819241982507289
S26265,4,test,0.0,0.3819241982507289
S26266,4,test,0.0,0.36879432624113473
S26273,4,test,0.0,0.3819241982507289
S26274,4,test,0.0,0.2888086642599278
S26310,4,test,0.0,0.15853658536585366
S26328,4,test,0.0,0.2888086642599278
S26336,4,test,0.0,0.3819241982507289
S26338,4,test,0.0,0.4142857142857143
S26349,4,test,0.0,0.22916666666666666
S26353,4,test,0.0,0.0967741935483871
S26355,4,test,0.0,0.2888086642599278
S26363,4,test,0.0,0.29032258064516137
S26371,4,test,0.0,0.3819241982507289
S26382,4,test,0.0,0.22916666666666666
S26385,4,test,0.0,0.3819241982507289
S26388,4,test,0.0,0.22916666666666666
S26395,4,test,0.0,0.29032258064516137
S26399,4,test,0.0,0.36879432624113473
S26404,4,test,0.0,0.29032258064516137
S26408,4,test,0.0,0.15853658536585366
S26419,4,test,0.0,0.22916666666666666
S26424,4,test,0.0,0.2571428571428571
S26444,4,test,0.0,0.36879432624113473
S26446,4,test,0.0,0.3819241982507289
S26456,4,test,0.0,0.36879432624113473
S26458,4,test,0.0,0.36879432624113473
S26459,4,test,0.0,0.29032258064516137
S26461,4,test,0.0,0.3819241982507289
S26475,4,test,0.0,0.3819241982507289
S26492,4,test,0.0,0.3819241982507289
S26505,4,test,0.0,0.2888086642599278
S26529,4,test,0.0,0.2888086642599278
S26532,4,test,0.0,0.15853658536585366
S26539,4,test,0.0,0.2888086642599278
S26543,4,test,0.0,0.2888086642599278
S26546,4,test,0.0,0.15853658536585366
S26547,4,test,0.0,0.15789473684210525
S26549,4,test,0.0,0.0967741935483871
S26553,4,test,0.0,0.2888086642599278
S26555,4,test,0.0,0.2888086642599278
S26562,4,test,0.0,0.15853658536585366
S26565,4,test,0.0,0.15853658536585366
S26569,4,test,0.0,0.024615337666478738
S26578,4,test,0.0,0.2571428571428571
S26579,4,test,0.0,0.2888086642599278
S26580,4,test,0.0,0.29032258064516137
S26583,4,test,0.0,0.36879432624113473
S26587,4,test,0.0,0.2888086642599278
S26589,4,test,0.0,0.3819241982507289
S26590,4,test,0.0,0.2888086642599278
S26591,4,test,0.0,0.2571428571428571
S26598,4,test,0.0061988470393957,0.3819241982507289
S26600,4,test,0.0,0.2888086642599278
S26602,4,test,0.0,0.2571428571428571
S26605,4,test,0.0012517882689556,0.2888086642599278
S26606,4,test,0.0012135774162277,0.22916666666666666
S26612,4,test,0.0024687678513771,0.3819241982507289
S26614,4,test,0.0074650404794448,0.3819241982507289
S26615,4,test,0.0144923310200035,0.3819241982507289
S26616,4,test,0.0,0.3819241982507289
S26617,4,test,0.0050634329973842,0.3819241982507289
S26618,4,test,0.0050129105139998,0.3819241982507289
S26620,4,test,0.0123588492593393,0.3819241982507289
S26624,4,test,0.0012557640073273,0.4142857142857143
S26644,4,test,0.0062946132295798,0.2888086642599278
S26648,4,test,0.0063623492302453,0.3819241982507289
S26653,4,test,0.0112763189738625,0.4142857142857143
S26660,4,test,0.0024822509071203,0.4142857142857143
S26661,4,test,0.0096823761758997,0.3819241982507289
S26665,4,test,0.0235589685248388,0.3819241982507289
S26668,4,test,0.0062548295590408,0.3819241982507289
S26677,4,test,0.0050260657635928,0.29032258064516137
S26683,4,test,0.0075905095721365,0.29032258064516137
S26684,4,test,0.0038004205696807,0.29032258064516137
S26689,4,test,0.0086140513772825,0.3819241982507289
S26690,4,test,0.0060979949007511,0.4142857142857143
S26694,4,test,0.0100115828171425,0.2888086642599278
S26698,4,test,0.0085473865241692,0.29032258064516137
S26700,4,test,0.0083923742530931,0.3819241982507289
S26701,4,test,0.0,0.3819241982507289
S26715,4,test,0.0025332069278367,0.36879432624113473
S26717,4,test,0.0169696969696969,0.36879432624113473
S26720,4,test,0.0048425324398519,0.3819241982507289
S26721,4,test,0.0075700457705986,0.2888086642599278
S26727,4,test,0.0084382966234686,0.2888086642599278
S26736,4,test,0.0,0.15853658536585366
S26744,4,test,0.0125398651649105,0.4142857142857143
S26747,4,test,0.0111346765641569,0.3819241982507289
S26748,4,test,0.0084997740071584,0.36879432624113473
S26753,4,test,0.0098249983938005,0.29032258064516137
S26758,4,test,0.0075195933065028,0.29032258064516137
S26760,4,test,0.0147738588903256,0.2888086642599278
S26765,4,test,0.0074004586199708,0.2571428571428571
S26773,4,test,0.0099623655105712,0.3819241982507289
S26776,4,test,0.0,0.36879432624113473
S26781,4,test,0.0111753198569918,0.4142857142857143
S26787,4,test,0.0,0.4142857142857143
S26792,4,test,0.0,0.29032258064516137
S26797,4,test,0.0071959633107222,0.2888086642599278
S26809,4,test,0.0037875612525625,0.29032258064516137
S26816,4,test,0.0062925092551796,0.4142857142857143
S26819,4,test,0.0073332497214988,0.2888086642599278
S26820,4,test,0.0012316857986875,0.29032258064516137
S26830,4,test,0.0,0.15853658536585366
S26832,4,test,0.0,0.3819241982507289
S26843,4,test,0.0,0.2888086642599278
S26849,4,test,0.0049654318027414,0.3819241982507289
S26850,4,test,0.0012061555188288,0.2888086642599278
S26862,4,test,0.0075821141436177,0.3819241982507289
S26867,4,test,0.0061884732525967,0.3819241982507289
S26875,4,test,0.0,0.4142857142857143
S26879,4,test,0.0198016350293712,0.4142857142857143
S26881,4,test,0.0,0.3819241982507289
S26882,4,test,0.0059932952270699,0.36879432624113473
S26883,4,test,0.0,0.3819241982507289
S26887,4,test,0.0112647325475974,0.4142857142857143
S26889,4,test,0.007362635734708,0.29032258064516137
S26890,4,test,0.0201582340251318,0.4142857142857143
S26891,4,test,0.0049803217167579,0.3819241982507289
S26893,4,test,0.0,0.36879432624113473
S26895,4,test,0.0072462183342445,0.36879432624113473
S26908,4,test,0.0025302085003805,0.29032258064516137
S26911,4,test,0.0110215848610289,0.3819241982507289
S26917,4,test,0.0073476689261611,0.4142857142857143
S26919,4,test,0.0088042961118365,0.4142857142857143
S26920,4,test,0.0073091459917349,0.3819241982507289
S26923,4,test,0.0087113074222642,0.3819241982507289
S26924,4,test,0.0037823727730043,0.2888086642599278
S26927,4,test,0.0157271972678832,0.2888086642599278
S26929,4,test,0.0023997315390873,0.2571428571428571
S26933,4,test,0.0072851468023042,0.3819241982507289
S26946,4,test,0.0072171236059479,0.2888086642599278
S26951,4,test,0.0049276590892754,0.36879432624113473
S26953,4,test,0.005032287134001,0.4142857142857143
S26956,4,test,0.0048435588950448,0.3819241982507289
S26963,4,test,0.004939707245318,0.2888086642599278
S26965,4,test,0.013644509002331,0.22916666666666666
S26966,4,test,0.0012702745531036,0.2571428571428571
S26969,4,test,0.016898480399657,0.2888086642599278
S26970,4,test,0.0148192322027581,0.22916666666666666
S26981,4,test,0.0112821211295741,0.22916666666666666
S26989,4,test,0.0122087524718424,0.22916666666666666
S26993,4,test,0.0036240602600281,0.2888086642599278
S26994,4,test,0.0133927149705909,0.29032258064516137
S26996,4,test,0.0036638677763934,0.15853658536585366
S27002,4,test,0.0012700018909484,0.36879432624113473
S27003,4,test,0.006049982349146,0.36879432624113473
S27010,4,test,0.0122194685391711,0.3819241982507289
S27014,4,test,0.0061780419709072,0.3819241982507289
S27016,4,test,0.0109037457401529,0.3819241982507289
S27032,4,test,0.0025044848924633,0.3819241982507289
S27039,4,test,0.0048055539440351,0.2888086642599278
S27043,4,test,0.0036856312292358,0.2571428571428571
S27046,4,test,0.0072810378042616,0.29032258064516137
S27047,4,test,0.007504548783342,0.3819241982507289
S27051,4,test,0.0024757592286789,0.3819241982507289
S27052,4,test,0.0048363475358468,0.36879432624113473
S27055,4,test,0.0086741016109045,0.2571428571428571
S27057,4,test,0.0146919711481612,0.29032258064516137
S27058,4,test,0.0122548113079606,0.2888086642599278
S27059,4,test,0.0060137893649099,0.22916666666666666
S27061,4,test,0.0062313498332455,0.29032258064516137
S27063,4,test,0.0108683767412364,0.3819241982507289
S27066,4,test,0.0025156277680763,0.36879432624113473
S27074,4,test,0.0112869038607115,0.3819241982507289
S27082,4,test,0.0,0.36879432624113473
S27084,4,test,0.0024237813427358,0.2888086642599278
S27087,4,test,0.0097512642798632,0.2888086642599278
S27088,4,test,0.0047916546152214,0.2888086642599278
S27095,4,test,0.0,0.29032258064516137
S27098,4,test,0.006356978222553,0.3819241982507289
S27108,4,test,0.0063609812037485,0.4142857142857143
S27109,4,test,0.0126642917934369,0.3819241982507289
S27112,4,test,0.0086803346382528,0.3819241982507289
S27117,4,test,0.0024571239290252,0.4142857142857143
S27135,4,test,0.0059942060028897,0.4142857142857143
S27140,4,test,0.0050023527161919,0.4142857142857143
S27141,4,test,0.0184138181440946,0.3819241982507289
S27142,4,test,0.011041663581024,0.4142857142857143
S27149,4,test,0.0111687066472905,0.2888086642599278
S27155,4,test,0.0063113034555973,0.2888086642599278
S27176,4,test,0.0144172891435201,0.3819241982507289
S27178,4,test,0.0076177338391385,0.3819241982507289
S27188,4,test,0.0113037610971698,0.2888086642599278
S27195,4,test,0.0164361886155035,0.3819241982507289
S27196,4,test,0.0110474722701777,0.2888086642599278
S27206,4,test,0.0062449738640932,0.2888086642599278
S27208,4,test,0.0025410946647237,0.36879432624113473
S27216,4,test,0.0,0.2888086642599278
S27223,4,test,0.0,0.2888086642599278
S27226,4,test,0.0,0.2888086642599278
S27229,4,test,0.0,0.3819241982507289
S27233,4,test,0.0,0.15853658536585366
S27235,4,test,0.0,0.15853658536585366
S27237,4,test,0.0,0.3819241982507289
S27246,4,test,0.0,0.22916666666666666
S27249,4,test,0.0,0.3819241982507289
S27251,4,test,0.0,0.22916666666666666
S27260,4,test,0.0,0.36879432624113473
S27262,4,test,0.0,0.2888086642599278
S27266,4,test,0.0,0.2571428571428571
S27273,4,test,0.0,0.36879432624113473
S27282,4,test,0.0,0.22916666666666666
S27284,4,test,0.0,0.29032258064516137
S27289,4,test,0.0,0.15853658536585366
S27292,4,test,0.0,0.2888086642599278
S27298,4,test,0.0,0.29032258064516137
S27299,4,test,0.0,0.36879432624113473
S27302,4,test,0.0,0.3819241982507289
S27305,4,test,0.0,0.3819241982507289
S27307,4,test,0.0,0.29032258064516137
S27309,4,test,0.0,0.29032258064516137
S27314,4,test,0.0,0.15853658536585366
S27317,4,test,0.0,0.3819241982507289
S27318,4,test,0.0,0.3819241982507289
S27321,4,test,0.0,0.4142857142857143
S27326,4,test,0.003001044629217,0.36879432624113473
S27329,4,test,0.0,0.4142857142857143
S27333,4,test,0.0,0.3819241982507289
S27337,4,test,0.0,0.4142857142857143
S27338,4,test,0.0,0.4142857142857143
S27339,4,test,0.0,0.4142857142857143
S27347,4,test,0.0,0.2888086642599278
S27357,4,test,0.0,0.2571428571428571
S27365,4,test,0.0,0.3819241982507289
S27370,4,test,0.0,0.2888086642599278
S27371,4,test,0.0,0.22916666666666666
S27374,4,test,0.0,0.2888086642599278
S27378,4,test,0.0,0.15853658536585366
S27379,4,test,0.0,0.29032258064516137
S27381,4,test,0.0,0.36879432624113473
S27382,4,test,0.0,0.29032258064516137
S27383,4,test,0.0,0.2888086642599278
S27384,4,test,0.0,0.2888086642599278
S27389,4,test,0.0,0.3819241982507289
S27392,4,test,0.0,0.2888086642599278
S27405,4,test,0.0,0.36879432624113473
S27406,4,test,0.0,0.3819241982507289
S27408,4,test,0.0,0.3819241982507289
S27410,4,test,0.0,0.29032258064516137
S27411,4,test,0.0,0.2571428571428571
S27422,4,test,0.0,0.4142857142857143
S27428,4,test,0.0,0.3819241982507289
S27448,4,test,0.0,0.3819241982507289
S27460,4,test,0.0,0.29032258064516137
S27461,4,test,0.0,0.36879432624113473
S27463,4,test,0.0,0.2571428571428571
S27467,4,test,0.0,0.29032258064516137
S27475,4,test,0.0,0.15853658536585366
S27479,4,test,0.0,0.29032258064516137
S27483,4,test,0.0,0.2888086642599278
S27498,4,test,0.0,0.2888086642599278
S27508,4,test,0.0,0.3819241982507289
S27509,4,test,0.0,0.3819241982507289
S27519,4,test,0.0,0.36879432624113473
S27521,4,test,0.0,0.36879432624113473
S27526,4,test,0.0,0.22916666666666666
S27527,4,test,0.0,0.36879432624113473
S27536,4,test,0.0,0.3819241982507289
S27537,4,test,0.0,0.3819241982507289
S27539,4,test,0.0,0.4142857142857143
S27543,4,test,0.0,0.3819241982507289
S27544,4,test,0.0,0.3819241982507289
S27545,4,test,0.0,0.2888086642599278
S27548,4,test,0.0,0.29032258064516137
S27553,4,test,0.0,0.3819241982507289
S27554,4,test,0.0,0.15853658536585366
S27558,4,test,0.0,0.3819241982507289
S27560,4,test,0.0,0.2888086642599278
S27562,4,test,0.0,0.22916666666666666
S27569,4,test,0.0,0.15853658536585366
S27581,4,test,0.0,0.22916666666666666
S27582,4,test,0.0,0.2888086642599278
S27584,4,test,0.0,0.22551151260714788
S27587,4,test,0.0,0.3819241982507289
S27598,4,test,0.0,0.3819241982507289
S27599,4,test,0.0030599114657406,0.4142857142857143
S27602,4,test,0.0,0.3819241982507289
S27616,4,test,0.0030176627382405,0.3819241982507289
S27618,4,test,0.0,0.4142857142857143
S27619,4,test,0.0,0.2888086642599278
S27626,4,test,0.0,0.4142857142857143
S27629,4,test,0.0,0.2888086642599278
S27633,4,test,0.0,0.2571428571428571
S27635,4,test,0.0,0.15853658536585366
S27636,4,test,0.0,0.2888086642599278
S27637,4,test,0.0,0.2888086642599278
S27638,4,test,0.0,0.3819241982507289
S27642,4,test,0.0,0.3819241982507289
S27648,4,test,0.0,0.3819241982507289
S27651,4,test,0.0,0.2888086642599278
S27652,4,test,0.0,0.29032258064516137
S27654,4,test,0.0,0.22723705174987766
S27656,4,test,0.0,0.2888086642599278
S27659,4,test,0.0,0.2888086642599278
S27681,4,test,0.0,0.22916666666666666
S27685,4,test,0.0,0.3819241982507289
S27695,4,test,0.0,0.2888086642599278
S27696,4,test,0.0,0.15789473684210525
S27697,4,test,0.0,0.0
S27698,4,test,0.0061106807814786,0.0967741935483871
S27711,4,test,0.0023343854507195,0.2888086642599278
S27721,4,test,0.0,0.2888086642599278
S27729,4,test,0.0047447206629243,0.4142857142857143
S27734,4,test,0.0023785253143051,0.2888086642599278
S27749,4,test,0.0,0.3819241982507289
S27751,4,test,0.0,0.29032258064516137
S27752,4,test,0.0,0.2888086642599278
S27755,4,test,0.0,0.36879432624113473
S27757,4,test,0.0,0.2571428571428571
S27758,4,test,0.0,0.22916666666666666
S27760,4,test,0.0,0.3819241982507289
S27761,4,test,0.0,0.2571428571428571
S27763,4,test,0.0,0.3819241982507289
S27767,4,test,0.0023150412468616,0.3819241982507289
S27768,4,test,0.0,0.2888086642599278
S27770,4,test,0.0,0.15853658536585366
S27774,4,test,0.0,0.3819241982507289
S27775,4,test,0.0,0.2888086642599278
S27779,4,test,0.0,0.36879432624113473
S27780,4,test,0.0,0.29032258064516137
S27782,4,test,0.0,0.3819241982507289
S27783,4,test,0.0,0.36879432624113473
S27787,4,test,0.0,0.36879432624113473
S27790,4,test,0.0,0.3819241982507289
S27794,4,test,0.0,0.4142857142857143
S27804,4,test,0.0,0.3819241982507289
S27816,4,test,0.0,0.36879432624113473
S27821,4,test,0.0,0.22916666666666666
S27823,4,test,0.0023712737127371,0.15853658536585366
S27824,4,test,0.002362077487548,0.36879432624113473
S27826,4,test,0.0,0.36879432624113473
S27831,4,test,0.0,0.3819241982507289
S27832,4,test,0.0,0.3819241982507289
S27834,4,test,0.0023598231794462,0.29032258064516137
S27840,4,test,0.0023351093319801,0.36879432624113473
S27848,4,test,0.0,0.3819241982507289
S27849,4,test,0.0,0.3819241982507289
S27852,4,test,0.0,0.2571428571428571
S27864,4,test,0.0047532289918276,0.4142857142857143
S27867,4,test,0.0,0.4142857142857143
S27872,4,test,0.0023354055946356,0.3819241982507289
S27873,4,test,0.0,0.4142857142857143
S27879,4,test,0.0023178916047551,0.3819241982507289
S27883,4,test,0.0,0.3819241982507289
S27890,4,test,0.0,0.4142857142857143
S27892,4,test,0.0,0.4142857142857143
S27895,4,test,0.0047423437865277,0.4142857142857143
S27899,4,test,0.0,0.2888086642599278
S27901,4,test,0.0,0.2888086642599278
S27916,4,test,0.0,0.2888086642599278
S27921,4,test,0.0,0.36879432624113473
S27924,4,test,0.0,0.3819241982507289
S27925,4,test,0.0,0.2888086642599278
S27927,4,test,0.0,0.2888086642599278
S27933,4,test,0.0,0.2888086642599278
S27941,4,test,0.0,0.4142857142857143
S27943,4,test,0.0,0.4142857142857143
S27953,4,test,0.0,0.2888086642599278
S27957,4,test,0.00238386454661,0.3819241982507289
S27960,4,test,0.0,0.36879432624113473
S27967,4,test,0.0,0.3819241982507289
S27977,4,test,0.0023652475181557,0.2888086642599278
S27990,4,test,0.0023742643124665,0.22916666666666666
S27999,4,test,0.0047331980991019,0.2888086642599278
S28008,4,test,0.0,0.3819241982507289
S28011,4,test,0.0023468525260538,0.3819241982507289
S28013,4,test,0.0023836587483153,0.3819241982507289
