ufs_serial,position,split,health,reg_pred_die
S32827,2,test,0.0,0.0026233214566709394
S32831,2,test,0.0,0.004142019822057634
S32834,2,test,0.0,0.0007947439265201764
S32836,2,test,0.0,0.0002403591199732074
S32845,2,test,0.0,0.0007469015700889848
S32847,2,test,0.0,0.002029817003513563
S32860,2,test,0.0,0.0069963514253245495
S32862,2,test,0.0,0.0029122564477118227
S32863,2,test,0.0101297298399013,0.0025258762758062414
S32865,2,test,0.0050786059890763,0.0010179608723652252
S32869,2,test,0.0,0.0035417760262404225
S32878,2,test,0.0,0.001142222309291263
S32881,2,test,0.0,0.0010079996014123324
S32882,2,test,0.0052056329766898,0.0007794381087956061
S32891,2,test,0.0,0.0007126462074689833
S32901,2,test,0.0,0.0
S32907,2,test,0.0,0.0002030487695061534
S32909,2,test,0.0,0.0038760359517026367
S32922,2,test,0.0,0.0030338919508092884
S32925,2,test,0.0025873692649684,0.005626460656847149
S32947,2,test,0.0,0.0008558958887710771
S32948,2,test,0.0,0.0024521637896314755
S32963,2,test,0.0,0.0006618104424376293
S32964,2,test,0.0051057622173595,0.00010875157972049058
S32968,2,test,0.0,0.0016598895108243827
S32969,2,test,0.0,0.0034672673169654743
S32973,2,test,0.0,4.305912527514711e-05
S32979,2,test,0.0,0.00036669096619810734
S32982,2,test,0.0,0.0015622511510205103
S32983,2,test,0.0025463283175276,0.003805677264358228
S32991,2,test,0.0,0.0046879799624709
S32996,2,test,0.0051038746315865,0.0024419109831483356
S32997,2,test,0.0051522078299045,0.0006779140326517928
S33004,2,test,0.0,0.0033821323411638293
S33009,2,test,0.0,0.00342678306232645
S33013,2,test,0.0025495024109982,0.0002693705154226294
S33018,2,test,0.0,0.0
S33022,2,test,0.0,0.0016216189732326288
S33025,2,test,0.0,0.0
S33034,2,test,0.0,0.0025849966511814616
S33036,2,test,0.0,0.0034301445749632415
S33050,2,test,0.0,0.0021627856813802708
S33057,2,test,0.0078059966388666,0.0
S33063,2,test,0.0,0.0012109880754135334
S33064,2,test,0.0,0.0
S33073,2,test,0.0,0.002213946070236784
S33074,2,test,0.0,0.0
S33078,2,test,0.0,0.00808061552573339
S33080,2,test,0.0,0.0
S33087,2,test,0.0,0.003249624289941391
S33093,2,test,0.0,0.0027628727146071824
S33094,2,test,0.0025629521908857,0.0001556401916270918
S33098,2,test,0.0075955557593263,0.0011369139951802854
S33103,2,test,0.0,0.0015697507357374978
S33109,2,test,0.0,0.005804584850176587
S33111,2,test,0.003545492159968,0.005037689134146646
S33114,2,test,0.0,0.0014620086011275413
S33115,2,test,0.0283221141859885,0.00232634810284221
S33125,2,test,0.0017690547125553,0.001390411577797374
S33127,2,test,0.0017649649137759,0.00097538112607875
S33129,2,test,0.0017887091782015,0.000987139953509523
S33144,2,test,0.0,0.005376895940506079
S33145,2,test,0.0070737261599772,0.0016059569317058017
S33147,2,test,0.0036216438765434,0.002333051243678931
S33158,2,test,0.0253116667212333,0.00228299620083684
S33159,2,test,0.0035519916524622,0.0065051012749221355
S33162,2,test,0.0073163012196288,0.0008587932055910071
S33167,2,test,0.0052928647497337,0.003212374036927967
S33171,2,test,0.0017813811618046,0.003425505504440043
S33174,2,test,0.0054954168002742,0.0
S33175,2,test,0.0,0.002747933349051402
S33177,2,test,0.0017708700779966,0.003586601029943899
S33180,2,test,0.0,0.004501410660000104
S33182,2,test,0.0,0.0016326028770730307
S33183,2,test,0.0,0.002172001651494196
S33188,2,test,0.0035748323173472,0.0025420355746693045
S33192,2,test,0.0,0.004685991459918169
S33194,2,test,0.0218243295166372,0.005691276950096098
S33199,2,test,0.0017776347085859,0.001003698376695106
S33202,2,test,0.0053450630760461,0.003251836181301287
S33208,2,test,0.0178859330914953,0.004307267825091404
S33210,2,test,0.003568902436835,0.001871581895818518
S33211,2,test,0.0035790027040553,0.00042776773575468
S33217,2,test,0.0072536742706189,0.0018604981018728952
S33220,2,test,0.0,0.00020519326650336346
S33222,2,test,0.0018192733156164,0.0007337631196067637
S33226,2,test,0.009003721054939,0.004031646738776152
S33227,2,test,0.008957279005724,0.0013800476562698973
S33228,2,test,0.0017762052821557,0.0025440101631351085
S33238,2,test,0.0072764540097361,0.0026054567344855444
S33240,2,test,0.0,0.0
S33245,2,test,0.0,0.002105885448756133
S33248,2,test,0.0163238047274439,0.004716097103186605
S33249,2,test,0.005387008313552,0.0015191742934127746
S33255,2,test,0.0238037343236512,0.002896236413517893
S33257,2,test,0.0053675763826639,0.0007868584821344863
S33259,2,test,0.0070932614016684,0.0015148656469039473
S33262,2,test,0.0036220397841351,0.0002912866880361069
S33267,2,test,0.0,0.0
S33273,2,test,0.0053291300758087,0.001822399067464192
S33276,2,test,0.003644429778731,0.0018548108155996054
S33277,2,test,0.0053832739404048,0.003322329757284441
S33280,2,test,0.0072207148798303,0.0026581929551286864
S33282,2,test,0.0036031725317905,0.0018235557382001357
S33285,2,test,0.0,0.0017080847836804572
S33293,2,test,0.0,0.0021865791489274413
S33296,2,test,0.007110462537734,0.005719070051838083
S33307,2,test,0.0035846947239352,0.0
S33317,2,test,0.0035495563054618,0.0029629724630011013
S33323,2,test,0.0123860282468376,0.002470838120023783
S33326,2,test,0.0125231276502307,0.002573071478620168
S33332,2,test,0.0018280863209854,0.0008013114358853055
S33335,2,test,0.0,0.00010143640391789537
S33337,2,test,0.0017696405172904,0.0
S33342,2,test,0.0054344260502547,0.0024976603703235653
S33343,2,test,0.0090846942095584,0.0030696679042202966
S33346,2,test,0.0196891938126879,0.003218757079323567
S33349,2,test,0.0035729434008382,0.0019195571600979177
S33353,2,test,0.0018243620239039,0.0017730225870355243
S33357,2,test,0.0035538584749156,7.573125893641868e-05
S33373,2,test,0.0017687336294271,0.00252052481195427
S33400,2,test,0.0036498494528897,0.0024248816239525526
S33407,2,test,0.0054270676363318,0.003985584090035343
S33409,2,test,0.0036155972646588,0.0016804048635525907
S33410,2,test,0.0018222750205326,0.0019385211522283709
S33422,2,test,0.0053999435015971,0.0031438002686130146
S33435,2,test,0.0017668284185641,0.004259952186703074
S33439,2,test,0.0,0.0
S33444,2,test,0.0018222549763693,0.006255897719121832
S33462,2,test,0.0036367095461796,0.0038693113708453005
S33464,2,test,0.0,0.0010254279727067493
S33480,2,test,0.0,0.0
S33483,2,test,0.0,0.0018192092552343664
S33485,2,test,0.0036024673639651,0.0030197268309044576
S33493,2,test,0.0089612520509907,0.0025966798118665117
S33499,2,test,0.0018256688302862,0.006059203469758333
S33502,2,test,0.0054273046934719,0.0025192576327952403
S33507,2,test,0.010680707032719,0.0024675883715941224
S33518,2,test,0.0017797736070675,0.0005589394395699801
S33522,2,test,0.0054846826167564,0.0
S33524,2,test,0.0126903182975494,0.0020935563508536837
S33527,2,test,0.0072609068828868,0.004653533131487509
S33530,2,test,0.0018009203898974,0.0
S33538,2,test,0.0017931427623057,0.00040748585434165836
S33542,2,test,0.0035687486760804,0.0020851587322296776
S33545,2,test,0.0072185911401597,0.002668439979992156
S33553,2,test,0.0,0.001033071546681237
S33555,2,test,0.0,0.000946789734920147
S33563,2,test,0.0,0.0017015494895231823
S33572,2,test,0.0,0.0009979489088760942
S33575,2,test,0.0,0.0002601735898625075
S33581,2,test,0.0,0.00033102469873947933
S33584,2,test,0.0,0.0007364883018089113
S33588,2,test,0.0,0.0015933179033488542
S33591,2,test,0.0,0.0004217031880906735
S33595,2,test,0.0,0.0014422307947288505
S33603,2,test,0.0,0.003494918884724749
S33605,2,test,0.0,0.004363037917361028
S33608,2,test,0.0,0.0016726947752711318
S33613,2,test,0.0,0.0021341849285454895
S33614,2,test,0.0,0.0026931996430744664
S33620,2,test,0.0,0.0
S33622,2,test,0.0,0.003297948340968161
S33623,2,test,0.0,0.0045016635090806756
S33624,2,test,0.0,0.005930929259527913
S33638,2,test,0.0,0.0
S33643,2,test,0.0,0.00022287561892376815
S33647,2,test,0.0,0.003317051304499401
S33657,2,test,0.0,0.0021876886992997125
S33661,2,test,0.0,0.0002447144877334032
S33662,2,test,0.0,0.0038872056182527883
S33664,2,test,0.0,0.00444960295502495
S33670,2,test,0.0,0.0011211698219171402
S33681,2,test,0.0,0.0010124654846465678
S33683,2,test,0.0,0.0008256368554722818
S33693,2,test,0.0,0.0005673662167842796
S33698,2,test,0.0,0.0018437580595685537
S33701,2,test,0.0,0.0010628039101304595
S33705,2,test,0.0,0.0005063218932290263
S33706,2,test,0.0,0.0015795945051047852
S33719,2,test,0.0,0.0
S33722,2,test,0.0,0.0034210627392095207
S33723,2,test,0.0,0.002510756835667465
S33727,2,test,0.0,0.001819898165795522
S33729,2,test,0.0,0.0017732357068972737
S33731,2,test,0.0,0.0019814112344222123
S33740,2,test,0.0,0.000851384370167561
S33741,2,test,0.0,0.0003121047916086082
S33743,2,test,0.0,0.0010757724295856507
S33751,2,test,0.0,0.000411273787464512
S33754,2,test,0.0,0.003342355404002583
S33755,2,test,0.0,0.0041368937989956665
S33756,2,test,0.0,0.00024341391291935802
S33763,2,test,0.0,0.0
S33765,2,test,0.0,0.0007948579098306892
S33790,2,test,0.0,0.0007667214878895104
S33792,2,test,0.0,0.001095714035585863
S33796,2,test,0.0,0.00042338555562972157
S33807,2,test,0.0,0.002358157360324287
S33811,2,test,0.0,0.0009913440648978106
S33814,2,test,0.0,0.0008636373477978545
S33817,2,test,0.0,0.0014366215761615767
S33822,2,test,0.0,0.001893984605413748
S33827,2,test,0.0,0.00038564021855427594
S33828,2,test,0.0,0.0
S33830,2,test,0.0,0.0
S33831,2,test,0.0,0.001152475262151049
S33835,2,test,0.0,0.0011297899221852335
S33842,2,test,0.0,0.002194191690649193
S33855,2,test,0.0,0.0020627820949740095
S33856,2,test,0.0,0.004336067296966047
S33858,2,test,0.0,0.0012634109496839534
S33867,2,test,0.0,0.0007947164722720649
S33869,2,test,0.0,0.0012593330583524456
S33885,2,test,0.0,0.0018063255376458824
S33890,2,test,0.0,0.0
S33891,2,test,0.0,0.00907470838899894
S33893,2,test,0.0,0.0024514515201520103
S33898,2,test,0.0,0.0018979147786033954
S33910,2,test,0.0,0.0022633388215339027
S33919,2,test,0.0,0.0013598383755367754
S33929,2,test,0.0161158077591198,0.0018154819758418902
S33932,2,test,0.0188046176443959,0.0021843536043075202
S33933,2,test,0.0,0.0010697799557479611
S33936,2,test,0.0129956299906193,5.432073428336628e-05
S33939,2,test,0.007234036359402,0.0049019885480768586
S33942,2,test,0.0,0.0
S33950,2,test,0.0166261884212146,0.004319043602341156
S33972,2,test,0.0,0.002427421855066004
S33983,2,test,0.0,0.0005605831525313283
S33989,2,test,0.0113489752811554,0.00116856130161437
S33990,2,test,0.0033804280696599,0.0001548544580708944
S33993,2,test,0.0,0.0
S33997,2,test,0.011230877002689,0.0006654585078169269
S34001,2,test,0.0031488529970332,0.0
S34003,2,test,0.0036997996003918,0.0
S34007,2,test,0.0021966171212382,0.002420823344913599
S34011,2,test,0.0,0.003894872368439
S34018,2,test,0.0,0.002783696029683347
S34019,2,test,0.0,0.00015361732534523056
S34029,2,test,0.0,0.0020193088460692824
S34034,2,test,0.0,0.0010025378242849283
S34040,2,test,0.0,0.0003789285095126759
S34050,2,test,0.0142982493994447,0.0009017965576357958
S34057,2,test,0.0216820375007634,0.0008347012138170675
S34062,2,test,0.0,0.00017447203208207184
S34066,2,test,0.0115136913311402,0.0004350171883942542
S34081,2,test,0.0,0.0002542517694081352
S34088,2,test,0.0249649489044408,0.0018584562849026833
S34092,2,test,0.0497657180166685,0.002552949387537763
S34108,2,test,0.0,0.0038530673572972243
S34120,2,test,0.0,0.0058100733528529125
S34133,2,test,0.0,0.003229350215960634
S34134,2,test,0.0,0.0017615275331541442
S34137,2,test,0.0,0.003568370380011075
S34139,2,test,0.0,0.001040022122029277
S34143,2,test,0.0,0.003019084414435958
S34153,2,test,0.0,0.00410268093335575
S34157,2,test,0.0,0.0011802721616689736
S34159,2,test,0.0,0.0017158415638490528
S34161,2,test,0.0,0.0013983796928166824
S34162,2,test,0.0,0.0019371223495262707
S34163,2,test,0.0,0.0013001293106549706
S34166,2,test,0.0,0.001671683042291416
S34172,2,test,0.0,0.00024214581953434873
S34174,2,test,0.0,0.003979341338641835
S34178,2,test,0.0,0.0014437834233466237
S34183,2,test,0.0,0.00660369077299389
S34184,2,test,0.0,0.003756761047908608
S34185,2,test,0.0,0.0001014110829643848
S34191,2,test,0.0222348047953584,0.0
S34198,2,test,0.0105365812291971,0.0036446788017629487
S34208,2,test,0.0052099712770195,0.004019511544805518
S34213,2,test,0.0061164713990351,0.0
S34223,2,test,0.0079393605380234,0.00015228085899482194
S34225,2,test,0.0101032846230228,0.00036653989050545934
S34227,2,test,0.0157839338698993,0.002820240382734277
S34228,2,test,0.0211505562128163,0.0
S34237,2,test,0.0145897548803757,0.0010795431983719184
S34239,2,test,0.0,0.0021353760548541933
S34240,2,test,0.0,0.0
S34241,2,test,0.0,0.0016673161459446674
S34248,2,test,0.0,0.0
S34264,2,test,0.0,0.0010609493832556519
S34266,2,test,0.0,0.0
S34273,2,test,0.0,3.620813577246781e-05
S34277,2,test,0.0,0.001518666113753073
S34279,2,test,0.0,0.0009673644474263626
S34280,2,test,0.0,0.003133853442351512
S34281,2,test,0.0,0.0030372215391930254
S34283,2,test,0.0,0.0015781407783703198
S34286,2,test,0.0,0.0011586313930819381
S34305,2,test,0.0,0.005620958266757241
S34306,2,test,0.0,0.0009323006269571198
S34307,2,test,0.0,0.0019356431766159548
S34310,2,test,0.0,0.0005686327006581054
S34312,2,test,0.0,0.0035450626992212914
S34315,2,test,0.0,0.0013914300793440872
S34317,2,test,0.0,6.271600302566478e-06
S34319,2,test,0.0,0.0021812085447916675
S34324,2,test,0.0,0.0034108623914922832
S34329,2,test,0.0,0.0
S34332,2,test,0.0,0.0032860823561884265
S34339,2,test,0.0,0.0
S34348,2,test,0.0,0.0015202033961859529
S34352,2,test,0.0,0.002305050844543695
S34354,2,test,0.0,0.00023810113236622026
S34357,2,test,0.0,0.0007980042385566828
S34359,2,test,0.0,0.002342995554302867
S34362,2,test,0.0,0.0004383577207324231
S34363,2,test,0.0,6.0969641584722624e-05
S34366,2,test,0.0,0.0
S34368,2,test,0.0,0.002349135631747751
S34372,2,test,0.0,0.002059592871687307
S34374,2,test,0.0,0.004917718672537893
S34377,2,test,0.0,0.0029450520855504943
S34385,2,test,0.0,0.002687773065673401
S34395,2,test,0.0,3.466402619220326e-05
S34399,2,test,0.0,0.004920779112491464
S34403,2,test,0.0,0.00018834785706020292
S34407,2,test,0.0,0.00010631148392554629
S34408,2,test,0.0,0.0016543584023989877
S34412,2,test,0.0,0.00037831102439734427
S34416,2,test,0.0070808311784526,0.001701576366492765
S34418,2,test,0.0,0.0
S34420,2,test,0.0,0.0022610247537047106
S34422,2,test,0.0,0.0007100161852361954
S34425,2,test,0.0,0.00010308138525830643
S34429,2,test,0.003578886728595,0.003747998327576734
S34430,2,test,0.0,0.0014482494875893892
S34431,2,test,0.0,0.006753625114499849
S34437,2,test,0.0,0.0025641681209467387
S34442,2,test,0.0,0.0
S34445,2,test,0.0,0.0023455644748120908
S34446,2,test,0.003538071644171,0.0051730004053473265
S34447,2,test,0.0,0.004721164856057063
S34454,2,test,0.0,0.0007431169678505148
S34461,2,test,0.0,5.375365333014745e-05
S34463,2,test,0.0,0.0
S34464,2,test,0.0,0.0001429547390034919
S34472,2,test,0.0,0.004074451863529974
S34476,2,test,0.0,0.002707904294220532
S34480,2,test,0.0,0.0028731787450987497
S34482,2,test,0.0,0.0009302548775043076
S34492,2,test,0.0,0.001151527431433145
S34493,2,test,0.0,2.8032137692046213e-05
S34496,2,test,0.0,0.0
S34512,2,test,0.0,0.0019917725039041026
S34521,2,test,0.0,0.0023586942438606623
S34522,2,test,0.0,0.00011653181208383895
S34523,2,test,0.0,0.000971608237056255
S34524,2,test,0.0,0.000548582528344469
S34527,2,test,0.0,0.001602002709048346
S34528,2,test,0.0,0.0019983976338538937
S34540,2,test,0.0,0.0028191738018835443
S34553,2,test,0.0,0.0006685365735438104
S34555,2,test,0.0,0.0020406273922818547
S34557,2,test,0.0,0.0032870837320942265
S34562,2,test,0.0,0.0017976675889400263
S34569,2,test,0.0,0.003085326834288332
S34571,2,test,0.0,0.001585375454729883
S34584,2,test,0.0,0.0023874208664264205
S34588,2,test,0.0,0.0020427676277199915
S34593,2,test,0.0,0.0004147164688273706
S34597,2,test,0.0,0.005754752016774505
S34600,2,test,0.0,0.002461136966739461
S34611,2,test,0.0,0.0011955134804445381
S34615,2,test,0.0,0.00015693343289969924
S34617,2,test,0.0,0.003210739016285695
S34618,2,test,0.0,0.001102566448251581
S34621,2,test,0.0,0.000860989954815862
S34626,2,test,0.0,0.0027060298143477828
S34627,2,test,0.0,0.0004288481093238491
S34628,2,test,0.0,0.00041334700586589837
S34629,2,test,0.0,0.0015725093460394284
S34641,2,test,0.0,0.0015611901080855729
S34643,2,test,0.0,0.004690539437555753
S34651,2,test,0.0,0.0
S34659,2,test,0.0035647938946628,0.0013537708339161534
S34666,2,test,0.0,0.0
S34673,2,test,0.0,0.0015646191393698114
S34676,2,test,0.0,0.0008560454507315687
S34685,2,test,0.0,0.0070735908965637246
S34690,2,test,0.0,0.002677757676884005
S34701,2,test,0.0,0.001652194720086662
S34712,2,test,0.0,0.0007104313541348552
S34713,2,test,0.0,0.0003938698803708543
S34717,2,test,0.0,0.0015334085823131526
S34723,2,test,0.0,0.00123872120638775
S34724,2,test,0.0,0.00082232726131464
S34729,2,test,0.0,0.0003017526920237169
S34734,2,test,0.0,0.0009137109128827324
S34740,2,test,0.0,0.0036918177090904097
S34745,2,test,0.0,0.0014795844772435365
S34750,2,test,0.0,0.0
S34757,2,test,0.0,0.0033452743105088422
S34759,2,test,0.0,0.0012780818407548658
S34760,2,test,0.0,0.001267993263739595
S34773,2,test,0.0,0.0002967911213074024
S34775,2,test,0.0,0.0024575787086448713
S34781,2,test,0.0,0.0
S34791,2,test,0.0,0.0007353061669080896
S34796,2,test,0.0,0.00597858180074896
S34797,2,test,0.0,0.008167450495263344
S34800,2,test,0.0039572584241034,0.0025616815666896675
S34806,2,test,0.0,0.004763305044604457
S34810,2,test,0.0,0.0030317998549086985
S34811,2,test,0.0,0.00319075572263718
S34813,2,test,0.0,0.0023499547739824884
S34820,2,test,0.0,0.0
S34821,2,test,0.0,0.0017590149563999143
S34823,2,test,0.0,0.0013661742447094493
S34825,2,test,0.0,0.0
S34828,2,test,0.0,0.0012590614753635754
S34832,2,test,0.0,0.004430909490920954
S34836,2,test,0.0,0.000863286494483049
S34837,2,test,0.0,0.004674272477218588
S34841,2,test,0.0,0.0
S34843,2,test,0.0,0.0008074017066374026
S34847,2,test,0.0,0.001897869068966919
S34858,2,test,0.0,0.0
S34860,2,test,0.0,0.0
S34861,2,test,0.0,0.0012957618155211845
S34863,2,test,0.0,0.0
S34864,2,test,0.0,0.0033600354219750083
S34869,2,test,0.0,0.0019535371874097474
S34870,2,test,0.0,0.0009504115329051917
S34874,2,test,0.0,0.0013516561674023055
S34892,2,test,0.0,0.0007612979357679463
S34908,2,test,0.0,0.0014022872517834286
S34912,2,test,0.0,0.0025084764976010692
S34914,2,test,0.0,0.00440382669085379
S34917,2,test,0.0,0.0005554755201788439
S34922,2,test,0.0,0.0
S34926,2,test,0.0,0.004945599362384343
S34947,2,test,0.0,0.004670682224370181
S34949,2,test,0.0,0.0
S34950,2,test,0.0,0.001952787070460853
S34977,2,test,0.0,0.0014062274984717566
S34989,2,test,0.0,0.0003216191712243027
S34994,2,test,0.0,0.0013728749932525118
S34996,2,test,0.0,0.0015185199036174693
S34997,2,test,0.0,0.004782079442392595
S35005,2,test,0.0,0.0037237511482202034
S35007,2,test,0.0,0.001131525894929957
S35011,2,test,0.0,0.000730614184822585
S35018,2,test,0.0,0.0004664049593921848
S35020,2,test,0.0,0.0003534018855885426
S35023,2,test,0.0,0.0
S35028,2,test,0.0,0.002113483891678004
S35033,2,test,0.0,0.0028490064986998608
S35034,2,test,0.0,0.0
S35036,2,test,0.0,0.0009449682343651552
S35041,2,test,0.0,0.0005116709791566417
S35042,2,test,0.0,0.0023874805309596348
S35051,2,test,0.0,0.00018150680736634
S35052,2,test,0.0,0.001355102004681501
S35053,2,test,0.0,0.0012407113886084011
S35055,2,test,0.0,0.00281408153843049
S35060,2,test,0.0,0.00042514538359402957
S35063,2,test,0.0,0.0
S35065,2,test,0.0,0.0005348900280212875
S35068,2,test,0.0,0.004581305853059751
S35077,2,test,0.0,0.0013757189424610954
S35080,2,test,0.0,0.0027002083602209984
S35084,2,test,0.0,0.001641722077463665
S35085,2,test,0.0,0.002134631009006938
S35088,2,test,0.0,0.0
S35102,2,test,0.0043571800541096,0.0004377360839755832
S35108,2,test,0.0019250135564334,0.0009723264835224524
S35109,2,test,0.0172849725075034,0.0002242414325828107
S35117,2,test,0.0144922042438539,0.0009938043892039228
S35134,2,test,0.0089773416953267,0.001309959588293648
S35135,2,test,0.0096298367162782,0.0020363588576758442
S35146,2,test,0.0078088788681053,0.003941403836978615
S35151,2,test,0.0163948246160612,0.003670807197483103
S35152,2,test,0.0191697372719043,0.005906676195445622
S35153,2,test,0.0134067389278532,0.0031422578457837285
S35157,2,test,0.0057192394293802,0.000638190038838916
S35164,2,test,0.0224206509177887,0.0018006326494776732
S35174,2,test,0.0155515288401637,0.002628013569268073
S35180,2,test,0.0463876318622354,0.002103443773708169
S35186,2,test,0.0068882584095615,0.0008549994215317194
S35205,2,test,0.025627269635432,0.0012890809387555964
S35206,2,test,0.0131547385677679,0.004216217745790114
S35207,2,test,0.0660887544984534,0.003754103664158594
S35218,2,test,0.0172796027470662,0.0033342621673305337
S35221,2,test,0.0219710126622248,0.0014573575501315612
S35226,2,test,0.0344814994687008,0.001680911352255519
S35228,2,test,0.0228026906669363,0.0005391047161903365
S35244,2,test,0.0076247576032794,0.0008259070676871223
S35249,2,test,0.026403606635557,0.0020036076894157633
S35254,2,test,0.0167837728901815,0.0016943358427141985
S35263,2,test,0.0157784039049168,0.002777256725347574
S35266,2,test,0.0245966267933165,0.004039564485967047
S35267,2,test,0.0166510318949343,0.0031158391255339687
S35290,2,test,0.0289352265344548,0.0025401901679567994
S35293,2,test,0.0133755125607977,0.004905124987954433
S35303,2,test,0.0213999530665013,0.0003656806719018451
S35305,2,test,0.0,7.571854556822862e-05
S35306,2,test,0.0,0.0
S35310,2,test,0.0,0.00047052840482333886
S35311,2,test,0.0,0.0007572251232924508
S35312,2,test,0.0,0.0
S35315,2,test,0.0,0.002053957518491429
S35321,2,test,0.0,0.003230037598236881
S35323,2,test,0.0,0.0027909715195083163
S35336,2,test,0.0120087336244541,0.0008406126104361201
S35338,2,test,0.0309827492118844,0.0
S35339,2,test,0.0376908121061826,0.0
S35342,2,test,0.0253532307110401,0.0013550378899395794
S35350,2,test,0.0,0.0006303906774639106
S35359,2,test,0.0,0.002099664096433234
S35362,2,test,0.0,0.0
S35368,2,test,0.0,0.000730643274477362
S35370,2,test,0.0,0.0016053195485867164
S35375,2,test,0.0,0.00037049686229466617
S35389,2,test,0.0,0.0009711804665591914
S35391,2,test,0.018800121047057,0.0
S35397,2,test,0.0,0.003138706320043178
S35398,2,test,0.0018238532110091,0.0
S35400,2,test,0.0,0.004378083051565748
S35405,2,test,0.0,0.0007633858577045522
S35408,2,test,0.0247762430303634,0.0006104916930614656
S35410,2,test,0.0217182310784827,0.0
S35419,2,test,0.02660512877804,0.0016158749865329055
S35426,2,test,0.0200050898911126,0.0017185624371260611
S35428,2,test,0.0,0.0012345733300359262
S35430,2,test,0.0234013500614248,0.0
S35444,2,test,0.0235636941862119,0.0004812552952823342
S35451,2,test,0.0021844881561843,0.0015684934257368245
S35453,2,test,0.0029589673977757,0.0010040127137911912
S35455,2,test,0.0005858210098752,0.0017508642514923632
S35456,2,test,0.0150802163023589,0.0
S35457,2,test,0.0403185539387914,0.00018655516471519616
S35461,2,test,0.0058722624483478,0.0
S35467,2,test,0.0137715494925542,0.0
S35474,2,test,0.0092635738383254,0.0
S35477,2,test,0.0117995734426501,0.0020410498988355395
S35480,2,test,0.0020137498189347,0.0
S35489,2,test,0.0231661754476547,0.0010416261424555074
S35490,2,test,0.035575527409381,0.00012263739006362963
S35491,2,test,0.0311488673139158,0.0003799949494760303
S35493,2,test,0.0220073682617278,0.0009403928912886431
S35496,2,test,0.0018255816516187,0.00024324674140179444
S35498,2,test,0.0081465904171258,0.003157891699332901
S35501,2,test,0.0249617349661421,0.0003090204516540651
S35503,2,test,0.0257848958617058,0.0011711998794421792
S35504,2,test,0.0309078493068935,0.002224679162989879
S35515,2,test,0.0119094517434766,0.0010863973911241192
S35516,2,test,0.0247491472250578,0.00021146992266686025
S35517,2,test,0.0300520377942167,0.0016766707633524313
S35519,2,test,0.0122276758804787,0.0022111458848430316
S35537,2,test,0.0,0.0015232459028227392
S35538,2,test,0.0,0.0032457870048317678
S35546,2,test,0.0,0.0008749127113379632
S35552,2,test,0.0,0.003490301291142764
S35556,2,test,0.0182299381801663,0.0005552217125185725
S35558,2,test,0.0,0.004089023995786159
S35559,2,test,0.0039700607890595,0.001423271684176321
S35563,2,test,0.0019842220412334,0.0020094649537044985
S35565,2,test,0.0,0.0
S35566,2,test,0.0,0.0
S35571,2,test,0.0,0.0011483547620466162
S35579,2,test,0.0,0.000292201268374349
S35582,2,test,0.0,0.0015473189407100032
S35594,2,test,0.0121990132790064,0.0019210113526554754
S35595,2,test,0.0,0.002187402450427085
S35597,2,test,0.0079541317072975,0.0005036289830021103
S35598,2,test,0.0039483928372817,0.0
S35607,2,test,0.0,0.0008017781349828943
S35608,2,test,0.0199612823416953,0.00046951202798526157
S35610,2,test,0.004057573456775,0.0008587044120303875
S35613,2,test,0.0,0.0027121791876436596
S35619,2,test,0.0,0.00033668121573169143
S35627,2,test,0.0121471343028229,0.0006780826917440685
S35631,2,test,0.0019933901269031,0.00043869187703059453
S35639,2,test,0.0060125816598112,0.0015844833918615346
S35643,2,test,0.0020107130142084,0.0023890942575084677
S35645,2,test,0.0,0.0006655696358466135
S35648,2,test,0.0,0.0036686585889861194
S35657,2,test,0.0019710020780786,0.0015316799585350495
S35658,2,test,0.004001417000789,0.0025326658888818513
S35660,2,test,0.0078805392699005,0.0012970985289760017
S35667,2,test,0.0,0.0009858238763858671
S35670,2,test,0.00606941357497,0.0008558958887710771
S35674,2,test,0.002000805152979,0.0019036328319942193
S35676,2,test,0.0020197586855719,0.00036520004298582224
S35677,2,test,0.0020239040579887,0.001230817098853329
S35681,2,test,0.0141247066656922,0.002162897602468333
S35684,2,test,0.0,0.0005871415897441188
S35686,2,test,0.002013596843069,0.0
S35692,2,test,0.0,0.0007571141020668616
S35704,2,test,0.0,0.0005884487024383908
S35708,2,test,0.0019773067252299,0.005393924403409079
S35711,2,test,0.0119880360847122,0.00034343132936694686
S35719,2,test,0.0019782511781938,0.00030691980067159457
S35721,2,test,0.0020052855615404,0.005931992310361852
S35722,2,test,0.0060004587875934,0.00487673166687414
S35730,2,test,0.004050975453697,0.0016663414970729577
S35732,2,test,0.0,0.001957010464277488
S35737,2,test,0.0019842933400408,0.002064775464544534
S35759,2,test,0.0019838893812021,0.0028808904227329104
S35762,2,test,0.001990109516087,0.003582894767987628
S35763,2,test,0.0059466832583516,0.002981064881149314
S35775,2,test,0.0,0.0006099135678035584
S35778,2,test,0.0040186458699721,0.0012266545553745933
S35779,2,test,0.0039819889113226,0.005199840443704106
S35785,2,test,0.0,0.004932052806786393
S35787,2,test,0.0019870303291993,0.001409557657345461
S35790,2,test,0.0020284141229863,0.0
S35796,2,test,0.0,0.0007090053092544626
S35801,2,test,0.0019737024990965,0.0015691006043783255
S35815,2,test,0.0100499057694952,0.0
S35816,2,test,0.0,0.0
