ufs_serial,pred
S33511,0.0032845919871808847
S33512,0.0033920098882078385
S33513,0.0030030499844734783
S33514,0.0029165762171629345
S33517,0.0029532849487844725
S33519,0.00296971764259704
S33521,0.003480475093831887
S33525,0.0028438540138196987
S33531,0.002574391102920354
S33532,0.002554923317528863
S33534,0.0030473396424204498
S33535,0.0030131659697331193
S33536,0.0034623061768152934
S33537,0.0035119465096751863
S33539,0.0028097999106261036
S33540,0.003509316122251524
S33543,0.0021661779451789638
S33544,0.003252862259413768
S33546,0.0030431559557526334
S33547,0.0025935989960382115
S33552,0.003865231703141451
S33554,0.003511410007939816
S33556,1.504109562337791e-05
S33558,0.003023155542616875
S33559,0.0035733727723659585
S33561,0.0030810581127261785
S33562,0.003507619388233665
S33564,0.0035477682656983927
S33565,0.0035504980711232167
S33566,0.0036171737192507263
S33567,0.003455032944948044
S33569,0.003536745087105725
S33573,0.0029387904345611945
S33574,0.002730809829203496
S33576,0.0023713125999761608
S33577,0.002862913293601128
S33579,0.0027775503027275797
S33582,0.0022861987402156545
S33583,0.000409798542797376
S33585,0.0018265721435903773
S33586,0.002130598406957518
S33587,0.002503055380527514
S33589,0.0021052292595024986
S33592,0.001218268337842612
S33593,0.0022862226905197556
S33601,0.0030018396805957326
S33602,0.002144029819584055
S33604,0.0014432389711315774
S33606,0.002637817747836359
S33610,0.0016485590986953418
S33615,0.0030063149550859556
S33616,0.0022934505655156368
S33617,0.00246498900913452
S33618,0.0018200853904600744
S33619,0.0020291287875991394
S33625,0.0015849660624193767
S33626,0.0016497654808444776
S33627,0.0005058236020310329
S33628,0.0006097494438728045
S33629,0.0004840015716799693
S33630,0.00046174864016141655
S33631,2.95787132627444e-05
S33632,2.7829512272291305e-05
S33633,0.0013121326996481004
S33634,0.0004643046145366072
S33635,1.9329284324492682e-05
S33637,0.0005026625263194921
S33641,0.0023897960222943565
S33642,0.002299742807554946
S33645,0.0028337538263107035
S33646,0.0016362553021853307
S33648,0.0022720493580550547
S33650,0.002473738600974368
S33651,0.001801754967067927
S33652,0.0014922777878418397
S33653,0.00045692176853227205
S33654,0.0019689641691494333
S33656,0.0023729099677500965
S33658,0.0019805407278171
S33660,0.001462299915715101
S33663,0.0021951612037672727
S33665,0.0020873984213873563
S33666,0.0017103349525355459
S33667,0.0020024619179664703
S33671,1.4943521381440057e-05
S33672,0.0004960197603910138
S33673,0.002736749407594441
S33674,0.0013279427529658944
S33676,0.0013424937536540152
S33677,0.0013892020461971693
S33678,0.0017083955904971292
S33685,0.0015543425380746586
S33686,0.001313742031139481
S33687,0.002318654700890809
S33688,0.002385042091487232
S33690,0.0014549820195631663
S33692,0.002841939950537769
S33695,0.0027519075158225883
S33697,0.0018268131045131538
S33699,0.0031913227739520226
S33702,0.0031881281684254083
S33703,0.0029753604742627
S33707,0.0019298471976921584
S33708,0.003386299486954955
S33710,0.0027378435449735483
S33712,0.002475328452629521
S33713,0.0014136984676129565
S33714,0.0027497489589323764
S33716,0.0031604551240555045
S33717,0.0026847432049636384
S33718,0.0027733923406857747
S33724,0.0021743191925191942
S33725,0.002592590706293094
S33726,0.002393487811815918
S33728,0.00220898943574485
S33730,0.0026197647803165385
S33732,0.0028902568702766805
S33733,0.0023961189142972087
S33734,0.002409628799125689
S33735,0.0023962906071627837
S33736,0.0031396570749460816
S33737,0.0036729190347813945
S33739,0.0026847317356983136
S33744,0.0015083863143428946
S33746,0.0012756309633867023
S33747,0.0012545156710629113
S33748,0.0005801173578430069
S33750,0.0011857739570903375
S33752,0.0023648800870205086
S33753,0.0034205324044414807
S33757,0.0024067755370795595
S33758,0.0026020637435907766
S33759,0.0021346034927743076
S33760,0.0026630093582862657
S33761,0.0021399229894045672
S33762,0.0023146955047038107
S33764,0.0030643768535608628
S33766,0.003158960290726596
S33767,0.0026453342247067125
S33768,0.0016136166598776911
S33770,2.1496388507720907e-05
S33771,1.948067759820556e-05
S33772,6.405392188656146e-07
S33773,0.000467679717814546
S33774,5.321120403482434e-07
S33775,2.336994395739564e-05
S33777,7.616179638573538e-05
S33778,1.7887375505980436e-05
S33779,0.00041436999311475205
S33780,0.0005045169342645759
S33781,0.0018431779165022479
S33783,0.0021199159533338845
S33784,0.002827249068668566
S33785,0.002596875139314264
S33786,0.0024018164369833117
S33787,0.002931073613054347
S33789,0.00175714876684539
S33794,2.1556818495134427e-05
S33797,3.342996700004341e-07
S33798,1.6538394179304225e-05
S33799,1.792844743792934e-05
S33800,0.0004358433220511868
S33801,1.9592657445555514e-05
S33802,0.0004269351636264163
S33804,0.0012731411665373536
S33808,0.0017253709284563864
S33809,0.0018058055517447785
S33810,2.6138712607445738e-05
S33812,2.481801589942476e-05
S33813,0.0013843725457190006
S33815,2.29093944472016e-05
S33816,0.0014335663058176228
S33818,0.001563658313675126
S33819,0.00162319178773359
S33820,0.001503729738259999
S33823,0.003085482721614286
S33824,0.003273950163039955
S33829,0.0014287896636086864
S33832,0.0004927915995000371
S33833,0.0015447130832700467
S33834,0.0018318229086763667
S33836,0.001972210314070265
S33837,0.003252950822563524
S33838,0.0015017907970676784
S33840,0.002405704741725828
S33841,0.0026744221870596352
S33843,0.0028629094535582203
S33844,0.0018964904463919714
S33845,0.002223717651480101
S33846,0.000533358890412404
S33847,2.2899215864296946e-05
S33848,1.7230343441023826e-05
S33849,0.0016403746099332786
S33851,0.0007686547316413076
S33852,1.4840933456686996e-05
S33853,1.634744891504259e-07
S33854,0.00042643670058695806
S33857,0.002120662767776925
S33862,0.0026838317316110805
S33863,0.003092406388496513
S33864,0.003240163178318023
S33865,0.0037171878433712585
S33866,0.00261338342952378
S33870,0.00299043591940582
S33871,0.003280418514716546
S33872,0.0031450055897273743
S33873,0.0036916432904247616
S33874,0.0035499520688554434
S33876,0.0033849797910459156
S33878,0.0031234017134912175
S33879,0.0033785406282696314
S33880,0.0036450065460518918
S33881,0.0031807225511016053
S33882,0.0032727308669386443
S33887,0.0032898901963129136
S33888,0.003510336466996834
S33889,0.0033805786871144404
S33892,0.0036776976226991012
S33895,0.003401023007023553
S33896,0.0036435067157495806
S33897,0.002506316465935161
S33899,0.0028957326908875696
S33901,0.0034283583497494163
S33902,0.0034843318270856294
S33903,0.0033252644016899145
S33904,0.0030890344572591026
S33906,0.003129605732153487
S33907,0.0026321455806891216
S33911,0.003261000228871104
S33912,0.003165117997809235
S33913,0.002296375058663488
S33914,0.0028850013028812373
S33915,0.0025459824397051326
S33917,0.00035229098949821037
S33918,4.548357959209815e-07
S33921,1.6163560607025643e-05
S33922,1.927039425117867e-05
S33923,0.0004352373093772898
S33924,1.4658597730562882e-05
S33926,0.002901133029560221
S33927,0.0027885746189636514
S33928,0.003609542325764075
S33931,0.0030701160197348825
S33938,0.0030710797499723945
S33940,0.0034197744366598263
S33943,0.0006648978180022653
S33944,0.001426200636941705
S33946,0.001898608692880254
S33947,0.000373488446082771
S33948,0.0020938356540072907
S33952,0.0028894820567307473
S33953,0.002931116476439461
S33954,0.0025834313767168077
S33955,0.002316743598086903
S33958,0.002420721471155481
S33960,0.0019354762582367274
S33961,0.0019364752986961195
S33964,0.003127628559895978
S33967,0.0017938476622727268
S33974,0.003294743772898605
S33975,0.0028188239616904693
S33976,0.0029717959210211406
S33977,0.0033591605658354847
S33978,0.0029338797028596797
S33979,0.002925311290426771
S33980,0.003051534192737674
S33981,0.0035324451175209742
S33982,0.0027025903447015784
S33985,0.0034978108762473096
S33986,0.003265581335923517
S33987,0.0025276003837130085
S33988,0.0032106147409005966
S33991,0.0030484755126624595
S33994,0.0029266942588580796
S33998,0.003350061217274464
S34000,0.0033447912697785994
S34005,0.0032498852698668946
S34006,0.0035336989745212008
S34008,0.002881765856351079
S34009,0.0029691631129731347
S34010,0.003649668384846265
S34014,0.0024570820029659857
S34017,0.003234759665797397
S34020,0.0023622038698557107
S34021,0.0024805868777977844
S34023,0.0003714634933173037
S34024,0.0021576097289631876
S34025,0.002294535705485348
S34027,0.0021302039249802103
S34028,0.0026561766781076773
S34030,0.002337837726205787
S34031,0.0022941564724211967
S34032,0.001878344045274988
S34033,0.0017509587685601436
S34035,0.0017801753197351751
S34037,0.0004794646585447199
S34038,0.002888394924949721
S34039,0.0032419890210356357
S34041,0.0031855778129787713
S34042,0.0034005102522438415
S34043,0.0033015973140959835
S34044,0.0032615090750839045
S34046,0.0033345528837774737
S34047,0.0023298345736161683
S34049,0.00256095374846377
S34051,0.0028120788548323577
S34052,0.003316514520333961
S34053,0.002988108257195075
S34055,0.002572624454092227
S34056,0.002724833404150651
S34061,0.002783567881924362
S34063,0.003217152998972696
S34067,0.0029190201856461443
S34068,0.002829278288705412
S34069,0.003049920456331367
S34070,0.002810230135962425
S34071,0.0031957053833900585
S34073,0.0028688414279826346
S34074,0.0033654764485185886
S34075,0.002966761294222304
S34076,0.0029129832583125333
S34077,0.0030075855715989554
S34078,0.0032334844771198853
S34080,0.0032487792149905725
S34082,0.0023631234110259337
S34083,0.002552822405253457
S34084,0.0030949052459399236
S34085,0.002908378354886035
S34086,0.0037557849851285177
S34094,0.0019472190169682324
S34095,0.003059324255725577
S34096,0.002757405917398157
S34097,0.00305758786800093
S34099,0.0024762174386338135
S34100,0.0026741493065094778
S34102,0.002933920792518428
S34103,0.003700541502353734
S34106,0.0030556940139708933
S34107,0.002660712635817409
S34109,0.0027081502021905316
S34110,0.0019504349748779668
S34112,0.0029923255239444344
S34113,0.0025121437664966054
S34115,0.0025340369745075883
S34116,0.001874862604354907
S34117,0.002028587806589888
S34118,0.0004997936401159328
S34119,0.002074470381423804
S34121,0.0015440438811069686
S34122,0.0018061605890695189
S34123,0.0020078313377959916
S34124,0.0023851820396534997
S34126,0.001666922242795661
S34128,0.00259788977356929
S34129,0.0027945788229871036
S34130,0.0032316280624361516
S34131,0.0027392892455897094
S34132,0.00322838119964695
S34135,0.002791559971601839
S34136,0.003085777775693674
S34140,0.0031072707842789045
S34142,0.0018367446083255635
S34144,0.0033469344843758604
S34146,0.0024535517439573263
S34147,0.002434278281888208
S34150,0.0014326228358773787
S34151,0.0016497554252359388
S34152,0.0027181618661033524
S34154,0.0032562583011602063
S34155,0.003153631855724809
S34156,0.002587959859544843
S34164,0.002203918009668882
S34165,0.0019609619723981917
S34168,0.0024345606563767695
S34169,0.003524225968083668
S34170,0.0025594767928170253
S34175,1.666904606004137e-05
S34176,0.002637145340159849
S34179,0.0029367376025322216
S34180,0.0031611964804252077
S34181,0.002237978605931359
S34182,0.0023529439460177417
S34186,0.0023333855581630573
S34187,0.003155158216263967
S34189,0.002077565208597295
S34190,0.0022141475144618924
S34193,0.002704283784937
S34194,0.003332155644316513
S34195,0.0027672293479033966
S34200,0.003070638596151487
S34201,0.002757805423741858
S34202,0.0028260311448497517
S34205,0.003233575723554074
S34206,0.003303222701006131
S34209,0.003039360239858305
S34210,0.0028531330716211017
S34211,0.0029243326783055324
S34212,0.003370952179786956
S34214,0.00316536636357694
S34215,0.00315592207354848
S34216,0.0027541658795943056
S34218,0.0024539993260521407
S34219,0.0029500654352588784
S34221,0.0030987125059963217
S34222,0.0030387005520123153
S34224,0.0027714075635467262
S34226,0.003246758775996185
S34230,0.0033210952435264386
S34231,0.0031213583816462435
S34232,0.0034657179663391876
S34234,0.0032164047362417156
S34236,0.0032257817936239778
S34238,0.0004813908520490369
S34242,0.000503280224086952
S34243,0.0005508946285617511
S34249,0.0006313277311835126
S34250,0.00048383426389875554
S34252,0.000673865577756312
S34253,0.002824755217454889
S34255,0.0018970245278179894
S34258,0.001506624930471861
S34259,0.0018689291508226114
S34260,0.0014592475718951756
S34261,0.0027431941274819504
S34262,0.0024212240547149787
S34263,0.0028292912058805156
S34270,0.0022174200045006844
S34271,0.0031129445916004473
S34272,0.0039107016719186006
S34274,0.0016825692430103216
S34275,0.0015682267254664337
S34276,0.0027918317508111457
S34278,0.002508508509969696
S34282,0.0027308808102931162
S34284,0.0020060194087356312
S34285,0.0026210639971773206
S34288,0.0011980330575965662
S34289,0.0021971478216368284
S34291,0.002286413852707348
S34294,0.002060107922250759
S34295,0.0025397073788115997
S34297,0.002390816655355029
S34298,0.001356231500324678
S34300,0.0005704553665369914
S34301,0.001651797784177118
S34302,0.0006109977495569483
S34303,0.0016619064441868714
S34304,0.002011483943144685
S34311,0.0023482130487144075
S34314,0.0018787942056904942
S34316,0.002522766444183335
S34318,0.002308331194360199
S34320,0.0032285680825362637
S34321,0.003096692412877734
S34322,0.002805005360143026
S34323,0.003222815581616489
S34325,0.0027836656374042174
S34326,0.0032424014965945908
S34327,0.002235623204789563
S34328,0.003206293162834839
S34330,0.0032868163904741614
S34331,0.0005968774331823075
S34333,0.0029040754532351698
S34335,0.002577368940606462
S34336,0.0022743957926336994
S34337,0.0023391778798257288
S34341,0.0019051512693871897
S34342,0.0023938424361322013
S34344,0.0028464625721330407
S34345,0.0024674248346762033
S34346,0.0006140031431881972
S34347,0.0020445121966177378
S34349,0.002239621911936175
S34353,0.0031205233597221085
S34355,0.002762090118699758
S34356,0.002398368073779931
S34358,0.0028917460929682695
S34360,0.0023208047223462866
S34361,0.002655728932763549
S34364,0.0022775688396546472
S34365,0.0030309812341265552
S34367,0.002423972620393635
S34369,0.0035949015165439666
S34370,0.00358785919773936
S34371,0.003714446941652995
S34373,0.0030436229183926355
S34375,0.002710002509744297
S34376,0.002819328487999339
S34378,0.0028712520366879412
S34379,0.0024730921744551032
S34380,0.002600389778395615
S34381,0.0027231768279514803
S34382,0.0019017706457547519
S34383,0.0030064432719991655
S34387,0.002747049876806221
S34388,0.0026300317552470785
S34389,0.0029303509988459647
S34390,0.002763605596586327
S34391,0.0032257532436575634
S34392,0.003114530201397707
S34393,0.003131717588924313
S34397,0.0030337318878387812
S34398,0.0036350727648389904
S34402,0.0035070608683984974
S34404,0.003256648412663434
S34405,0.0026451872767603484
S34406,0.002931140516806414
S34409,0.0033948968732438302
S34410,0.00350106126676208
S34411,0.002140024293132865
S34413,0.0032881646975553985
S34414,0.0030290542296293643
S34415,0.003199186466073903
S34419,2.508198150273876e-05
S34421,2.0877360890256532e-05
S34423,2.234650568108413e-05
S34427,0.0030791597522943307
S34428,0.003278448327437715
S34433,0.003276730540822264
S34434,0.002788778647212774
S34435,0.003329410135444181
S34436,0.0029425941514459202
S34440,0.0014812494102140396
S34443,0.0015227411079838046
S34444,0.0017050918004650048
S34448,0.0025892970666277124
S34449,0.0028302700597815167
S34451,0.0012219233914403046
S34453,0.0011928321999594097
S34455,0.001363728134228115
S34456,0.003313207663939796
S34457,0.0027558323985378396
S34458,0.0033766895508306294
S34459,0.0034586394250839584
S34460,0.002499681650911218
S34462,0.0027384307855232905
S34465,0.0005519809874414455
S34469,0.002333356148452664
S34470,0.0024757628511077392
S34471,0.0023206450905844844
S34473,0.0027790902505460497
S34474,0.001584524469057641
S34475,0.002266207622492918
S34478,0.002274691996837462
S34479,0.0017858122330049958
S34481,0.0012230807094135748
S34484,0.002551017257603162
S34485,0.0006515890451363688
S34486,0.003050279118397392
S34487,0.0028125553916955293
S34494,5.137047891208414e-07
S34497,1.872810031648636e-05
S34498,7.593438662093701e-07
S34499,1.692371857993884e-05
S34501,0.0005100480752993214
S34502,0.0005177996912886844
S34503,0.0003695050716472691
S34504,0.0005450419135993958
S34505,0.0006664554161117138
S34506,0.00044764388642767986
S34507,0.0024180691687190293
S34508,0.002131647153190763
S34509,0.0022002448455909216
S34510,0.0016886398883959588
S34511,0.0019278457754176085
S34513,0.0016227476016273125
S34514,0.0019616788547501063
S34515,0.001424436584865079
S34516,0.0019787738937644852
S34519,0.0021436103683644438
S34525,0.0020777390603659036
S34529,0.0019540990077967064
S34530,0.0017727776491103496
S34532,0.0021968970174679582
S34534,0.0028604858979327627
S34536,0.0026323496299630418
S34537,0.002730202208092748
S34538,0.0028622047730066536
S34541,0.0034305789641546143
S34542,0.0037238796338354037
S34543,0.0033415726942049567
S34544,0.0030454096197329527
S34545,0.00186906829326287
S34546,0.002269283933483296
S34548,0.0031641892305802524
S34549,0.0028455454834891334
S34550,0.0031148126816364793
S34551,0.0031713196797047167
S34552,0.0032854415198725656
S34554,0.003483441006063137
S34558,0.0036465442498744664
S34559,0.0034348960050216196
S34560,0.003569857200609091
S34561,0.0035271132867866904
S34563,0.003097855896937576
S34564,0.0031585351197351776
S34565,0.0025993089433858246
S34566,0.002544817069251848
S34570,0.003366002818990325
S34573,0.0031366519203096317
S34574,0.0019401193293057614
S34577,0.0034467866120248053
S34578,0.003144891071282378
S34582,0.0020044648335915557
S34583,0.002910276955730728
S34585,0.0016680633294271297
S34587,0.0019768895630788937
S34589,0.0017558044858812455
S34590,0.001995159147465674
S34591,0.0030194197324741033
S34592,0.0027852973940211577
S34594,0.002966556014728206
S34595,0.003138705794772627
S34596,0.0025941735064329277
S34598,0.0030012504625557147
S34599,0.0028246608742661483
S34601,0.002930224551963922
S34603,0.00035797258544351124
S34604,0.00040528722128887535
S34605,1.6742455887486768e-05
S34606,0.0004467754521369517
S34608,3.0464623279839706e-07
S34609,1.927491720720143e-05
S34612,2.2171220385152366e-05
S34614,5.793229337675363e-07
S34616,2.2141111620016558e-05
S34620,0.0015598862579062037
S34622,0.0005799614053818808
S34623,0.001897121666852024
S34624,0.001706716684917699
S34630,0.00032670839038750633
S34632,0.0015881143661050628
S34633,1.8031676399688864e-05
S34635,0.0016091361082844926
S34637,0.0033314406662150443
S34638,0.0027596433670714227
S34639,0.0025348160113415957
S34640,0.0029114719023909308
S34644,0.0026343538547007254
S34645,0.0031872539705746026
S34646,0.002987170713138501
S34647,0.0025971042993582906
S34648,0.003199159924089865
S34649,0.0033523193393775615
S34650,0.003600251424165482
S34652,0.0035765137277887667
S34654,0.0028257167806355872
S34655,0.002228872832535277
S34656,0.0020679229014230454
S34657,0.0027950724975206406
S34658,0.0027675547109432094
S34660,0.002346147816757818
S34661,0.0035119476126890684
S34662,0.002339410436817668
S34663,0.002782244076752428
S34664,0.0032553487758431037
S34665,0.003411843741271916
S34667,0.002694986487996829
S34671,0.0032421936427191886
S34674,0.0035988966492010973
S34679,0.003580638459954693
S34680,0.003495519617408422
S34681,0.0035194062100922007
S34682,0.0036543972994411826
S34683,0.003350300320965969
S34686,0.0033192164170348084
S34688,0.003465097754538092
S34689,0.0038789608608587804
S34692,0.003540808416872544
S34693,0.003795429193105602
S34694,0.003562486969643082
S34698,0.0028345693779612885
S34699,0.0028454661550956903
S34700,0.002447924871739264
S34702,0.0028561504460102613
S34703,0.0027353229146648275
S34705,0.0028002365191069885
S34706,0.0027666750850118505
S34707,0.0031687021119118862
S34710,0.002304768203079191
S34714,0.0022645238358850227
S34715,0.002654229484767013
S34716,0.002729081817080411
S34718,0.002668993771056901
S34719,0.0024470918619763082
S34720,0.0029343825902792965
S34722,0.0029823703858239564
S34726,0.0022358868216422623
S34727,0.001671747684888849
S34728,0.001518553628600062
S34730,0.002853341851378216
S34731,0.0030795120042080588
S34732,0.0031129175626986756
S34737,0.003166155651636309
S34741,0.00042323023936975424
S34743,0.0004120715915758058
S34744,0.0007247347377304967
S34746,0.0006199913501225482
S34747,0.0012953323096645763
S34748,0.0005303300009070524
S34749,0.0006959002135887507
S34751,0.0004228046858573614
S34752,0.001144489545257981
S34755,0.002663128993959585
S34756,0.003147848865807955
S34762,0.0032332581801236796
S34763,0.001078432241462008
S34764,1.7051125572407368e-05
S34765,7.673766091398212e-07
S34766,1.7613751235793227e-05
S34767,5.679024762683053e-07
S34768,0.00034248182446417174
S34769,0.0003900875996934911
S34771,0.0022826405590234424
S34778,0.0028054844994408823
S34780,0.003487664712255567
S34783,0.0029598836992809612
S34785,0.0024275589183975366
S34786,0.0032523063259208723
S34787,0.0025612436000530822
S34788,0.0033362647694825218
S34789,0.0038557803949639635
S34790,0.0032125105632848966
S34792,0.0027125651860181827
S34793,0.003101635272620484
S34795,0.002696961995452072
S34798,0.002864393725166082
S34799,0.0024874094212794786
S34801,0.002812142978943049
S34802,0.0030635005665289672
S34807,0.0034856378141808106
S34809,0.002814580603643523
S34812,0.0031566358615598062
S34814,0.0032834599722534243
S34815,0.003261622733219412
S34816,0.002964794488995525
S34817,0.0025812837970241205
S34818,0.0023584107864732936
S34819,0.002916523849758948
S34822,0.00256253673866958
S34824,0.002368816307910872
S34826,0.003197115997085265
S34829,0.0031319193222661716
S34830,0.002872112762936921
S34831,0.0029821048538762936
S34833,0.0031037463363693184
S34834,0.002029409217784852
S34835,0.002038986919544136
S34838,0.002277779776775785
S34839,0.0026255330330722335
S34840,0.0026456937629149523
S34842,0.0028275785973300516
S34844,0.0024019468647461135
S34845,0.0005547820269776905
S34846,0.0017269209822028707
S34848,0.0023181586107777754
S34849,0.002258528115595218
S34850,0.0005788213221107496
S34851,0.0019716046873504635
S34852,0.002156605268132824
S34853,0.0013710697317889822
S34854,0.002408947887982077
S34856,0.0034481166263449596
S34857,0.0030559570175343995
S34859,1.643256584225193e-05
S34862,1.9959705267474172e-05
S34865,0.00035955003753950876
S34867,0.0006805488557865959
S34871,1.437747962491801e-05
S34872,1.6384570070906636e-05
S34873,1.4820126401442932e-05
S34875,1.919130668744636e-05
S34876,2.092176683520225e-05
S34877,1.536072793310692e-05
S34879,1.7352590097632565e-05
S34880,0.0011860962205615367
S34881,1.66623018871671e-05
S34882,2.0449231836595396e-05
S34883,1.8282513706857037e-05
S34886,0.0013920788688898645
S34888,8.505407718550561e-07
S34889,0.0003492865108274652
S34890,2.173972367581179e-05
S34895,0.0004375526845960434
S34896,1.8228500297977473e-05
S34897,2.10556016744713e-05
S34898,0.002000658732770886
S34901,0.0018886637586925336
S34902,0.0015467339802566035
S34904,0.0024389550621503426
S34906,0.0030103825945972363
S34909,0.0027494573971897107
S34910,0.0022600287802278475
S34911,0.0022243884747452287
S34913,0.0018309871183430444
S34915,0.002509899430132965
S34918,0.002097376357061988
S34920,0.0007414305904436443
S34921,0.0008181037231622462
S34923,0.0006390503532633382
S34924,0.0019303381448635307
S34927,0.00321493280331695
S34928,0.0024603588807262516
S34929,0.002758508749669366
S34930,0.001745674880030008
S34932,0.00277569063959066
S34933,0.002531207160831453
S34934,0.0021106816575304083
S34935,0.0032602116089817572
S34936,0.0014465446875809437
S34937,0.0016899260337323383
S34938,0.001821307660552027
S34940,0.0018720157093562746
S34941,0.002083252373721227
S34942,0.0026281590813856484
S34944,0.0017331871909105605
S34945,0.0020749037247442827
S34946,0.00259215341069136
S34948,0.001971630881875683
S34951,0.0016575245327339143
S34952,0.0018762053642782175
S34953,0.0021870010953183045
S34954,0.0028015823723883462
S34955,0.0025745746468646114
S34956,0.0026994971560060543
S34957,0.0028587788428925402
S34958,0.002547219087787178
S34959,0.0029142125038736566
S34961,0.003103149488996779
S34962,0.0030341631157566004
S34963,0.0030445861978456177
S34964,0.003549942224060659
S34965,0.0033840799034273042
S34966,0.0035854582435303766
S34967,0.0005513985510479729
S34968,0.0005454362710251875
S34969,0.0005951713515924393
S34970,0.0004397910325423496
S34971,0.0003793527703792125
S34973,0.00041069244955708225
S34974,0.0026881461863040527
S34976,0.0028962942569068497
S34978,0.002901715845707108
S34979,0.00291008654882316
S34980,0.0018598448884266114
S34982,0.0024293161503687517
S34985,0.0022529329103754105
S34987,0.0021761366290992774
S34988,1.870580209856985e-05
S34990,0.0005099172805990808
S34992,0.0014072289212630118
S34993,0.0016275974140556187
S34995,0.0016323523390758623
S35000,0.001810077650130575
S35001,0.0021334386470193804
S35003,0.0019611507776846194
S35004,0.0019905523926201456
S35008,0.0035015955434915132
S35009,0.0032708909840811124
S35013,0.0006715284858778203
S35015,0.0003889735370625148
S35016,0.0030290761334965752
S35019,0.003076759495229895
S35022,0.0028983656248505714
S35024,0.00280123631163753
S35025,0.003127999920477936
S35026,0.003113325388048836
S35027,0.002727985905409329
S35030,0.0026113354182205144
S35032,0.002650937832098797
S35035,0.0025105002936705806
S35037,0.0026528423708964536
S35040,0.0014773981795993935
S35043,0.002958750108752701
S35044,0.0024197596300526906
S35045,0.0023355855925310475
S35046,0.0014177381749590995
S35047,0.002812778266301292
S35048,0.002043494714966845
S35049,0.00282432691799524
S35054,0.0036290888177105476
S35056,0.0033771420632693404
S35057,0.0033419042839066323
S35059,0.0030596615121175775
S35061,0.0024741180919024587
S35062,0.003278803727282084
S35064,0.0026523139581750904
S35069,0.0029461389472968027
S35070,0.0022465365178286484
S35071,0.0032407453098166755
S35072,0.0027776838737231728
S35073,0.0027197965202903278
S35075,0.0027039613641451424
S35076,0.0032121725841591803
S35078,0.002452114129405763
S35079,0.0026930139044476368
S35081,0.002334702657214535
S35083,0.002242535120335956
S35090,0.0033689015799608694
S35091,0.0032626995974014646
S35092,0.0029421612553486615
S35094,0.00238624166446131
S35095,0.0018134393817797947
S35098,0.003013898330751668
S35099,0.003222977963335831
S35100,0.0017536000694093267
S35103,0.001882726756368138
S35104,0.0026009883198091555
S35110,0.0018487412466074234
S35114,0.0025653312315384595
S35115,0.002721103031432331
S35116,0.0026673679838770483
S35118,0.002935493959567282
S35119,0.0031070379937536345
S35120,0.0022548492455750284
S35121,0.002654782092222477
S35122,0.0022397538003793966
S35123,0.002397048383488557
S35124,0.0019252728519941816
S35125,0.002658110583566569
S35126,0.003393198028022885
S35128,0.003111860051375973
S35129,0.002892177341177189
S35130,0.002965896626661821
S35131,0.00326366971556705
S35136,0.0032781159741062525
S35139,0.0034041173442741607
S35140,0.0033542889331689644
S35141,0.0032728769196771774
S35142,0.00381676213825832
S35143,0.003070163012965534
S35144,0.0035397287704383947
S35145,0.0031510082545495367
S35150,0.0031298429697677876
S35154,0.0031950234521627894
S35158,0.0031372856560754176
S35160,0.0032097582552910848
S35161,0.002224909143388766
S35162,0.0031341166457781603
S35163,0.0027071798096764362
S35165,0.003304894803686435
S35166,0.003321702088854071
S35167,0.0031862931762836307
S35168,0.003228759504679042
S35170,0.002702458495326183
S35171,0.0029746262748674736
S35172,0.003142218452039539
S35173,0.003176358398701636
S35175,0.003298867345288115
S35176,0.003361186067841146
S35178,0.002866880617459545
S35183,0.003398506194944709
S35184,0.003049283971105529
S35185,0.0034557628932756794
S35187,0.003558369249432315
S35190,0.003350840672197581
S35191,0.0034633352594219636
S35192,0.0039208495521112245
S35193,0.003594293861490098
S35194,0.0036612723150510748
S35195,0.0031355449966762256
S35196,0.003255884181363472
S35198,0.0030769408425104284
S35200,0.003579815206911566
S35204,0.0037110093578615845
S35208,0.003286459101804199
S35209,0.00289059725954437
S35210,0.0032806588252748325
S35211,0.0033253701723527243
S35212,0.003352729673914675
S35213,0.003255073178211914
S35214,0.003545259743823679
S35215,0.0035421751815139266
S35216,0.003399209678982979
S35217,0.0036816220892505716
S35219,0.003519680549759268
S35220,0.0033921576746286245
S35222,0.003421584534787797
S35223,0.003715799025397059
S35224,0.003566828611835672
S35225,0.003691256481521141
S35227,0.003322237136001624
S35229,0.0034635709903175272
S35230,0.0033068241485682626
S35231,0.0031685329792625503
S35232,0.0029174458786432544
S35233,0.0030081875419618043
S35234,0.0036514857553582567
S35235,0.0036749531553101644
S35236,0.0033993593014357256
S35238,0.003255006709802455
S35239,0.002340028137281474
S35240,0.0026524961470883756
S35243,0.0021943395268151844
S35245,0.0017731232588119902
S35246,0.0021382005086324966
S35247,0.0024974770890612056
S35248,0.002692889379905315
S35250,0.0029490464671310538
S35251,0.002294771008628452
S35252,0.0018310366561876757
S35253,0.0017486013473903648
S35255,0.0027287302243639675
S35256,0.0020465576502724098
S35258,0.001876910737179745
S35259,0.0006043279563861867
S35261,0.001897751213547697
S35262,0.00197637731935092
S35264,0.0018947461311707788
S35270,0.001777756969144138
S35271,0.0024829666471774163
S35272,0.003063981094871726
S35273,0.003033173587889723
S35275,0.003042378197163016
S35276,0.0029339049124595972
S35278,0.003424194781567054
S35280,0.0027410742395950435
