ufs_serial,pred
S34444,3.513905494401115e-05
S34448,7.114442769307061e-05
S34449,0.00038835858322272543
S34451,9.422132507097558e-06
S34453,0.0001864517929561771
S34455,6.730050699843559e-06
S34456,0.0001237108481291216
S34457,0.00013477234733727528
S34458,0.0017081923542718869
S34459,0.0016154278127942234
S34460,0.000385624633054249
S34462,0.0010027174575952813
S34465,0.0003223826045086753
S34469,0.00023788867633811606
S34470,0.0004990565539628733
S34471,0.00011156703521919553
S34473,0.00034558936931716744
S34474,1.2506335167472571e-05
S34475,8.291548601846443e-05
S34478,0.00012154388298313279
S34479,6.1525630030701e-05
S34481,5.9267448477839935e-05
S34484,7.954143393362756e-05
S34485,0.00014838203742328915
S34486,0.0005730659549953998
S34487,0.00012268175305507611
S34494,1.685882159208063e-06
S34497,9.381740824210283e-07
S34498,6.016420002197265e-06
S34499,1.0833356034467556e-07
S34501,5.917437846392204e-06
S34502,2.9421958629427536e-06
S34503,3.6832975069955864e-06
S34504,1.6095938342175486e-06
S34505,1.8666024857338925e-05
S34506,5.856850691543514e-06
S34507,7.308623537483072e-05
S34508,7.109015859896317e-05
S34509,6.969952528379508e-05
S34510,1.8422745995394507e-05
S34511,6.12223209941476e-05
S34513,5.848646196682239e-05
S34514,1.2521633607320837e-05
S34515,6.325158551589993e-05
S34516,1.8041302155324956e-05
S34519,0.0001266285353267449
S34525,0.00020773600158463523
S34529,2.727848186623305e-05
S34530,5.0077571813744726e-05
S34532,0.00024178315834433306
S34534,0.00038218151530600153
S34536,0.00011553863441804424
S34537,0.0004393729195726337
S34538,0.0006603387810173444
S34541,0.0005031031942053232
S34542,0.0011146215001645032
S34543,0.00023163677542470396
S34544,0.00014442038082052022
S34545,0.00019424595484451856
S34546,2.9786383947794093e-05
S34548,0.00040912423537520226
S34549,0.00024287849009851925
S34550,0.00017228919568879064
S34551,0.00041321357457491104
S34552,0.00037389161298051476
S34554,0.001511472335550934
S34558,0.0010440510159241967
S34559,0.00032429333191430487
S34560,0.0042004640272352844
S34561,0.0013475866726366803
S34563,0.0002585705888122902
S34564,0.00015938232991175028
S34565,0.0007050245767459273
S34566,0.0007260919082909822
S34570,0.0007110686747182626
S34573,0.0009294871597376186
S34574,0.00019924382331737434
S34577,0.0006164905280456878
S34578,0.00030510676333506126
S34582,9.208570884311484e-05
S34583,0.00025315174207207747
S34585,2.3679118896779983e-05
S34587,1.5451496437890455e-05
S34589,1.2418168125805096e-05
S34590,1.3680625286838222e-05
S34591,0.0012598097036971012
S34592,0.00035703412504517473
S34594,0.0009119814203586429
S34595,0.000475221533633885
S34596,0.00032213793747359887
S34598,0.0012877846293122275
S34599,0.0006084357155486941
S34601,0.00019080431229667738
S34603,3.0278116440740632e-06
S34604,1.9405112425374682e-05
S34605,1.0717340899191186e-05
S34606,1.2113562206650386e-05
S34608,3.448502301495182e-07
S34609,3.2734172563664288e-06
S34612,8.532235035829672e-06
S34614,2.3357582605854077e-06
S34616,2.041260408702783e-06
S34620,0.0001605940287845442
S34622,3.45356886555237e-06
S34623,8.984959049485042e-05
S34624,0.00012037250689900247
S34630,9.615688043140835e-06
S34632,3.3869639253225614e-05
S34633,1.2124904067434272e-05
S34635,0.00029807385726599023
S34637,0.000556771170522552
S34638,0.0007032314540538209
S34639,0.00018652484413905768
S34640,0.0008673183474456891
S34644,0.00022348557013174286
S34645,0.00036139079384156503
S34646,0.0007379930029856041
S34647,0.000297386342936079
S34648,0.000609102349699242
S34649,0.0003475405137578491
S34650,0.0005949865662842058
S34652,0.0006452664456446655
S34654,0.0005126231553731486
S34655,0.0006606469942198601
S34656,6.37501061646617e-05
S34657,0.00021751294116256759
S34658,0.00014204807666828856
S34660,9.575221167779091e-05
S34661,0.0006798044487368315
S34662,0.0005352337402655394
S34663,0.0004244469200784806
S34664,0.0003162821703881491
S34665,0.0010486016180948354
S34667,0.0005068140526418574
S34671,0.00026354722740506986
S34674,0.000575211872728687
S34679,0.00015418291150126606
S34680,0.0004711650690296665
S34681,0.001391497724398505
S34682,0.00032451615697937086
S34683,0.0003850363464152906
S34686,0.0006198369301273488
S34688,0.00048044272443803493
S34689,0.0036031235940754414
S34692,0.00032285155793942977
S34693,0.002069648453471018
S34694,0.0008012014586711302
S34698,0.000268178263468144
S34699,0.0007819576712790877
S34700,0.0002734936779233976
S34702,0.0004632001800928265
S34703,0.000114938209662796
S34705,0.00013511959150491748
S34706,0.0006747940096829552
S34707,0.001813213137211278
S34710,0.00011368534615030512
S34714,0.0003371817947481759
S34715,6.557071174029261e-05
S34716,0.00032727774714658153
S34718,0.00048297240027750377
S34719,8.203250217775349e-05
S34720,0.0010672732896637172
S34722,0.0011799836356658489
S34726,0.0001406189326189633
S34727,0.00026306517520424677
S34728,0.00022897809503774624
S34730,0.0003166508372487442
S34731,0.0009574884061294142
S34732,0.00037754337972728536
S34737,0.00042739282434922643
S34741,5.477260606312484e-05
S34743,6.580947842849127e-05
S34744,1.6064470258925212e-05
S34746,4.10566517530242e-05
S34747,1.802500779035654e-05
S34748,4.969271088839378e-06
S34749,6.0177698060215334e-06
S34751,1.639997660163317e-05
S34752,3.9680770527183995e-06
S34755,0.00027917017177969683
S34756,0.0015490006935579004
S34762,0.0004047788243042305
S34763,1.1349752526257362e-05
S34764,2.6876025174260576e-06
S34765,5.214205754811019e-05
S34766,8.736270462605944e-07
S34767,2.9395076239779883e-06
S34768,7.949426219511224e-06
S34769,3.6075218304176815e-05
S34771,4.362935101198673e-05
S34778,0.0012983613996766508
S34780,0.0011375954909453867
S34783,0.00016871277694008313
S34785,0.0004621783245966071
S34786,0.0006126308726379648
S34787,9.750852495926665e-05
S34788,0.0009962526892195456
S34789,0.0016134189936565235
S34790,0.000392517787986435
S34792,1.8634500463576842e-05
S34793,0.0018639763256942388
S34795,0.00012733436278722365
S34798,0.0002940526683232747
S34799,9.166510335489875e-05
S34801,0.0004441084522568417
S34802,0.0010986018751282245
S34807,0.0005912539199925959
S34809,9.385991438648489e-05
S34812,0.00038838804448459996
S34814,0.00020613016749848612
S34815,0.00039066289173206314
S34816,0.0014903131807386671
S34817,0.0008668691652928828
S34818,0.00011879694420713349
S34819,0.0018856343813240528
S34822,0.00025849812482192647
S34824,0.0009070720207091654
S34826,0.0009069949301192537
S34829,0.00036519185596262105
S34830,9.815565772441914e-05
S34831,0.0003069287704420276
S34833,0.0005820166916237213
S34834,6.118988130765501e-05
S34835,7.06226883266936e-05
S34838,7.739426405350969e-05
S34839,0.0005114506557220011
S34840,0.00011882814214914106
S34842,0.00026448703010828467
S34844,0.0004505565480030782
S34845,4.007059345667585e-06
S34846,8.987638307189627e-05
S34848,0.00046810014464426786
S34849,0.0004129862390982453
S34850,1.1164323495904682e-05
S34851,3.71367525531241e-05
S34852,0.0003945527555515582
S34853,6.266237861041191e-06
S34854,0.00024425873471045634
S34856,0.0013327040942385793
S34857,0.00041329767009301577
S34859,1.2700908911256192e-06
S34862,8.455767918746915e-06
S34865,3.5054932538969297e-06
S34867,0.00028470044065898037
S34871,7.030040514166558e-07
S34872,9.98301025845194e-07
S34873,4.025477807090283e-06
S34875,2.0265823991394427e-05
S34876,5.991117092207787e-06
S34877,2.0365875172956294e-06
S34879,2.4821840156619146e-06
S34880,5.3436908729054267e-05
S34881,8.49243928797705e-05
S34882,2.731686635115693e-06
S34883,5.729340529114779e-06
S34886,2.255680635698809e-05
S34888,1.5919590765633984e-06
S34889,2.891255604708931e-06
S34890,2.4807486113331834e-05
S34895,1.0891737360907428e-05
S34896,1.899933533877629e-05
S34897,1.4542867461386777e-05
S34898,2.264183660827257e-05
S34901,1.4593578328003787e-05
S34902,1.586960115673719e-05
S34904,0.00030342158606799785
S34906,0.00027067023984272964
S34909,0.0005020657699787989
S34910,0.00036539940174407093
S34911,0.0003532024800279032
S34913,2.9366487069637515e-05
S34915,0.00022512108807859477
S34918,9.342796533928777e-05
S34920,2.0311852928500684e-05
S34921,3.75840871811306e-05
S34923,9.510144252544706e-06
S34924,7.758813899272354e-05
S34927,0.00018357673070568126
S34928,8.070267540460918e-05
S34929,3.302373443148099e-05
S34930,2.8365428988763597e-05
S34932,5.863908108949545e-05
S34933,9.534599712424097e-05
S34934,0.0001104892035073135
S34935,0.0008431982423644513
S34936,0.0002306714022779488
S34937,0.00013053808334007044
S34938,9.310279608598648e-06
S34940,0.00015627040920662694
S34941,0.00014777800060983282
S34942,0.0001744873952702619
S34944,7.587775917272666e-05
S34945,0.00023318255477988714
S34946,0.001299621206271695
S34948,2.341905110370135e-05
S34951,1.877240026715299e-05
S34952,2.92974439162208e-05
S34953,9.366312997372006e-05
S34954,0.0003159380362376396
S34955,0.00031947463139658794
S34956,0.00047441561400773935
S34957,0.0004718768373095372
S34958,0.0004566583756968612
S34959,0.00014482035749097122
S34961,0.0004789273916685488
S34962,0.0008894704460544745
S34963,0.0014663509209640324
S34964,0.002241555841465015
S34965,0.0004947393535985611
S34966,0.0027266596734989434
S34967,9.79732230632635e-06
S34968,7.039412736276063e-06
S34969,2.712236141633184e-05
S34970,8.675504091115727e-06
S34971,2.3483031981186286e-06
S34973,4.58660535684885e-06
S34974,0.0002995017548528267
S34976,0.0007141873884393135
S34978,0.00037578602314169984
S34979,0.0006274003344515222
S34980,0.00012195996851005475
S34982,5.6499661013731384e-05
S34985,0.0001929119998749229
S34987,3.9701011701254174e-05
S34988,1.6514324023830795e-06
S34990,0.00012416463022191238
S34992,7.997362990863621e-05
S34993,0.00023568910171434254
S34995,6.591290696178476e-05
S35000,4.528947965809493e-05
S35001,6.704763836751226e-05
S35003,0.00014946543160476722
S35004,6.342984943330521e-05
S35008,0.0008849727237247862
S35009,0.0009816555138968397
S35013,3.5944638057117118e-06
S35015,6.7729368424807035e-06
S35016,0.0014566111676685978
S35019,0.00040108491521095857
S35022,0.0002844259324774612
S35024,0.0003004781719937455
S35025,0.000498463155963691
S35026,0.000699812539096456
S35027,0.0006649284650848131
S35030,0.00024633633574921987
S35032,5.641647805987304e-05
S35035,4.574550030156388e-05
S35037,0.00013400519401329802
S35040,7.631100743310526e-05
S35043,0.0015115544319996843
S35044,0.00033266123637076817
S35045,0.00019286442693555728
S35046,2.1298054434737423e-05
S35047,0.00117047981802898
S35048,6.642973244197492e-05
S35049,0.0004497128481943946
S35054,0.0016322857263730839
S35056,0.0002829278728313511
S35057,0.00019813775770671782
S35059,0.000541539428922988
S35061,6.61020242205268e-05
S35062,0.0009414084634045139
S35064,0.0001408540138072567
S35069,0.0005941015024291119
S35070,0.0002889397125045434
S35071,0.00217886152677238
S35072,0.00013090805214233114
S35073,0.0002478874539519893
S35075,0.00021827989803568926
S35076,0.0010191263718297705
S35078,0.0003614646620917483
S35079,0.00045253403095557587
S35081,0.00022019766765879467
S35083,0.00011605217014221125
S35090,0.0005455985337903257
S35091,0.00039701237619738095
S35092,5.597913968813373e-05
S35094,4.4570320369530236e-05
S35095,0.00010371875987402746
S35098,0.0005909526225877926
S35099,0.00018953352719108807
S35100,4.999092834623298e-05
S35103,0.0002734215267992113
S35104,0.00026830837668967433
S35110,2.0070144159944903e-05
S35114,0.00024920882788137533
S35115,0.00021632960306305904
S35116,0.00041948269063141197
S35118,0.00044486764181783656
S35119,0.001169595529063372
S35120,0.0003843520098598674
S35121,0.0005725403671021922
S35122,8.642503507871879e-05
S35123,0.00013002808191231452
S35124,4.9246433036387316e-05
S35125,0.000283743419458915
S35126,0.0003066772551392205
S35128,0.0007235349721668172
S35129,0.00017158630362246186
S35130,0.0007256812823470682
S35131,0.0007650321858818643
S35136,0.0004089864523848519
S35139,0.0007404485877486877
S35140,0.0004300179389247205
S35141,0.0005461294495034963
S35142,0.00037382742448244244
S35143,0.00012332961523497943
S35144,0.0010708637273637578
S35145,0.000206868865461729
S35150,0.0005566680774791166
S35154,0.0004480442112253513
S35158,0.0007769242802169174
S35160,0.0010434206196805462
S35161,0.0010326222695766774
S35162,0.00043906494920520345
S35163,0.0004023383116873447
S35165,0.00020485456479946151
S35166,0.002460707983118482
S35167,0.0003826734100584872
S35168,0.0005446394297905499
S35170,0.00011859123696922325
S35171,0.0003668317585834302
S35172,0.0007175034515967127
S35173,0.0003149164913338609
S35175,0.004265714960638434
S35176,0.0009653133274696302
S35178,0.0009459533412154997
S35183,0.004378322744742036
S35184,0.003622990509029478
S35185,0.0007138321161619388
S35187,0.0008739537879591808
S35190,0.0009335172417195281
S35191,0.0008374763347092085
S35192,0.0007414649735437706
S35193,0.0015983132070687134
S35194,0.0005014077905798331
S35195,0.00035834887967212126
S35196,0.00036649948015110567
S35198,0.00027107878850074485
S35200,0.0009108648664550856
S35204,0.0008826210250845179
S35208,0.0005576451026172435
S35209,0.0002472972064424539
S35210,0.0014331644233607221
S35211,0.0008207561513700057
S35212,0.0007123679315554909
S35213,0.000733667522581527
S35214,0.0011829987925011665
S35215,0.0004525253680185415
S35216,0.0007981167036632542
S35217,0.0007653491447854321
S35219,0.0014210471599653829
S35220,0.000992517831036821
S35222,0.0019744262244785205
S35223,0.0006472950844909064
S35224,0.0006278112123254687
S35225,0.002224352789198747
S35227,0.0003614752777139074
S35229,0.0009739524393808097
S35230,0.00013174239393265452
S35231,0.000254275916631741
S35232,0.00022822479854767153
S35233,0.00031616124033462256
S35234,0.0014403613531612791
S35235,0.001092535567295272
S35236,0.00041159407373925205
S35238,0.00015422367869177833
S35239,0.0002645774357006303
S35240,0.00016797866192064248
S35243,0.0001546431126371317
S35245,1.3450647429635865e-05
S35246,0.000140085674047441
S35247,0.00026499659134060494
S35248,0.00011186794472450856
S35250,0.00032302298495778814
S35251,0.00015360669931396842
S35252,0.00014953197569411714
S35253,2.186704210771495e-05
S35255,0.0012064115344401216
S35256,0.00014711497169628274
S35258,3.105666735336854e-05
S35259,2.7114605586575635e-05
S35261,3.4836644772440195e-05
S35262,7.855545391066698e-05
S35264,0.00011768325566663407
S35270,3.5141782177561254e-05
S35271,0.000128448774376011
S35272,0.0021047863103831332
S35273,0.00021334691018637386
S35275,0.0013892140195821412
S35276,0.0004285131353753968
S35278,0.0007865594307077117
S35280,0.0010025676369878056
S35281,0.00023678945308347465
S35282,0.00038758602750021964
S35283,0.00022814823114458704
S35286,0.00016935700659814756
S35287,0.00034725125442491844
S35288,0.00020704190501419362
S35291,0.0013267284084577113
S35292,0.0006498371676570969
S35294,0.0007767020388200763
S35295,4.982757292282258e-05
S35296,0.002112656569806859
S35297,0.0006445125509344507
S35300,7.374286917638528e-05
S35301,0.00020253253023838624
S35304,3.401556767812508e-06
S35308,2.5661924780706613e-06
S35309,7.766492672089953e-05
S35316,0.0004745769110741094
S35317,3.55417384980683e-05
S35318,1.2791593348993047e-05
S35319,2.6772079763759393e-05
S35320,0.0002641458681864606
S35322,0.00011347570989528322
S35326,0.0009378371487400727
S35327,0.00039339255908998894
S35328,0.0001317593068961287
S35329,7.056141885186662e-05
S35330,0.00016964862152235582
S35331,0.0001464511174162908
S35332,0.0010957792856061133
S35333,0.00016362335372832604
S35334,0.00027202574028706294
S35340,0.00023268239056051243
S35343,0.0002040047884293017
S35344,5.334828665581881e-05
S35345,8.925739439291647e-05
S35346,0.00019224938250772539
S35347,0.00022654040367342532
S35351,1.0143288250219484e-05
S35354,7.363481365985081e-06
S35355,2.3916421802994137e-06
S35358,0.0007754260441288352
S35360,0.000551391945919022
S35361,0.0017667406173131894
S35363,1.1830899211418e-06
S35364,7.934458722047566e-06
S35366,2.6835269437697207e-06
S35367,4.575243920612593e-06
S35371,0.0010451446505612694
S35372,0.00019202877001589513
S35374,4.499279816627677e-05
S35376,0.00019498732581268996
S35377,0.00015858752703934442
S35378,3.738423947652336e-05
S35380,0.00012559975766635034
S35381,0.00030211069861252327
S35382,4.520888296610792e-06
S35383,9.691657851362834e-05
S35384,6.970238615622293e-06
S35385,0.00010716415931710799
S35386,2.059492067019164e-05
S35387,0.00027015249952455633
S35388,0.00052889162543579
S35392,0.0015160716047830647
S35394,8.56484031146465e-05
S35395,0.0005674008280038834
S35396,0.00014354173708852613
S35401,3.6788742292515053e-06
S35402,0.00018189719412475824
S35403,0.00014764752540941117
S35404,0.0011577572386158863
S35406,0.00011316253812765353
S35407,0.0002539444740250474
S35409,0.00020107486579945544
S35411,0.0003487939975457266
S35412,0.00038116309588076547
S35413,0.0021317937862477265
S35414,0.00012339619388512801
S35417,0.00025422904195693263
S35418,0.0005608570972981397
S35422,0.0002488360669303802
S35423,0.00102892832364887
S35424,0.0022338655835483223
S35425,0.0003541950791259296
S35429,0.0003003852871188428
S35432,0.0002524024985177675
S35433,0.0007672262217965908
S35435,0.00020601865298885969
S35436,0.00040229156184068415
S35438,0.0004994209502910962
S35440,0.0014352204998431262
S35441,0.00023364319167740177
S35442,0.0008473595735267736
S35443,0.004309977201046422
S35445,0.0006359731414704584
S35446,0.000445837271399796
S35447,0.0008492305896652397
S35449,0.00024198500523198163
S35450,0.0007682782670599408
S35452,0.0006954907457838999
S35454,8.556917873647762e-05
S35458,0.0008469522963423515
S35462,0.0010643298919603694
S35463,0.0010045942217402626
S35464,0.0004958986428391654
S35465,0.0019361210961506004
S35468,0.00032633736191201024
S35471,0.0001898595510283485
S35472,0.0006615884994971566
S35473,0.0006216615875018761
S35475,0.0001831190566008445
S35476,0.0004741826996905729
S35478,0.0011747397657018155
S35479,0.0002636357312439941
S35482,0.0002628133552207146
S35484,0.0006185302509038593
S35485,4.31081525675836e-05
S35486,0.002538279673899524
S35494,0.00011443193034210708
S35495,0.0009494305941188941
S35499,0.002041497646132484
S35500,0.0001811962201827555
S35502,0.0003389266903468524
S35505,0.0008291694030049257
S35507,9.220005267707165e-05
S35509,0.0006769208075638744
S35510,0.0005574044753302587
S35511,0.000398180778574897
S35513,0.0014569948252756149
S35514,0.0001996763164697768
S35518,0.0006497565191239119
S35520,0.00017829113767220406
S35521,7.177059387686313e-05
S35522,0.0014531690248986706
S35523,0.0004275770188542083
S35524,0.00039197728256112896
S35527,7.775942464149921e-06
S35528,1.2378380276345524e-06
S35529,5.619269359158352e-06
S35530,1.0036701951321447e-05
S35531,1.2931475055211195e-05
S35532,1.6932187163476442e-06
S35533,9.458459032885003e-06
S35534,1.9395907656871714e-05
S35535,6.6940924909886235e-06
S35536,9.884148482797173e-06
S35539,0.00262925389688462
S35542,0.000698053918313235
S35543,1.620284660930338e-05
S35544,0.00010127874770660128
S35548,0.00030551684540114366
S35549,0.0004407010956128943
S35551,0.00022454856662079692
S35554,0.0004516456101555377
S35555,0.0005464597124955617
S35557,0.0006110520625952631
S35560,0.00037917792360531166
S35562,0.0004751930173370056
S35564,0.0007485554633603897
S35568,0.002896985286497511
S35569,0.0004228442267049104
S35572,7.040224500087788e-05
S35573,0.0007804875494912267
S35574,0.0005053151180618443
S35575,0.00018722717504715547
S35576,0.0009574015784892254
S35577,0.0001245406870111765
S35578,0.00039132048550527543
S35581,2.1305553900674568e-05
S35584,0.00018997156348632416
S35585,0.00012022179180348758
S35586,0.0002789462778309826
S35587,0.00014612326413043775
S35588,0.0001900459719763603
S35591,1.257498990980821e-05
S35593,5.243776877250639e-05
S35596,5.3229133527565864e-05
S35599,0.00015833231600481668
S35600,0.0005797803123641643
S35601,0.0001679936976870522
S35602,0.0001586632388352882
S35604,0.0005026732142141555
S35605,7.774019650241826e-05
S35609,0.00015366490811175026
S35611,0.00042506036334089004
S35612,0.0015808700845809653
S35614,5.2750111535715405e-05
S35616,0.0011646686543826945
S35618,7.565099622297566e-05
S35621,0.0001273191746804514
S35624,0.0008394771684834268
S35625,0.00030544076980731916
S35626,0.0005130592362547759
S35628,0.0017114156944444403
S35629,0.00042946018584189005
S35634,0.00012877456356363837
S35636,4.674137073834572e-05
S35638,0.0009487369716225658
S35640,0.00023507895457441919
S35641,0.0006758224426448578
S35644,0.00028345605096546933
S35646,0.0004228569086990319
S35649,0.0007107428973540664
S35650,0.0001962890091817826
S35651,0.0018793608360283542
S35652,0.0007258030309458263
S35655,0.0007110723381629214
S35659,0.004024890484288335
S35661,0.0003013903115061112
S35662,0.0009023570382851176
S35663,0.00040559962053521303
S35666,0.0003016180817212444
S35668,7.076720612531062e-05
S35669,0.00019570006770663895
S35672,0.00019297485960123595
S35673,0.0005037077880842844
S35678,0.0008609430733486079
S35679,8.305826486321166e-05
S35680,0.00016068581203398935
S35682,0.000250427860464697
S35683,0.0003140935641567921
S35687,0.0007813668253220385
S35688,0.0002457554064676515
S35691,2.5611780074541457e-05
S35693,0.00012774395509040914
S35694,0.00018857260238291929
S35695,0.0006516549256048165
S35696,0.000257510471783462
S35697,0.00026762910601974
S35699,0.0009312686597695574
S35700,0.0005381825321819633
S35701,0.0003500563070701901
S35703,0.0002007943680837343
S35705,0.00028323590072432125
S35706,0.00028510732590802945
S35707,0.00013412968132797687
S35709,0.00018185009503213223
S35710,2.7729130579245975e-05
S35713,0.00024070129347819602
S35714,0.000571732445678208
S35717,0.00048280351438734215
S35723,6.271133815971552e-05
S35724,0.0010007454548031092
S35727,0.00032208552829615655
S35728,0.0007392261832137592
S35729,6.637863680225564e-05
S35735,0.0005089791447971947
S35738,0.0012344954811851494
S35739,0.0003490133326522482
S35740,0.00018082082851833547
S35741,0.00024293306796607794
S35742,0.0006241273731575347
S35744,0.0012588146773850895
S35745,0.0029513601984945126
S35746,0.0006740251847077161
S35747,0.0008865801191859646
S35748,0.0004971821763319895
S35749,0.00040540182817494497
S35751,0.00011389509199943859
S35753,0.0007478751685994212
S35754,0.0001654671268624952
S35756,0.0004847497366426978
S35757,0.00033098194035119377
S35758,0.0005074181690361002
S35760,0.00011883880870300345
S35761,8.348540495717316e-05
S35764,0.00017675365597824566
S35766,0.0002746576133176859
S35768,1.4422207186726155e-05
S35769,8.536757115962246e-05
S35770,0.00012138600322941784
S35771,3.871715421155386e-05
S35772,0.00016458345317005296
S35773,0.0007935951798572205
S35774,0.0008577641019655857
S35776,0.0011075447118855664
S35777,0.000251918007961649
S35780,7.5970609941578e-05
S35781,0.0006004337628837675
S35782,0.0012424521264620125
S35783,0.0006053125689504668
S35784,0.00020936428700224496
S35788,0.0008816519693937153
S35791,0.0006488635099231033
S35792,0.0005743569026890327
S35794,0.0006935433448234107
S35795,0.00023358834914688487
S35798,0.0008529156257282011
S35799,0.0010960021754726768
S35800,0.00045268524627317674
S35802,0.0004269000755812158
S35804,0.00014225576342141721
S35805,7.487425864383113e-05
S35806,0.00035032551568292547
S35807,0.00025455793002038263
S35808,0.0012061272354912944
S35810,0.00010421668957860675
S35811,0.00013132783533365
S35812,0.00022756246835342608
S35813,0.0003150502216158202
S35814,0.0005857944597664755
S35819,4.189653259345505e-05
S35821,0.00018716046724875923
S35823,9.52020436670864e-05
S35824,0.00015033615272841416
S35826,0.0003398019935048069
S35828,0.0009900555087369867
S35829,0.00042692284296208527
S35830,0.0005374062675400637
S35831,0.00011763004840759095
S35833,0.0010999104415532202
S35834,0.00025215272489731433
S35835,0.0005602480878224014
S35836,0.00020326278172433376
S35837,0.0015718601355274586
S35838,0.00012967109796591103
S35839,0.00017985682643484324
S35840,0.00024509701688657515
S35842,0.00018645808449946344
S35843,9.848441584381362e-05
S35844,0.00018470588747732108
S35845,0.0007554179965154617
S35846,0.00023303550233322312
S35847,0.001524011604487896
S35848,0.0006427386206269148
S35849,0.00015380032891698647
S35854,0.0003471240024737199
S35856,0.000422808006987907
S35860,0.0005445777251225081
S35861,0.0011609191715251654
S35863,9.780446725926595e-05
S35864,0.0005518296966329217
S35865,0.001717970531899482
S35866,0.000566296701435931
S35868,0.0007576133684779052
S35875,0.0010044673108495772
S35876,0.00046489595479215495
S35877,5.1921889735240256e-05
S35878,0.0006240843795239925
S35879,0.0017175803623104002
S35883,7.875217852415517e-05
S35884,0.0029895480984123424
S35885,0.0005012344081478659
S35886,0.00024520222814317094
S35888,0.0011897425611095969
S35889,0.0005633557084365748
S35890,0.001432622466381872
S35893,0.0001449414917260583
S35894,0.0003371536777194706
S35895,0.0008611477460362948
S35898,0.00021435035159811378
S35899,0.00035769321766565554
S35902,0.001078391505870968
S35903,0.0008587407101003919
S35904,0.00048393527799817093
S35906,0.00032121896219905466
S35909,0.0002862829205696471
S35910,0.0017725977377267554
S35911,0.0005501191044459119
S35912,0.0015661038196412846
S35913,0.0006110800295573426
S35914,0.00048070440425362904
S35915,0.000528744491020916
S35916,0.0027168967062607408
S35918,0.0004646682718885131
S35925,8.947978312789928e-05
S35928,2.9741638741143106e-05
S35931,0.0005261406092813559
S35934,0.00010181314723922696
S35936,0.000293199622319662
S35938,0.00026841484213946387
S35939,0.0014239325355447363
S35940,0.0003201683175575454
S35943,0.00043542595449252985
S35944,0.00029186289793869946
S35945,0.00017713199667923618
S35946,0.00010331924750062171
S35947,0.0013803247438772814
S35948,0.00024266888067359105
S35951,0.0005839074729010463
S35953,0.0009502286338829435
S35955,0.0007085436500346987
S35957,0.00019687142503244104
S35958,0.0009468562202528119
S35961,5.9125794450665126e-05
S35962,0.001574406787767657
S35963,0.0006470624102803413
S35964,0.000814994731626939
S35965,0.00022618297953158617
S35967,0.0010978215586874285
S35968,0.0012879290879936889
S35970,0.0005307304745656438
S35972,0.000207921886612894
S35973,0.0005660667884512804
S35974,0.00023533362764283083
S35975,4.3277877466607606e-05
S35976,0.0013649873799295165
S35978,0.0020138218242209405
S35979,0.0006476477628893917
S35982,0.00024612297374915215
S35985,0.00037855211303394753
S35986,0.0002461452340867254
S35987,0.0005910787294851616
S35988,7.901037497504149e-05
S35989,0.00016685800619598012
S35990,0.0008264126063295407
S35991,0.00010612402911647223
S35993,0.001189868158689933
S35994,0.0003713022015290335
S35995,8.183054069377249e-05
S35996,0.0001675940820859978
S35997,1.3095274340457763e-05
S35998,4.004201549889785e-06
S35999,9.29755720235903e-06
S36000,2.4374463976073457e-06
S36001,9.887730641366943e-06
S36004,2.587428518552315e-06
S36005,0.0003217458161088871
S36006,0.00011971273124800064
S36007,0.00024123446473822696
S36008,0.0008960487866715994
S36010,0.0005038352155679604
S36012,2.5029697624745495e-05
S36014,9.161780667454877e-05
S36015,0.0002048302394541679
S36018,2.4368898436932795e-06
S36019,8.249375582636276e-07
S36020,4.816743057745043e-06
S36022,5.872141670693054e-07
S36023,1.5195893496411372e-05
S36024,4.816286306663642e-06
S36026,9.69087614066666e-05
S36028,0.00022679304845496517
S36029,0.0004262491602275986
S36030,0.000236390167628997
S36032,0.00013021755694353487
S36033,0.0002192931242461782
S36034,0.00021515663866011892
S36035,0.000236993746511871
S36036,0.0004958388144586934
S36038,6.872089079479338e-05
S36040,1.712899211270269e-05
S36043,0.000372274163964903
S36044,0.0008956151068559848
S36045,0.00031967371978680603
S36046,0.0002383144474151777
S36047,0.00017096780266001588
S36050,2.0111062042360572e-06
S36051,0.0009409063022758346
S36052,3.202451807737816e-06
S36054,2.7648321179185587e-06
S36055,5.54481284780195e-05
S36056,0.0005119938432471827
S36058,0.000490165320570668
S36059,0.0007365363608187181
S36060,4.043231456307694e-05
S36061,0.0002728435501921922
S36062,0.001867187120296876
S36063,0.0010408859670860693
S36065,0.0003995701003987051
S36066,0.0004974148469045758
S36067,0.0004053681532241171
S36068,0.0001526700689282734
S36070,0.00022776369382881967
S36074,3.792824172732523e-06
S36075,1.0298657798557542e-05
S36078,3.181702459187363e-05
S36080,0.00022967362889403375
S36082,1.289158228701126e-05
S36084,0.0003636655274021905
S36085,2.905436076616752e-05
S36086,3.339825434522936e-05
S36087,9.785143720364431e-05
S36089,0.00018720992375165224
S36090,0.00020756773665198125
S36093,0.0001323478154517943
S36094,0.00011018029545084573
S36095,0.0003534334882715484
S36096,0.00012824566056224285
S36097,0.00013091376422380563
S36098,0.00030303545099741314
S36099,0.00016039778893173207
S36100,0.0003645012402557768
S36104,0.0004370910282887053
S36105,0.0001348736168438336
