ufs_serial,position,split,health,clf_proba
S15984,3,test,0.0094881369651707,0.33716911708159863
S15987,3,test,0.0037764379148287,0.17970283741715512
S15990,3,test,0.001866750801914,0.6352436497828616
S15998,3,test,0.0,0.654281558893205
S16003,3,test,0.0112299888152022,0.5153379152629798
S16016,3,test,0.0056245261025542,0.15988531143296175
S16018,3,test,0.0018429727855588,0.11225779571989507
S16019,3,test,0.0,0.15371802518635708
S16022,3,test,0.0056861735598649,0.29798560246189265
S16032,3,test,0.005600126200027,0.24607234446757292
S16037,3,test,0.0,0.12231082112097162
S16041,3,test,0.0,0.7976147006171925
S16045,3,test,0.0,0.1620741949794693
S16048,3,test,0.0,0.009334096027890098
S16057,3,test,0.0,0.7907946682709001
S16068,3,test,0.0,0.3273907591929957
S16073,3,test,0.0018341784578138,0.4403506443959973
S16082,3,test,0.0,0.22537819330540826
S16090,3,test,0.0055812595454137,0.7337468860894096
S16095,3,test,0.0,0.14719846912743945
S16098,3,test,0.0,0.2803495834762092
S16108,3,test,0.0,0.272424114887656
S16109,3,test,0.0,0.6553641333841621
S16110,3,test,0.0,0.2749053030974329
S16115,3,test,0.0055132173006311,0.3966667788753707
S16126,3,test,0.0,0.6432237489323367
S16135,3,test,0.0,0.21686442861955868
S16136,3,test,0.0,0.496973363660802
S16137,3,test,0.0,0.6729078422111392
S16145,3,test,0.0085492138851618,0.21910970991018894
S16150,3,test,0.0,0.12856528718277677
S16155,3,test,0.0,0.5288180955093156
S16159,3,test,0.0,0.3281850765653659
S16161,3,test,0.0,0.4438440615800789
S16165,3,test,0.0,0.1739304452753509
S16172,3,test,0.0,0.4749584649119082
S16177,3,test,0.0,0.6840456549043868
S16180,3,test,0.0,0.18277139082647614
S16185,3,test,0.0,0.12944583776152235
S16186,3,test,0.0,0.09911888908396743
S16187,3,test,0.0,0.12601641119155724
S16189,3,test,0.0,0.33493478853235753
S16194,3,test,0.0,0.17747876428638446
S16200,3,test,0.0,0.11078262420617782
S16201,3,test,0.0,0.4285959689868837
S16202,3,test,0.0,0.2007812480874686
S16206,3,test,0.0,0.43787501621806646
S16212,3,test,0.0,0.46907970125350723
S16214,3,test,0.0,0.3267010684287619
S16215,3,test,0.0,0.6702170616087537
S16217,3,test,0.0,0.41099077673636686
S16222,3,test,0.0,0.5276197463449978
S16224,3,test,0.0,0.37913447002353967
S16226,3,test,0.0,0.6609320759608963
S16230,3,test,0.0,0.7307233275967928
S16234,3,test,0.0,0.5431200949847662
S16244,3,test,0.0,0.2688466084499904
S16248,3,test,0.0,0.23422847222450774
S16250,3,test,0.0,0.40579287545731546
S16253,3,test,0.0,0.3316373747283562
S16261,3,test,0.0,0.12885539916993832
S16265,3,test,0.0,0.22608556099580351
S16282,3,test,0.0018467941214722,0.6012372897659586
S16291,3,test,0.0037027517331038,0.1823973657460207
S16292,3,test,0.0,0.7358288021228752
S16294,3,test,0.0037554641247388,0.3841398280786176
S16295,3,test,0.0,0.5245791816016864
S16296,3,test,0.0,0.8729370204859634
S16298,3,test,0.0,0.20367189137657435
S16300,3,test,0.0,0.5334044199387662
S16303,3,test,0.0018671295044029,0.1771713893897326
S16307,3,test,0.0,0.42320337374485445
S16318,3,test,0.0073625539321889,0.27558967447836374
S16321,3,test,0.0,0.44279313670275416
S16328,3,test,0.0,0.49748254505023287
S16334,3,test,0.0,0.3555072625613615
S16339,3,test,0.0,0.6682450113244787
S16353,3,test,0.0,0.5327539126157916
S16359,3,test,0.0,0.6701074454743112
S16366,3,test,0.0,0.5905097273706834
S16369,3,test,0.0,0.4201277298152246
S16371,3,test,0.0,0.2507849467043266
S16379,3,test,0.0,0.7179774862763777
S16400,3,test,0.0,0.24426816363695175
S16401,3,test,0.0,0.21473291240628298
S16403,3,test,0.0,0.2598570973959376
S16406,3,test,0.0,0.07741174803476998
S16410,3,test,0.0,0.38087614215644755
S16415,3,test,0.0,0.16758041903216597
S16426,3,test,0.0,0.5793796730381144
S16427,3,test,0.0,0.7403187842736956
S16431,3,test,0.0,0.809363519335941
S16435,3,test,0.0,0.3621900745739147
S16436,3,test,0.0,0.638673865790904
S16440,3,test,0.0,0.35697557918064815
S16451,3,test,0.0,0.2333778192428897
S16453,3,test,0.0,0.6011221056898324
S16456,3,test,0.0,0.8648004455840754
S16460,3,test,0.0,0.6104119092775577
S16463,3,test,0.0,0.5042014967484908
S16464,3,test,0.0,0.600863714565854
S16465,3,test,0.0,0.5839728758306326
S16469,3,test,0.0,0.8157408542876153
S16472,3,test,0.0,0.49978288759911305
S16473,3,test,0.0,0.6305045886698062
S16477,3,test,0.0,0.3919660657203872
S16481,3,test,0.0,0.35668467058648345
S16484,3,test,0.0,0.7488153666251881
S16486,3,test,0.0,0.4039563610641693
S16489,3,test,0.0,0.36159380410922887
S16495,3,test,0.0,0.06275161652979985
S16499,3,test,0.0,0.5721090431531454
S16501,3,test,0.0,0.3491984771159798
S16510,3,test,0.0,0.4716905488751168
S16512,3,test,0.0,0.1138018996651182
S16530,3,test,0.0,0.661800248007012
S16531,3,test,0.0,0.6065225809089558
S16538,3,test,0.0,0.3898182432139822
S16540,3,test,0.0,0.3471187013439559
S16543,3,test,0.0,0.6746351224948255
S16546,3,test,0.0,0.3055582910285527
S16559,3,test,0.0,0.2759443935885928
S16560,3,test,0.0,0.733806829315194
S16563,3,test,0.0,0.22452210757339444
S16570,3,test,0.0,0.5371271586482266
S16572,3,test,0.0,0.6932576832876846
S16575,3,test,0.0,0.6814913447525124
S16576,3,test,0.0,0.4890964622865048
S16581,3,test,0.0,0.6093575159894182
S16588,3,test,0.0,0.3708646664967893
S16589,3,test,0.0,0.7356923062425309
S16606,3,test,0.0,0.720932682410212
S16610,3,test,0.0,0.735946380613472
S16612,3,test,0.0,0.2871531399677079
S16617,3,test,0.0,0.37819628344455897
S16622,3,test,0.0,0.14546602159908265
S16624,3,test,0.0,0.24789186082255293
S16628,3,test,0.0,0.2729365149343018
S16634,3,test,0.0,0.10745583524148565
S16642,3,test,0.0,0.3791229597045021
S16646,3,test,0.0,0.4840098081991946
S16649,3,test,0.0,0.17030728955138064
S16651,3,test,0.0,0.4796080163986872
S16652,3,test,0.0,0.39241107599138714
S16655,3,test,0.0,0.15666131034256792
S16665,3,test,0.0,0.3998527364064733
S16679,3,test,0.0,0.31458523064326804
S16683,3,test,0.0,0.6610682742134573
S16688,3,test,0.0,0.41813988470410246
S16697,3,test,0.0,0.5629007010021168
S16702,3,test,0.0,0.30101231308407117
S16704,3,test,0.0,0.5855950789273902
S16729,3,test,0.0,0.7933426309347447
S16733,3,test,0.0050968085979161,0.5972955036274545
S16745,3,test,0.0,0.8133900494668842
S16747,3,test,0.0,0.7842663951549305
S16753,3,test,0.0025908896604214,0.5743480284146449
S16759,3,test,0.0,0.18284838857647207
S16769,3,test,0.0,0.7184699056049672
S16771,3,test,0.0,0.6147271729407311
S16778,3,test,0.0,0.7934820451939644
S16781,3,test,0.0,0.8960499839693092
S16784,3,test,0.0,0.4913899381363166
S16787,3,test,0.0025658896719068,0.13868967387109207
S16789,3,test,0.0,0.4399068727670497
S16799,3,test,0.0,0.43364611648053436
S16807,3,test,0.0,0.1915683319584191
S16815,3,test,0.0,0.6115556509477986
S16819,3,test,0.0,0.6474375813436204
S16820,3,test,0.0,0.33830620742436956
S16825,3,test,0.0026717844509671,0.3080026840009384
S16835,3,test,0.0,0.5323979402617249
S16839,3,test,0.0026247966706804,0.18001241421586825
S16840,3,test,0.0026391389079168,0.5411344659054851
S16841,3,test,0.0,0.30511999612139096
S16854,3,test,0.0,0.16263867262920756
S16855,3,test,0.0,0.26224067209605745
S16858,3,test,0.0,0.17132140576140065
S16867,3,test,0.0031324055866485,0.11426172188186981
S16879,3,test,0.0,0.4717918013305498
S16880,3,test,0.0,0.5292006713036443
S16886,3,test,0.0,0.6706145394212801
S16887,3,test,0.0,0.21412460178571502
S16898,3,test,0.0,0.46894680128349264
S16901,3,test,0.0,0.5093191746787369
S16906,3,test,0.0,0.1890501478048573
S16908,3,test,0.0,0.6207689301498889
S16913,3,test,0.0,0.2615928129628668
S16921,3,test,0.0,0.1241478661591583
S16936,3,test,0.0,0.2247101496070612
S16939,3,test,0.0,0.20648372563625203
S16946,3,test,0.0,0.3432463790708935
S16958,3,test,0.0,0.1561523066352794
S16969,3,test,0.0,0.16585027714414047
S16973,3,test,0.0026239236369587,0.3818656255536796
S16982,3,test,0.0,0.44167279600750675
S16983,3,test,0.0052435286732395,0.3266137238462748
S16986,3,test,0.0,0.3401605362607506
S16987,3,test,0.0,0.4374272062130931
S16992,3,test,0.0,0.2297406331325506
S17011,3,test,0.0,0.60850844696749
S17012,3,test,0.0,0.6694287538284932
S17014,3,test,0.0,0.4940586234099751
S17016,3,test,0.0,0.43022962356843875
S17017,3,test,0.0030867647972175,0.7373544851518788
S17022,3,test,0.0,0.30992871225077406
S17025,3,test,0.0,0.5336871022547445
S17026,3,test,0.0,0.4236390476270091
S17028,3,test,0.0,0.902757172930347
S17029,3,test,0.0052561723009237,0.3820272705206634
S17031,3,test,0.0026756248956936,0.6589715879615127
S17032,3,test,0.0,0.2866265149120007
S17036,3,test,0.0,0.6243200940626938
S17048,3,test,0.0,0.5427702664967059
S17052,3,test,0.0,0.3955443386119735
S17054,3,test,0.0,0.5139506016809081
S17066,3,test,0.0,0.5182036385533749
S17074,3,test,0.0,0.368230997254297
S17077,3,test,0.0,0.37055108380812707
S17079,3,test,0.0,0.7086642266888858
S17086,3,test,0.0,0.6351959417525467
S17099,3,test,0.0026077329513555,0.10292491538953541
S17101,3,test,0.0,0.6032730972413336
S17106,3,test,0.0,0.750057100590572
S17109,3,test,0.0,0.5706943027588356
S17121,3,test,0.0,0.788332002205215
S17123,3,test,0.0,0.3880549800048806
S17137,3,test,0.0,0.1730106488054451
S17138,3,test,0.0,0.8578711306043578
S17145,3,test,0.0,0.43815575337588786
S17149,3,test,0.0,0.828444179908076
S17164,3,test,0.0,0.2273887750920081
S17167,3,test,0.0,0.440671257654303
S17177,3,test,0.0,0.09687331244004009
S17184,3,test,0.0,0.2268949306353106
S17187,3,test,0.0,0.6828387959968019
S17192,3,test,0.0,0.1573093501799161
S17198,3,test,0.0,0.22476557005402115
S17207,3,test,0.0,0.5851456512143793
S17208,3,test,0.0,0.19034881627632472
S17213,3,test,0.0,0.11431453537728402
S17214,3,test,0.0,0.416250930980708
S17215,3,test,0.0,0.6233601833110781
S17226,3,test,0.0105644655592045,0.789005066034272
S17227,3,test,0.0,0.3813131842076403
S17242,3,test,0.0052091521764194,0.7104550004325785
S17245,3,test,0.0,0.2888021331100015
S17246,3,test,0.0026587919348194,0.5546429124315633
S17259,3,test,0.0,0.15423830046516399
S17263,3,test,0.0,0.7221254403644419
S17274,3,test,0.0,0.2874596238652357
S17280,3,test,0.0,0.5285695875894237
S17281,3,test,0.0,0.3545005220478859
S17286,3,test,0.0,0.11834047332426892
S17288,3,test,0.0,0.11299936785650644
S17303,3,test,0.0,0.6709359210852428
S17311,3,test,0.0304823487793151,0.3205792631476458
S17314,3,test,0.0193276167143051,0.28513090844653133
S17318,3,test,0.0252514001414797,0.3324071780816988
S17319,3,test,0.0097063108597408,0.1542178562142234
S17324,3,test,0.0052066636914302,0.6614558730276358
S17329,3,test,0.0083513410875899,0.5610201343825673
S17330,3,test,0.022073437482651,0.4309316396694209
S17331,3,test,0.009224022174772,0.7965870601076025
S17332,3,test,0.0207413899235239,0.2804200297288836
S17334,3,test,0.0177120238503405,0.6159093776978637
S17337,3,test,0.0019559690508237,0.40398172026217205
S17338,3,test,0.0270514367529788,0.5825312181088633
S17342,3,test,0.0266772037699046,0.8126790902780556
S17343,3,test,0.0283854754839731,0.16449291153162948
S17345,3,test,0.0028494242672335,0.30958592242718014
S17346,3,test,0.0218323295139519,0.3847322167654773
S17353,3,test,0.0183767794416712,0.8237351124765586
S17357,3,test,0.0020886179148785,0.1995245101373531
S17361,3,test,0.0371269725763983,0.46296082927117566
S17364,3,test,0.0147104621743841,0.3333755980948161
S17372,3,test,0.0019564618352163,0.5872221040776378
S17379,3,test,0.0297262772943021,0.18345690167450002
S17381,3,test,0.0135426514736859,0.46722988392602616
S17385,3,test,0.0,0.38761653035798294
S17386,3,test,0.0,0.25664979531767595
S17388,3,test,0.0,0.35815679206995465
S17392,3,test,0.0,0.8108596622074199
S17400,3,test,0.018762758163202,0.7032063290253976
S17401,3,test,0.0182011279572255,0.1861724609020005
S17403,3,test,0.0213775853651717,0.6924769072884897
S17405,3,test,0.0011417255907338,0.5681760397417004
S17408,3,test,0.0004897280285047,0.1327475334466716
S17413,3,test,0.0155056293702203,0.8785050035173336
S17419,3,test,0.0027444234916024,0.8440415489347874
S17422,3,test,0.0193128961183798,0.6479998557663194
S17437,3,test,0.0162523708186807,0.34257246223234566
S17439,3,test,0.0107243233912166,0.7207483644364094
S17442,3,test,0.0281612994617055,0.7208840230302183
S17447,3,test,0.0205998164431417,0.5223613519245957
S17456,3,test,0.0743851299448619,0.7532518487785256
S17457,3,test,0.0206977121389462,0.6267689665120477
S17464,3,test,0.024751936734857,0.5430946453619052
S17467,3,test,0.0125409283415896,0.5835716263190558
S17480,3,test,0.0138782511568533,0.34785093973367254
S17481,3,test,0.0305508360995056,0.39272349505048587
S17486,3,test,0.017464054458972,0.48243125475396464
S17487,3,test,0.0089016413408701,0.5580408916896088
S17493,3,test,0.0210120402573157,0.7382361080934126
S17495,3,test,0.0233007341840992,0.30613874230871496
S17502,3,test,0.0084702655790746,0.25414115066169574
S17508,3,test,0.031962865724943,0.6067710503690656
S17509,3,test,0.0103189371702339,0.48885770121861716
S17513,3,test,0.0122114736605638,0.7193470772236108
S17521,3,test,0.0155773126001496,0.7909394290535708
S17546,3,test,0.017013189990239,0.516989638895971
S17553,3,test,0.001217291416381,0.478859920265438
S17554,3,test,0.0308412501721051,0.21080260743359408
S17567,3,test,0.0297608582094306,0.4776758256738032
S17569,3,test,0.0063623830625307,0.17031190136864188
S17570,3,test,0.0115431513345075,0.36877179479954514
S17579,3,test,0.0314135298346891,0.14078517059154388
S17599,3,test,0.0245172530377354,0.6252825114302232
S17600,3,test,0.0191126647361721,0.1585299954528127
S17603,3,test,0.0306380481405725,0.5850999290866308
S17605,3,test,0.0018036326686142,0.08818739975562345
S17611,3,test,0.0,0.454332767735785
S17623,3,test,0.0055277868609956,0.20053080024845255
S17625,3,test,0.0203938829149668,0.2791763675435801
S17629,3,test,0.0231481077178795,0.18648572693660523
S17631,3,test,0.0116897168124941,0.341708058464491
S17655,3,test,0.0201836272137067,0.3862122712536243
S17657,3,test,0.0332048986280079,0.5440077504303833
S17659,3,test,0.0167533299310848,0.1919478362497282
S17662,3,test,0.0150812857023646,0.6218119312332069
S17663,3,test,0.0242351541394813,0.3267710182420953
S17681,3,test,0.0200683592590217,0.694704049325452
S17686,3,test,0.0273554216596798,0.40904212886575075
S17687,3,test,0.0136454382503716,0.5901479057454557
S17689,3,test,0.0301133671191946,0.23243731942821885
S17698,3,test,0.0138587858922781,0.555826057373352
S17707,3,test,0.0427496398106303,0.4748503732307993
S17715,3,test,0.0,0.26780269429289094
S17720,3,test,0.0244777139525884,0.3962345909542837
S17724,3,test,0.0208206159407279,0.23390948355730035
S17727,3,test,0.0217405452580389,0.13777332675274442
S17733,3,test,0.0097315501948268,0.7521205997723205
S17734,3,test,0.0042533786179392,0.12568006834209836
S17735,3,test,0.005250408570526,0.4036392952519533
S17740,3,test,0.0,0.26408759682365296
S17741,3,test,0.0,0.7204246616342002
S17742,3,test,0.0,0.18887773846915695
S17751,3,test,0.0,0.3782477696432197
S17764,3,test,0.0,0.2651417527294505
S17767,3,test,0.0,0.19404836063440284
S17768,3,test,0.0,0.17770123243476066
S17769,3,test,0.0,0.12869067995645875
S17770,3,test,0.0,0.05118538590941837
S17779,3,test,0.0,0.39315390541640766
S17781,3,test,0.0,0.6398725778701628
S17786,3,test,0.0098168476462774,0.3983804494776933
S17788,3,test,0.0271252902082782,0.8036627656443198
S17789,3,test,0.0256874427427159,0.2780773339002489
S17793,3,test,0.0358144227241758,0.6866003362940536
S17796,3,test,0.0314106258258677,0.10577284761141063
S17798,3,test,0.0150416899959142,0.34670962895980106
S17801,3,test,0.0236195213522215,0.5414282590366538
S17803,3,test,0.0226586791403379,0.6113376236584687
S17806,3,test,0.0204911422920539,0.6318547202013486
S17808,3,test,0.0272989426465876,0.36186148013952846
S17810,3,test,0.0277269481388913,0.1177456000576174
S17819,3,test,0.0189009317360714,0.3681704472495483
S17822,3,test,0.0,0.2608314089354771
S17826,3,test,0.0,0.11456572136029097
S17831,3,test,0.002139014417904,0.2487354216326676
S17833,3,test,0.0149872101972291,0.22743497535450788
S17836,3,test,0.0236599834895121,0.47453073268886536
S17841,3,test,0.0052253854904607,0.4426690811700227
S17842,3,test,0.0202276812147899,0.7024281003244107
S17843,3,test,0.0176123857636168,0.4080649643753366
S17846,3,test,0.0202436495593571,0.2714208083001203
S17848,3,test,0.0247641076476851,0.4037671089121487
S17851,3,test,0.0250524087257933,0.37700913119513185
S17859,3,test,0.0202166358681124,0.617523071397297
S17860,3,test,0.0166248536544572,0.5196193628878019
S17861,3,test,0.0190063902772944,0.7439177081085312
S17880,3,test,0.0,0.3624677788853111
S17881,3,test,0.0,0.34200774627744435
S17882,3,test,0.0,0.6682063950367432
S17887,3,test,0.0,0.4758432308884058
S17890,3,test,0.0,0.548089578157507
S17892,3,test,0.0,0.33330478944834746
S17913,3,test,0.0,0.43507590726532597
S17923,3,test,0.0,0.7534909709464583
S17926,3,test,0.0,0.18585131680708522
S17931,3,test,0.0,0.3994570684354911
S17937,3,test,0.0,0.5643679050798069
S17941,3,test,0.0,0.12225964654434054
S17946,3,test,0.0,0.37862639227998973
S17950,3,test,0.0,0.35932358600764436
S17956,3,test,0.0,0.2967065084295569
S17961,3,test,0.0,0.05642215213020889
S17968,3,test,0.0,0.46820819079360537
S17969,3,test,0.0,0.5209087676503646
S17977,3,test,0.0,0.5479024236887625
S17981,3,test,0.0,0.5935750245899852
S17997,3,test,0.0,0.16130524745924862
S18000,3,test,0.0,0.22678077812510306
S18003,3,test,0.0,0.7200016060354452
S18011,3,test,0.0,0.32401743830210294
S18016,3,test,0.0,0.8216321891869395
S18018,3,test,0.0,0.7691955434596826
S18020,3,test,0.0,0.5980203168250368
S18026,3,test,0.0,0.37433149730598453
S18035,3,test,0.0,0.39968408465089833
S18040,3,test,0.0,0.6468522218970497
S18041,3,test,0.0,0.43729034990476573
S18044,3,test,0.0,0.18872315257095681
S18046,3,test,0.0,0.6205133054785096
S18047,3,test,0.0,0.6492071253905576
S18051,3,test,0.0,0.5963215334242451
S18052,3,test,0.0,0.7733335059834302
S18054,3,test,0.0,0.060885380486598265
S18057,3,test,0.0,0.24097080850332206
S18064,3,test,0.0,0.33200032000532553
S18066,3,test,0.0,0.7119723253452552
S18067,3,test,0.0,0.26587729910282626
S18071,3,test,0.0,0.23163593035927788
S18075,3,test,0.0,0.6080575543588516
S18076,3,test,0.0,0.18603699503260582
S18077,3,test,0.0,0.23010176752940206
S18078,3,test,0.0,0.35506223601578857
S18083,3,test,0.0,0.44170312687184393
S18085,3,test,0.0,0.3599190745720776
S18093,3,test,0.0,0.558611821448012
S18095,3,test,0.0,0.09018356899757499
S18102,3,test,0.0,0.35369257579095265
S18109,3,test,0.0,0.8562664193884733
S18120,3,test,0.0,0.5116418808262526
S18136,3,test,0.0,0.21323057406514073
S18137,3,test,0.0,0.6597239965395466
S18144,3,test,0.0,0.5986685297679741
S18150,3,test,0.0,0.44869855141526155
S18155,3,test,0.0,0.43310044525104596
S18158,3,test,0.0,0.12464700081645785
S18161,3,test,0.0,0.03488090985875343
S18164,3,test,0.0,0.6002207347067549
S18168,3,test,0.0,0.15868545494238342
S18170,3,test,0.0,0.13775161222549664
S18174,3,test,0.0,0.4648173909271147
S18178,3,test,0.0,0.5051085027867335
S18179,3,test,0.0,0.3959577678569004
S18183,3,test,0.0,0.2789774203478873
S18185,3,test,0.0,0.4242415676379812
S18187,3,test,0.0,0.17940362781468994
S18190,3,test,0.0,0.5187416110845637
S18193,3,test,0.0,0.035212664363267976
S18196,3,test,0.0,0.3037601212956902
S18201,3,test,0.0,0.7951797439212293
S18205,3,test,0.0,0.5394486507879394
S18207,3,test,0.0,0.6150504423034431
S18209,3,test,0.0,0.5522385217532207
S18211,3,test,0.0,0.6091342158183615
S18215,3,test,0.0,0.6803018842166706
S18219,3,test,0.0,0.4157667928848886
S18220,3,test,0.0,0.8550060641221646
S18236,3,test,0.0,0.4628362412966657
S18238,3,test,0.0,0.5256873399447691
S18241,3,test,0.0,0.7305180142062171
S18255,3,test,0.0,0.3396912434369028
S18259,3,test,0.0,0.5964369393540263
S18261,3,test,0.0,0.6727274740612101
S18269,3,test,0.0,0.1673603326099516
S18270,3,test,0.0,0.29737486120883805
S18275,3,test,0.0,0.3477661274294951
S18277,3,test,0.0,0.494632188791477
S18278,3,test,0.0,0.4209044177291824
S18280,3,test,0.0,0.3504627398090155
S18286,3,test,0.0,0.486868947520259
S18287,3,test,0.0,0.6321543882982092
S18293,3,test,0.0,0.3329996792186133
S18302,3,test,0.0,0.1650218128314173
S18309,3,test,0.0,0.42769512582654456
S18313,3,test,0.0,0.6255680871852889
S18319,3,test,0.0,0.5223500207464148
S18320,3,test,0.0,0.25154192086022664
S18323,3,test,0.0,0.11357854526040756
S18329,3,test,0.0,0.6233808504367258
S18340,3,test,0.0,0.29080215948576693
S18344,3,test,0.0,0.29710454069968983
S18354,3,test,0.0,0.7475886116474108
S18358,3,test,0.0,0.6013643371957815
S18362,3,test,0.0,0.6390244215196432
S18379,3,test,0.0,0.6521341970797301
S18389,3,test,0.0,0.6622488536875336
S18400,3,test,0.0,0.44471212463552173
S18403,3,test,0.0039887960577532,0.7739841679735208
S18407,3,test,0.0,0.3214382577239375
S18409,3,test,0.0060243884700235,0.5178231706094015
S18420,3,test,0.0,0.09296598124388064
S18424,3,test,0.0,0.4779121948021617
S18425,3,test,0.0,0.6537645650160148
S18433,3,test,0.0,0.4714078831857581
S18438,3,test,0.0,0.4162949777131345
S18457,3,test,0.0,0.17382446696716006
S18459,3,test,0.0,0.5861934148855373
S18462,3,test,0.0,0.3117129426352446
S18466,3,test,0.0140482218641857,0.4244657976292686
S18473,3,test,0.0,0.26198853470557215
S18474,3,test,0.0,0.785416157035044
S18475,3,test,0.0039370390614479,0.7612958240275185
S18476,3,test,0.0078815702879072,0.7353618163486788
S18477,3,test,0.0039788329290454,0.6328504116474079
S18485,3,test,0.0,0.5222479740781831
S18497,3,test,0.0,0.38568246085062463
S18504,3,test,0.0281124497991967,0.640135633341216
S18513,3,test,0.0110727907888639,0.8180586063349866
S18518,3,test,0.0041284298883371,0.928240715828913
S18519,3,test,0.0100235967972893,0.5141276880231603
S18527,3,test,0.0072997908050752,0.6843541299913122
S18528,3,test,0.0086696757593598,0.7387185139987362
S18535,3,test,0.0088647501326591,0.7186266783356595
S18536,3,test,0.005519021189932,0.9129939477823316
S18540,3,test,0.015543983575831,0.614517095124729
S18541,3,test,0.005438969725622,0.4387927226971078
S18545,3,test,0.0,0.8084973839687282
S18550,3,test,0.0308110597445843,0.6808087027960485
S18560,3,test,0.0062921348314606,0.37749705585746895
S18568,3,test,0.0030833752101596,0.4548375684614602
S18572,3,test,0.0099222061769227,0.6598731739302822
S18573,3,test,0.0148186009860609,0.4426483998496282
S18574,3,test,0.0,0.27091685451460873
S18581,3,test,0.0,0.025441034030732845
S18585,3,test,0.0,0.04712212001138112
S18589,3,test,0.0,0.4799790297989849
S18593,3,test,0.0,0.2681438149196964
S18596,3,test,0.0,0.01057042365154992
S18599,3,test,0.0,0.2629059758858444
S18603,3,test,0.0,0.4130694673964004
S18607,3,test,0.0,0.01442870289047014
S18626,3,test,0.0,0.2754436994623399
S18638,3,test,0.0,0.29817053870732957
S18641,3,test,0.0,0.29111465834200734
S18645,3,test,0.0178490698372056,0.8511350135098767
S18647,3,test,0.0,0.5646396263440376
S18660,3,test,0.0136432360294614,0.5268457452945141
S18664,3,test,0.0074697206852647,0.36495165305721133
S18665,3,test,0.0,0.6061439317371977
S18671,3,test,0.0044555309769222,0.5056119073315696
S18681,3,test,0.0,0.4691999445019991
S18687,3,test,0.0020544363631102,0.5113862953119183
S18694,3,test,0.0150615840855466,0.5822288886112366
S18701,3,test,0.0,0.15140191378691759
S18710,3,test,0.0010799300327021,0.45023381397453155
S18717,3,test,0.0098336652992309,0.5746758025511373
S18719,3,test,0.0211521101710671,0.6913088637882797
S18724,3,test,0.0,0.5883442346724403
S18725,3,test,0.0182053635685873,0.45105732338300514
S18730,3,test,0.0,0.5320109199648517
S18731,3,test,0.0,0.7488799325392524
S18736,3,test,0.0,0.2681892475422133
S18738,3,test,0.0,0.26133290640374357
S18748,3,test,0.0033427270464955,0.43342826711285865
S18749,3,test,0.0140731253621199,0.4935679972894822
S18750,3,test,0.0133993658062121,0.37222103985085464
S18755,3,test,0.0,0.657445419828128
S18758,3,test,0.0043586741562194,0.4162888946254803
S18759,3,test,0.0097297085655368,0.1229348835726645
S18783,3,test,0.0140624659919468,0.29367875718817515
S18792,3,test,0.0072102431462276,0.36400044543476806
S18802,3,test,0.0,0.2887360447747464
S18804,3,test,0.0,0.4374750631667513
S18813,3,test,0.0,0.28816384007049634
S18818,3,test,0.0,0.4135603792170451
S18824,3,test,0.00327398009262,0.6742805425286175
S18836,3,test,0.0228113877518661,0.3853356337290367
S18839,3,test,0.0076580532827932,0.5395629188662756
S18848,3,test,0.0083399406807036,0.37807749941646085
S18857,3,test,0.0097031146282099,0.5903825287302514
S18861,3,test,0.0082290217895224,0.4956116732488628
S18874,3,test,0.0109681790395229,0.3478821635910935
S18879,3,test,0.0146988613558104,0.8536476636569883
S18880,3,test,0.0032759438936933,0.4647265101927413
S18881,3,test,0.0126147734988229,0.5498631274969834
S18882,3,test,0.003315145612935,0.2540083040029737
S18883,3,test,0.0119835951662293,0.6349266742428876
S18884,3,test,0.0031133718380796,0.6133267368727426
S18890,3,test,0.0132782965308112,0.5516526920336874
S18895,3,test,0.0153088277679869,0.6935685510504046
S18898,3,test,0.0,0.3486239151615196
S18903,3,test,0.0,0.31168144241078155
S18911,3,test,0.0,0.43458650956761913
S18918,3,test,0.0,0.5448589177978572
S18919,3,test,0.0,0.180674070957938
S18920,3,test,0.0,0.2675567638651286
S18921,3,test,0.0,0.23405865603556947
S18927,3,test,0.0,0.30255734438410303
S18932,3,test,0.0,0.251052391312962
S18944,3,test,0.0,0.35663554878849346
S18946,3,test,0.0,0.7992506434399195
S18948,3,test,0.0,0.2086664624333984
S18950,3,test,0.0,0.48030756252710416
S18952,3,test,0.0,0.5278322096985969
S18959,3,test,0.0031623822855688,0.6526213661321991
S18960,3,test,0.005347570567488,0.3317064251503381
S18962,3,test,0.0,0.2599243424794424
S18963,3,test,0.0,0.41048972773127057
S18965,3,test,0.0,0.3462462702453575
S18966,3,test,0.0,0.49710743729298335
S18967,3,test,0.0097920743961225,0.46124913057163
S18970,3,test,0.0,0.6434318418967255
S18971,3,test,0.0,0.16844168316377542
S18983,3,test,0.0,0.40673596212993096
S18994,3,test,0.0,0.11715771291416058
S19017,3,test,0.0065251355573936,0.7234443831030658
S19018,3,test,0.013528226904023,0.5837227598661935
S19026,3,test,0.0170995307950679,0.447552664932231
S19033,3,test,0.0117301989864009,0.28529404476022513
S19034,3,test,0.0051476452371334,0.5997594559184588
S19039,3,test,0.0,0.7101748446070639
S19044,3,test,0.0,0.15765224896667304
S19047,3,test,0.0,0.6029126480819283
S19048,3,test,0.0,0.2679305311341732
S19049,3,test,0.0066264016106022,0.32411796328851056
S19052,3,test,0.0,0.20086291518825944
