ufs_serial,position,split,health,clf_proba
S00762,2,test,0.0,0.3074501573976915
S00765,2,test,0.0,0.2198952879581152
S00766,2,test,0.0,0.2647058823529412
S00775,2,test,0.0,0.1965648854961832
S00776,2,test,0.0,0.32989690721649484
S00790,2,test,0.0,0.3752665245202559
S00802,2,test,0.0,0.1965648854961832
S00806,2,test,0.0,0.3752665245202559
S00807,2,test,0.0,0.27419354838709675
S00808,2,test,0.0,0.3797909407665505
S00813,2,test,0.0,0.3074501573976915
S00821,2,test,0.0,0.3074501573976915
S00823,2,test,0.0,0.3752665245202559
S00825,2,test,0.0,0.3074501573976915
S00831,2,test,0.0,0.32989690721649484
S00832,2,test,0.0,0.36643356643356645
S00838,2,test,0.0,0.36643356643356645
S00845,2,test,0.0,0.011111111111111112
S00848,2,test,0.0,0.2647058823529412
S00849,2,test,0.0,0.2647058823529412
S00851,2,test,0.0,0.2198952879581152
S00856,2,test,0.0,0.011111111111111112
S00858,2,test,0.0,0.02877697841726619
S00859,2,test,0.0,0.1111111111111111
S00860,2,test,0.0,0.1965648854961832
S00861,2,test,0.0,0.36643356643356645
S00863,2,test,0.0,0.2647058823529412
S00875,2,test,0.0,0.1965648854961832
S00880,2,test,0.0,0.3074501573976915
S00890,2,test,0.0,0.2198952879581152
S00892,2,test,0.0,0.36643356643356645
S00903,2,test,0.0,0.3074501573976915
S00907,2,test,0.0,0.1965648854961832
S00912,2,test,0.0,0.2198952879581152
S00916,2,test,0.0,0.2647058823529412
S00923,2,test,0.0,0.2198952879581152
S00924,2,test,0.0,0.3074501573976915
S00930,2,test,0.0,0.2198952879581152
S00936,2,test,0.0,0.27419354838709675
S00938,2,test,0.0,0.3074501573976915
S00948,2,test,0.0,0.3797909407665505
S00953,2,test,0.0,0.3074501573976915
S00954,2,test,0.0,0.1965648854961832
S00955,2,test,0.0,0.32989690721649484
S00967,2,test,0.0,0.38202247191011235
S00971,2,test,0.0,0.3074501573976915
S00972,2,test,0.0,0.3752665245202559
S00974,2,test,0.0,0.38202247191011235
S00978,2,test,0.0,0.36643356643356645
S00981,2,test,0.0,0.3797909407665505
S00983,2,test,0.0,0.36643356643356645
S00986,2,test,0.0,0.3752665245202559
S00990,2,test,0.0,0.38202247191011235
S00993,2,test,0.0,0.38202247191011235
S00995,2,test,0.0,0.1965648854961832
S00997,2,test,0.0,0.2647058823529412
S01007,2,test,0.0,0.3074501573976915
S01013,2,test,0.0,0.4
S01016,2,test,0.0,0.3074501573976915
S01018,2,test,0.0,0.2647058823529412
S01021,2,test,0.0,0.011111111111111112
S01023,2,test,0.0,0.3074501573976915
S01024,2,test,0.0,0.02877697841726619
S01025,2,test,0.0,0.1111111111111111
S01033,2,test,0.0,0.011111111111111112
S01042,2,test,0.0,0.1965648854961832
S01048,2,test,0.0,0.011111111111111112
S01054,2,test,0.0,0.3074501573976915
S01056,2,test,0.0,0.1111111111111111
S01065,2,test,0.0,0.011111111111111112
S01066,2,test,0.0,0.1111111111111111
S01067,2,test,0.0,0.3074501573976915
S01068,2,test,0.0,0.3074501573976915
S01072,2,test,0.0,0.27419354838709675
S01074,2,test,0.0,0.3074501573976915
S01075,2,test,0.0,0.3752665245202559
S01078,2,test,0.0,0.3074501573976915
S01081,2,test,0.0,0.2647058823529412
S01087,2,test,0.0,0.3752665245202559
S01095,2,test,0.0,0.3074501573976915
S01097,2,test,0.0,0.2647058823529412
S01106,2,test,0.0,0.1965648854961832
S01107,2,test,0.0,0.1965648854961832
S01109,2,test,0.0,0.2198952879581152
S01114,2,test,0.0,0.1111111111111111
S01115,2,test,0.0,0.10638297872340426
S01119,2,test,0.0,0.2198952879581152
S01121,2,test,0.0,0.2198952879581152
S01132,2,test,0.0,0.3074501573976915
S01151,2,test,0.0,0.36643356643356645
S01154,2,test,0.0,0.3074501573976915
S01166,2,test,0.0,0.3752665245202559
S01171,2,test,0.0,0.3074501573976915
S01172,2,test,0.0,0.3797909407665505
S01177,2,test,0.0,0.36643356643356645
S01181,2,test,0.0,0.36643356643356645
S01182,2,test,0.0,0.32989690721649484
S01184,2,test,0.0,0.3074501573976915
S01186,2,test,0.0,0.36643356643356645
S01187,2,test,0.0,0.3752665245202559
S01192,2,test,0.0075729871396355,0.2647058823529412
S01201,2,test,0.0,0.2198952879581152
S01204,2,test,0.0,0.2647058823529412
S01206,2,test,0.0,0.36643356643356645
S01207,2,test,0.0,0.3074501573976915
S01208,2,test,0.0,0.3074501573976915
S01211,2,test,0.0,0.25196850393700787
S01213,2,test,0.0,0.2198952879581152
S01218,2,test,0.001464068460666,0.011111111111111112
S01220,2,test,0.0,0.3074501573976915
S01221,2,test,0.0088564173386198,0.3074501573976915
S01222,2,test,0.0044000212475875,0.2198952879581152
S01227,2,test,0.008871831488754,0.2198952879581152
S01236,2,test,0.0057715533259011,0.3074501573976915
S01237,2,test,0.0029621418013636,0.3074501573976915
S01240,2,test,0.0014513703330559,0.2198952879581152
S01241,2,test,0.0,0.1965648854961832
S01245,2,test,0.0119106461885033,0.2198952879581152
S01249,2,test,0.0,0.36643356643356645
S01250,2,test,0.0142342435229895,0.3752665245202559
S01251,2,test,0.0,0.32989690721649484
S01256,2,test,0.004268329339826,0.3752665245202559
S01260,2,test,0.0071277166352588,0.38202247191011235
S01272,2,test,0.0,0.3074501573976915
S01280,2,test,0.0029444000118486,0.36643356643356645
S01284,2,test,0.0,0.36643356643356645
S01287,2,test,0.0,0.3752665245202559
S01296,2,test,0.0,0.38202247191011235
S01300,2,test,0.0043798965392648,0.38202247191011235
S01302,2,test,0.0029380294512328,0.3752665245202559
S01307,2,test,0.0043308150123301,0.38202247191011235
S01315,2,test,0.0042792443732672,0.32989690721649484
S01319,2,test,0.0,0.3074501573976915
S01329,2,test,0.0,0.3752665245202559
S01339,2,test,0.0,0.011111111111111112
S01360,2,test,0.0,0.1965648854961832
S01361,2,test,0.0,0.2198952879581152
S01365,2,test,0.0,0.2647058823529412
S01369,2,test,0.0,0.36643356643356645
S01374,2,test,0.0,0.3074501573976915
S01375,2,test,0.0,0.36643356643356645
S01381,2,test,0.0028460417400367,0.1965648854961832
S01385,2,test,0.0087215934017723,0.2198952879581152
S01393,2,test,0.0043334583089921,0.3797909407665505
S01395,2,test,0.008649118990646,0.36643356643356645
S01396,2,test,0.0058742878755643,0.3752665245202559
S01398,2,test,0.0073018867370116,0.36643356643356645
S01406,2,test,0.0103084230394292,0.3752665245202559
S01413,2,test,0.0,0.36643356643356645
S01414,2,test,0.0088934220886121,0.3074501573976915
S01417,2,test,0.0,0.36643356643356645
S01420,2,test,0.0,0.32989690721649484
S01427,2,test,0.0,0.3752665245202559
S01431,2,test,0.0044542831024037,0.36643356643356645
S01432,2,test,0.0059151350691933,0.3752665245202559
S01435,2,test,0.0,0.3074501573976915
S01441,2,test,0.014449270558957,0.3074501573976915
S01442,2,test,0.0101851119952455,0.3074501573976915
S01444,2,test,0.0115108246915295,0.3752665245202559
S01446,2,test,0.0043110552109988,0.3752665245202559
S01456,2,test,0.0,0.36643356643356645
S01461,2,test,0.0,0.3074501573976915
S01463,2,test,0.0,0.3074501573976915
S01464,2,test,0.0,0.38202247191011235
S01465,2,test,0.0,0.38202247191011235
S01467,2,test,0.0,0.3074501573976915
S01473,2,test,0.0130705776125814,0.36643356643356645
S01474,2,test,0.0072795554344737,0.3797909407665505
S01475,2,test,0.00712011942317,0.2198952879581152
S01489,2,test,0.0014783087196418,0.3074501573976915
S01490,2,test,0.0044124436237082,0.3074501573976915
S01492,2,test,0.0,0.1965648854961832
S01498,2,test,0.0014747818242784,0.27419354838709675
S01504,2,test,0.0073527018590352,0.2198952879581152
S01506,2,test,0.0,0.3074501573976915
S01510,2,test,0.0029571188023966,0.1111111111111111
S01514,2,test,0.0073941168419236,0.32989690721649484
S01516,2,test,0.0043158845392337,0.36643356643356645
S01523,2,test,0.0029226096493162,0.3752665245202559
S01526,2,test,0.0128951351351351,0.3752665245202559
S01529,2,test,0.0043617917573544,0.32989690721649484
S01532,2,test,0.0057298827218672,0.3074501573976915
S01538,2,test,0.0029219395329012,0.3797909407665505
S01539,2,test,0.0,0.36643356643356645
S01550,2,test,0.0057932497566718,0.3752665245202559
S01551,2,test,0.0071289435106532,0.3074501573976915
S01554,2,test,0.0087724717365787,0.36643356643356645
S01559,2,test,0.0,0.36643356643356645
S01566,2,test,0.0043657765284609,0.36643356643356645
S01576,2,test,0.0071406199264961,0.38202247191011235
S01577,2,test,0.0,0.36643356643356645
S01578,2,test,0.0057999428174651,0.38202247191011235
S01585,2,test,0.0086589891457741,0.38202247191011235
S01595,2,test,0.0,0.38202247191011235
S01598,2,test,0.0043918172579861,0.3074501573976915
S01607,2,test,0.0073871929558581,0.38202247191011235
S01612,2,test,0.0074401420363534,0.3797909407665505
S01617,2,test,0.0202655668853996,0.36643356643356645
S01618,2,test,0.0014463904264669,0.38202247191011235
S01621,2,test,0.0014691319706173,0.3797909407665505
S01629,2,test,0.0130685154832545,0.3074501573976915
S01633,2,test,0.0058765278824694,0.2198952879581152
S01635,2,test,0.0029003775743039,0.36643356643356645
S01642,2,test,0.0059215836959856,0.3074501573976915
S01645,2,test,0.0087629593060159,0.36643356643356645
S01646,2,test,0.0014599912459277,0.32989690721649484
S01651,2,test,0.0129018301388828,0.3752665245202559
S01653,2,test,0.0029470188858252,0.3074501573976915
S01654,2,test,0.0085677099045829,0.1965648854961832
S01655,2,test,0.0072026480238368,0.3074501573976915
S01658,2,test,0.0057833904981337,0.27419354838709675
S01663,2,test,0.0,0.3074501573976915
S01664,2,test,0.0057702466577268,0.27419354838709675
S01667,2,test,0.0,0.3074501573976915
S01668,2,test,0.0014421221538399,0.2198952879581152
S01673,2,test,0.001475780277993,0.38202247191011235
S01674,2,test,0.0130853752720634,0.38202247191011235
S01681,2,test,0.0,0.38202247191011235
S01688,2,test,0.001451230479928,0.3752665245202559
S01689,2,test,0.0,0.3797909407665505
S01696,2,test,0.0042849260268303,0.38202247191011235
S01701,2,test,0.0042709702922649,0.38202247191011235
S01702,2,test,0.0058196039859018,0.38202247191011235
S01706,2,test,0.0162810089639357,0.38202247191011235
S01707,2,test,0.0044446431765337,0.36643356643356645
S01708,2,test,0.0103663841908916,0.38202247191011235
S01711,2,test,0.0073163981533823,0.25196850393700787
S01713,2,test,0.0028638022881607,0.2647058823529412
S01727,2,test,0.0074464961014521,0.3752665245202559
S01728,2,test,0.0073384362781577,0.3074501573976915
S01729,2,test,0.0101314555631272,0.36643356643356645
S01731,2,test,0.0087196806877494,0.3752665245202559
S01737,2,test,0.0043996706886325,0.3074501573976915
S01738,2,test,0.0161861451098123,0.1965648854961832
S01739,2,test,0.0,0.3074501573976915
S01748,2,test,0.0174121727553799,0.2198952879581152
S01750,2,test,0.0,0.3752665245202559
S01757,2,test,0.0059651870722273,0.36643356643356645
S01759,2,test,0.0129238610359891,0.2198952879581152
S01763,2,test,0.0,0.2198952879581152
S01767,2,test,0.0,0.1965648854961832
S01770,2,test,0.0,0.1965648854961832
S01772,2,test,0.0,0.1965648854961832
S01777,2,test,0.0,0.2198952879581152
S01778,2,test,0.0,0.25196850393700787
S01779,2,test,0.0103540742195754,0.27419354838709675
S01780,2,test,0.004264081334992,0.3752665245202559
S01781,2,test,0.0014251631625431,0.3797909407665505
S01783,2,test,0.0177709443272428,0.3752665245202559
S01791,2,test,0.0057295359306461,0.2647058823529412
S01795,2,test,0.0,0.36643356643356645
S01797,2,test,0.0,0.3074501573976915
S01798,2,test,0.0,0.1965648854961832
S01804,2,test,0.0014834846666786,0.1965648854961832
S01805,2,test,0.0072025853948379,0.2198952879581152
S01809,2,test,0.0,0.12195121951219512
S01822,2,test,0.0029399325057748,0.3074501573976915
S01823,2,test,0.0,0.38202247191011235
S01827,2,test,0.0028626393880748,0.3752665245202559
S01830,2,test,0.0,0.36643356643356645
S01831,2,test,0.0059237540152205,0.3752665245202559
S01833,2,test,0.0059645427733923,0.36643356643356645
S01837,2,test,0.0128015798059586,0.1965648854961832
S01841,2,test,0.0058687732846827,0.1965648854961832
S01843,2,test,0.0029719992226158,0.10638297872340426
S01851,2,test,0.0029059739105521,0.36643356643356645
S01857,2,test,0.0014457088336591,0.36643356643356645
S01858,2,test,0.0099986779557747,0.36643356643356645
S01861,2,test,0.0,0.3074501573976915
S01865,2,test,0.0043084391660526,0.36643356643356645
S01872,2,test,0.0058659679437244,0.3074501573976915
S01873,2,test,0.0056927680655183,0.38202247191011235
S01876,2,test,0.001427422597507,0.3074501573976915
S01886,2,test,0.0,0.38202247191011235
S01888,2,test,0.0,0.3752665245202559
S01889,2,test,0.0,0.3797909407665505
S01890,2,test,0.0,0.3752665245202559
S01892,2,test,0.0,0.3074501573976915
S01894,2,test,0.0,0.3797909407665505
S01897,2,test,0.0,0.3074501573976915
S01898,2,test,0.0,0.2198952879581152
S01907,2,test,0.0,0.1965648854961832
S01914,2,test,0.0,0.2647058823529412
S01917,2,test,0.0,0.1076923076923077
S01943,2,test,0.0,0.36643356643356645
S01944,2,test,0.0,0.3074501573976915
S01946,2,test,0.0,0.25196850393700787
S01951,2,test,0.0,0.3074501573976915
S01954,2,test,0.0,0.3074501573976915
S01955,2,test,0.0,0.2647058823529412
S01958,2,test,0.0,0.2647058823529412
S01964,2,test,0.0,0.36643356643356645
S01965,2,test,0.0,0.3752665245202559
S01967,2,test,0.0,0.3752665245202559
S01977,2,test,0.0,0.3752665245202559
S01978,2,test,0.0,0.36643356643356645
S01981,2,test,0.0,0.38202247191011235
S01982,2,test,0.0,0.3797909407665505
S01994,2,test,0.0,0.2647058823529412
S01996,2,test,0.0,0.3752665245202559
S02011,2,test,0.0,0.3752665245202559
S02012,2,test,0.0033042796072095,0.3752665245202559
S02021,2,test,0.0,0.3074501573976915
S02022,2,test,0.0,0.36643356643356645
S02024,2,test,0.0,0.3752665245202559
S02029,2,test,0.0,0.3752665245202559
S02031,2,test,0.0,0.3797909407665505
S02036,2,test,0.0,0.36643356643356645
S02043,2,test,0.0,0.32989690721649484
S02045,2,test,0.0,0.1965648854961832
S02049,2,test,0.0,0.36643356643356645
S02053,2,test,0.0,0.38202247191011235
S02054,2,test,0.0,0.5531914893617021
S02059,2,test,0.0099286813033142,0.4
S02062,2,test,0.0,0.38202247191011235
S02069,2,test,0.0,0.38202247191011235
S02073,2,test,0.0,0.23076923076923078
S02075,2,test,0.0,0.3074501573976915
S02081,2,test,0.0,0.2198952879581152
S02088,2,test,0.0066458065896448,0.02877697841726619
S02090,2,test,0.0,0.02877697841726619
S02105,2,test,0.0,0.38202247191011235
S02107,2,test,0.0,0.32989690721649484
S02109,2,test,0.0,0.3074501573976915
S02111,2,test,0.0,0.3074501573976915
S02116,2,test,0.0,0.3074501573976915
S02117,2,test,0.0,0.2647058823529412
S02123,2,test,0.0,0.1965648854961832
S02125,2,test,0.0,0.011111111111111112
S02126,2,test,0.0,0.2198952879581152
S02142,2,test,0.0,0.3074501573976915
S02148,2,test,0.0,0.02877697841726619
S02152,2,test,0.0,0.12195121951219512
S02162,2,test,0.0,0.32989690721649484
S02164,2,test,0.0,0.3752665245202559
S02178,2,test,0.0,0.36643356643356645
S02182,2,test,0.0,0.36643356643356645
S02184,2,test,0.0,0.3074501573976915
S02187,2,test,0.0,0.3797909407665505
S02188,2,test,0.0,0.2647058823529412
S02193,2,test,0.0,0.38202247191011235
S02197,2,test,0.0,0.36643356643356645
S02198,2,test,0.0,0.3074501573976915
S02200,2,test,0.0,0.3074501573976915
S02201,2,test,0.0,0.1965648854961832
S02205,2,test,0.0281532283353058,0.3074501573976915
S02212,2,test,0.0,0.3074501573976915
S02216,2,test,0.0,0.3074501573976915
S02217,2,test,0.0,0.36643356643356645
S02219,2,test,0.0,0.02877697841726619
S02221,2,test,0.0,0.02877697841726619
S02226,2,test,0.0,0.1965648854961832
S02227,2,test,0.0,0.02877697841726619
S02230,2,test,0.0,0.011111111111111112
S02236,2,test,0.0,0.38202247191011235
S02242,2,test,0.0,0.2647058823529412
S02244,2,test,0.0,0.3074501573976915
S02245,2,test,0.0,0.32989690721649484
S02249,2,test,0.0,0.36643356643356645
S02250,2,test,0.0,0.36643356643356645
S02256,2,test,0.0,0.36643356643356645
S02263,2,test,0.0,0.1965648854961832
S02272,2,test,0.0,0.2198952879581152
S02281,2,test,0.0,0.36643356643356645
S02287,2,test,0.0,0.38202247191011235
S02301,2,test,0.0,0.1965648854961832
S02305,2,test,0.0,0.1965648854961832
S02310,2,test,0.0,0.38202247191011235
S02312,2,test,0.009139781650555,0.3752665245202559
S02316,2,test,0.005954163721532,0.36643356643356645
S02322,2,test,0.0,0.3797909407665505
S02323,2,test,0.0159011564990731,0.36643356643356645
S02335,2,test,0.0,0.011111111111111112
S02342,2,test,0.0,0.32989690721649484
S02351,2,test,0.0,0.3074501573976915
S02354,2,test,0.0,0.3752665245202559
S02357,2,test,0.0,0.3752665245202559
S02362,2,test,0.0,0.38202247191011235
S02364,2,test,0.0,0.32989690721649484
S02371,2,test,0.0,0.38202247191011235
S02388,2,test,0.0,0.3074501573976915
S02389,2,test,0.0,0.1965648854961832
S02391,2,test,0.0,0.1965648854961832
S02392,2,test,0.0,0.36643356643356645
S02393,2,test,0.0,0.3752665245202559
S02395,2,test,0.0,0.1965648854961832
S02396,2,test,0.0,0.2198952879581152
S02400,2,test,0.0,0.2198952879581152
S02402,2,test,0.0,0.36643356643356645
S02410,2,test,0.0,0.3074501573976915
S02439,2,test,0.0,0.3074501573976915
S02441,2,test,0.0,0.3074501573976915
S02443,2,test,0.0,0.3752665245202559
S02450,2,test,0.0,0.27419354838709675
S02451,2,test,0.0,0.3797909407665505
S02452,2,test,0.0,0.32989690721649484
S02463,2,test,0.0,0.1965648854961832
S02469,2,test,0.0,0.2647058823529412
S02470,2,test,0.0,0.25196850393700787
S02472,2,test,0.0,0.36643356643356645
S02473,2,test,0.0,0.25196850393700787
S02484,2,test,0.0,0.36643356643356645
S02492,2,test,0.0,0.32989690721649484
S02493,2,test,0.0144709794261688,0.3074501573976915
S02494,2,test,0.0,0.36643356643356645
S02509,2,test,0.0,0.3074501573976915
S02511,2,test,0.0,0.3074501573976915
S02513,2,test,0.0,0.2198952879581152
S02515,2,test,0.0,0.32989690721649484
S02518,2,test,0.0,0.3752665245202559
S02525,2,test,0.0,0.27419354838709675
S02538,2,test,0.0,0.32989690721649484
S02541,2,test,0.0,0.3752665245202559
S02546,2,test,0.0,0.25196850393700787
S02552,2,test,0.0,0.36643356643356645
S02555,2,test,0.0,0.38202247191011235
S02560,2,test,0.0,0.02877697841726619
S02566,2,test,0.0,0.1965648854961832
S02570,2,test,0.0,0.1965648854961832
S02578,2,test,0.0,0.38202247191011235
S02579,2,test,0.0,0.36643356643356645
S02589,2,test,0.0,0.02877697841726619
S02596,2,test,0.0056916434763688,0.36643356643356645
S02597,2,test,0.0,0.36643356643356645
S02604,2,test,0.0,0.3752665245202559
S02606,2,test,0.0,0.3074501573976915
S02607,2,test,0.0,0.3752665245202559
S02615,2,test,0.0,0.1965648854961832
S02618,2,test,0.0,0.1965648854961832
S02620,2,test,0.0,0.32989690721649484
S02626,2,test,0.0,0.38202247191011235
S02627,2,test,0.0,0.3752665245202559
S02631,2,test,0.0,0.23076923076923078
S02632,2,test,0.0029027152360427,0.1965648854961832
S02636,2,test,0.0,0.3752665245202559
S02638,2,test,0.0,0.3074501573976915
S02644,2,test,0.0,0.3074501573976915
S02645,2,test,0.0,0.32989690721649484
S02646,2,test,0.0,0.32989690721649484
S02649,2,test,0.0028810592095347,0.36643356643356645
S02656,2,test,0.0,0.36643356643356645
S02659,2,test,0.0,0.2647058823529412
S02670,2,test,0.0,0.3752665245202559
S02673,2,test,0.0,0.3074501573976915
S02676,2,test,0.0028862794290161,0.3752665245202559
S02678,2,test,0.0057765844927182,0.3074501573976915
S02679,2,test,0.0,0.1965648854961832
S02683,2,test,0.0,0.3797909407665505
S02684,2,test,0.0,0.27419354838709675
S02685,2,test,0.0,0.3752665245202559
S02689,2,test,0.0,0.3797909407665505
S02690,2,test,0.0,0.36643356643356645
S02692,2,test,0.0,0.1965648854961832
S02699,2,test,0.0,0.3074501573976915
S02703,2,test,0.0,0.3074501573976915
S02713,2,test,0.0,0.38202247191011235
S02719,2,test,0.0,0.1965648854961832
S02720,2,test,0.0,0.1965648854961832
S02722,2,test,0.0,0.1076923076923077
S02724,2,test,0.0,0.1111111111111111
S02741,2,test,0.0,0.3074501573976915
S02750,2,test,0.0,0.3074501573976915
S02751,2,test,0.0,0.10638297872340426
S02755,2,test,0.0,0.2198952879581152
S02758,2,test,0.0,0.1965648854961832
S02759,2,test,0.0,0.1965648854961832
S02761,2,test,0.0,0.2647058823529412
S02767,2,test,0.0,0.3074501573976915
S02778,2,test,0.0,0.38202247191011235
S02781,2,test,0.0,0.3752665245202559
S02782,2,test,0.0,0.38202247191011235
S02790,2,test,0.0,0.3074501573976915
S02796,2,test,0.0,0.36643356643356645
S02798,2,test,0.0,0.23076923076923078
S02799,2,test,0.0,0.36643356643356645
S02803,2,test,0.0,0.36643356643356645
S02810,2,test,0.0,0.38202247191011235
S02811,2,test,0.0,0.38202247191011235
S02815,2,test,0.0,0.2198952879581152
S02824,2,test,0.0,0.36643356643356645
S02845,2,test,0.0,0.36643356643356645
S02849,2,test,0.0,0.3752665245202559
S02852,2,test,0.0,0.3074501573976915
S02856,2,test,0.0,0.3797909407665505
S02859,2,test,0.0,0.3074501573976915
S02862,2,test,0.0,0.3074501573976915
S02863,2,test,0.0,0.32989690721649484
S02867,2,test,0.0,0.3074501573976915
S02871,2,test,0.0,0.36643356643356645
S02872,2,test,0.0,0.36643356643356645
S02876,2,test,0.0,0.1965648854961832
S02881,2,test,0.0,0.1965648854961832
S02892,2,test,0.0,0.36643356643356645
S02902,2,test,0.0,0.3797909407665505
S02906,2,test,0.0,0.36643356643356645
S02910,2,test,0.0,0.1965648854961832
S02913,2,test,0.0,0.2198952879581152
S02916,2,test,0.0,0.3752665245202559
S02921,2,test,0.0,0.011111111111111112
S02924,2,test,0.0,0.011111111111111112
S02926,2,test,0.0,0.011111111111111112
S02928,2,test,0.0,0.10638297872340426
S02929,2,test,0.0,0.3797909407665505
S02936,2,test,0.0,0.3752665245202559
S02941,2,test,0.0,0.1965648854961832
S02947,2,test,0.0,0.011111111111111112
S02950,2,test,0.0,0.10638297872340426
S02956,2,test,0.0,0.1076923076923077
S02958,2,test,0.0,0.011111111111111112
S02962,2,test,0.0,0.2647058823529412
S02968,2,test,0.0,0.3797909407665505
S02970,2,test,0.0,0.38202247191011235
S02978,2,test,0.0,0.36643356643356645
S02985,2,test,0.0,0.3797909407665505
S02994,2,test,0.0,0.38202247191011235
S02997,2,test,0.0,0.2198952879581152
S02999,2,test,0.0,0.3797909407665505
S03005,2,test,0.0,0.5531914893617021
S03025,2,test,0.0030935663778508,0.1965648854961832
S03026,2,test,0.0121699632085116,0.25196850393700787
S03033,2,test,0.0172686367505776,0.38202247191011235
S03034,2,test,0.0,0.12195121951219512
S03047,2,test,0.0045379839298758,0.3797909407665505
S03056,2,test,0.0062130630588397,0.36643356643356645
S03064,2,test,0.0134873539096139,0.3752665245202559
S03075,2,test,0.0,0.27419354838709675
S03076,2,test,0.0015348743842744,0.38202247191011235
S03085,2,test,0.0,0.3797909407665505
S03087,2,test,0.0030046096879014,0.38202247191011235
S03089,2,test,0.0031230755696313,0.2647058823529412
S03091,2,test,0.0031046394682758,0.38202247191011235
S03098,2,test,0.0,0.38202247191011235
S03105,2,test,0.0015030544970664,0.38202247191011235
S03109,2,test,0.0060938788397107,0.4
S03110,2,test,0.0090870860987694,0.38202247191011235
S03113,2,test,0.0062266071568397,0.36643356643356645
S03125,2,test,0.0,0.3074501573976915
S03134,2,test,0.0,0.3074501573976915
S03137,2,test,0.0,0.2198952879581152
S03149,2,test,0.0090760507309234,0.3752665245202559
S03151,2,test,0.0090641328433473,0.2647058823529412
S03153,2,test,0.0045713760117733,0.3074501573976915
S03158,2,test,0.0014940403721573,0.2647058823529412
S03161,2,test,0.0180848934737914,0.3074501573976915
S03167,2,test,0.0014962938877749,0.27419354838709675
S03170,2,test,0.0074791051559175,0.25196850393700787
S03176,2,test,0.002868190212373,0.3797909407665505
S03177,2,test,0.0,0.3797909407665505
S03178,2,test,0.0028676937280018,0.3074501573976915
S03180,2,test,0.0,0.1965648854961832
S03183,2,test,0.0,0.3797909407665505
S03185,2,test,0.0,0.27419354838709675
S03187,2,test,0.0,0.3752665245202559
S03188,2,test,0.0,0.36643356643356645
S03189,2,test,0.0,0.38202247191011235
S03193,2,test,0.0,0.3752665245202559
S03195,2,test,0.0028780061266206,0.27419354838709675
S03208,2,test,0.0,0.4
S03210,2,test,0.0,0.36643356643356645
S03215,2,test,0.0,0.36643356643356645
S03227,2,test,0.0030708868189752,0.27419354838709675
S03228,2,test,0.0030967179151673,0.38202247191011235
S03232,2,test,0.012144870960746,0.38202247191011235
S03233,2,test,0.0092792262954976,0.3797909407665505
S03242,2,test,0.0,0.38202247191011235
S03247,2,test,0.0,0.36643356643356645
S03266,2,test,0.0,0.36643356643356645
S03273,2,test,0.0057768866416761,0.12195121951219512
S03275,2,test,0.0,0.1111111111111111
S03276,2,test,0.0,0.25196850393700787
S03277,2,test,0.0,0.3797909407665505
S03287,2,test,0.0,0.36643356643356645
S03292,2,test,0.0,0.3797909407665505
S03294,2,test,0.0,0.3074501573976915
S03298,2,test,0.0,0.3752665245202559
S03305,2,test,0.0,0.1965648854961832
S03307,2,test,0.0,0.1965648854961832
S03308,2,test,0.0,0.3074501573976915
S03312,2,test,0.0,0.2647058823529412
S03313,2,test,0.0,0.36643356643356645
S03314,2,test,0.0,0.3752665245202559
S03316,2,test,0.0,0.36643356643356645
S03322,2,test,0.0028712722566928,0.3074501573976915
S03326,2,test,0.0058160286003498,0.36643356643356645
S03335,2,test,0.0,0.36643356643356645
S03338,2,test,0.0,0.36643356643356645
S03346,2,test,0.0,0.3074501573976915
S03357,2,test,0.0,0.36643356643356645
S03363,2,test,0.0,0.3752665245202559
S03374,2,test,0.0,0.2198952879581152
S03376,2,test,0.0056815908454367,0.27419354838709675
S03379,2,test,0.0,0.25196850393700787
S03380,2,test,0.0,0.36643356643356645
S03384,2,test,0.0061376778707074,0.32989690721649484
S03395,2,test,0.0,0.011111111111111112
S03399,2,test,0.0,0.27419354838709675
S03414,2,test,0.0028697801182557,0.3074501573976915
S03421,2,test,0.0,0.2198952879581152
S03428,2,test,0.0,0.36643356643356645
S03431,2,test,0.0062342223685654,0.2198952879581152
S03432,2,test,0.0,0.3074501573976915
S03438,2,test,0.0,0.02877697841726619
S03440,2,test,0.0,0.1965648854961832
S03442,2,test,0.0,0.2198952879581152
S03450,2,test,0.0,0.10638297872340426
S03454,2,test,0.0,0.02877697841726619
S03461,2,test,0.0,0.1965648854961832
S03463,2,test,0.0029044964175929,0.38202247191011235
S03471,2,test,0.0058089928351858,0.36643356643356645
S03480,2,test,0.0,0.3797909407665505
S03481,2,test,0.0,0.36643356643356645
S03483,2,test,0.0,0.3074501573976915
S03489,2,test,0.0,0.3797909407665505
S03498,2,test,0.0,0.23529411764705882
S03499,2,test,0.0,0.1965648854961832
S03501,2,test,0.0,0.2198952879581152
S03504,2,test,0.0,0.3797909407665505
S03507,2,test,0.0,0.38202247191011235
S03518,2,test,0.0,0.3752665245202559
S03521,2,test,0.0,0.27419354838709675
S03524,2,test,0.0,0.36643356643356645
S03527,2,test,0.0,0.02877697841726619
S03528,2,test,0.0,0.36643356643356645
S03532,2,test,0.0,0.36643356643356645
S03535,2,test,0.0,0.3074501573976915
S03540,2,test,0.0,0.011111111111111112
S03543,2,test,0.0,0.36643356643356645
S03547,2,test,0.0,0.011111111111111112
