ufs_serial,run_wf_xy,pred,health
S14671,0000013_20_52_15,0.00862857719752444,0.0
S14672,0000013_22_35_22,0.008260234604481088,0.0
S14673,0000013_20_27_21,0.007892008588686113,0.0
S14675,0000000_24_40_29,0.008344520926935108,0.0
S14677,0000000_8_53_29,0.008152404014069886,0.0
S14678,0000000_11_56_24,0.008518755203021547,0.0
S14680,0000000_11_27_19,0.006561724539124221,0.0
S14682,0000000_16_15_21,0.00882565001516167,0.0
S14684,0000000_7_23_16,0.008954286900636103,0.0
S14685,0000000_4_41_15,0.008490551603473766,0.0
S14686,0000000_6_30_25,0.008118754630248557,0.0
S14687,0000000_5_53_15,0.008553040579750896,0.0
S14688,0000000_6_37_14,0.008728499196972349,0.0
S14689,0000000_5_58_24,0.008993097107749572,0.0
S14690,0000000_6_19_18,0.008756268415714741,0.0
S14692,0000000_5_38_13,0.009194600788993122,0.0
S14695,0000000_5_16_25,0.007934986391740485,0.0
S14696,0000000_20_58_25,0.008214071120321128,0.0
S14697,0000000_22_64_24,0.008304074487185963,0.0
S14699,0000000_22_20_27,0.009025009057787964,0.0
S14701,0000002_4_29_12,0.008409933900449354,0.0
S14702,0000002_17_28_31,0.008018349147326442,0.0
S14704,0000002_11_59_15,0.00836126998824975,0.0
S14705,0000022_14_13_22,0.009147995610963019,0.0
S14707,0000022_4_51_17,0.008615394190709245,0.0
S14709,0000022_6_17_18,0.008722814198016115,0.0
S14710,0000022_15_41_13,0.008699253461111712,0.0
S14711,0000022_6_16_20,0.00886850087853712,0.0
S14712,0000002_3_41_18,0.008231837557435121,0.0
S14713,0000002_3_43_23,0.008717910552774228,0.0
S14715,0000002_6_54_16,0.007816665178769727,0.0
S14717,0000021_25_24_14,0.008133148059372599,0.0
S14718,0000021_25_29_24,0.008683476973519426,0.0
S14719,0000021_25_52_25,0.007651039382532781,0.0081671555456958
S14720,0000021_25_20_18,0.008986033098678695,0.0
S14721,0000021_25_61_22,0.00881572644003161,0.0040570766191572
S14723,0000021_24_16_21,0.008663986426100036,0.0
S14724,0000021_11_26_16,0.00906113900997975,0.0
S14725,0000021_9_43_29,0.008760606452925195,0.0
S14726,0000021_14_47_23,0.008455944489759941,0.0
S14733,0000021_1_60_24,0.009984039101346435,0.0
S14737,0000021_14_17_26,0.008632068064338805,0.0
S14738,0000008_12_42_26,0.007921228143201765,0.0
S14740,0000025_14_25_17,0.008975390966444573,0.0
S14741,0000025_17_49_28,0.007360656740375375,0.0
S14743,0000025_16_53_26,0.008951720833115656,0.0
S14744,0000025_11_22_20,0.008359767853640399,0.0
S14746,0000025_9_58_25,0.008455244466368103,0.0
S14747,0000025_9_45_30,0.009217444494310898,0.0
S14748,0000004_4_47_22,0.009106600851293185,0.0
S14752,0000004_16_18_22,0.008787381654831427,0.0
S14753,0000004_16_58_24,0.008140147301932585,0.0
S14754,0000004_16_37_27,0.00859606154703441,0.0
S14755,0000004_16_33_14,0.008291805385231266,0.0
S14756,0000006_4_16_22,0.008168259853893762,0.0
S14757,0000009_23_56_27,0.008748870797526793,0.0
S14759,0000009_10_27_19,0.008619411875458899,0.0
S14760,0000001_16_56_17,0.008447751319870783,0.0
S14761,0000016_25_22_23,0.008246748899019362,0.0
S14762,0000016_25_29_27,0.008387712069680232,0.0
S14763,0000009_17_30_25,0.008433455862929547,0.0
S14764,0000009_24_29_16,0.008767943768896155,0.0
S14766,0000008_5_18_26,0.009078192451354704,0.0
S14768,0000009_1_32_29,0.009075910912601395,0.0
S14769,0000008_22_49_24,0.00847260074818443,0.0
S14773,0000008_21_47_15,0.008109415281950033,0.0
S14774,0000009_2_43_31,0.00823082943163666,0.0
S14781,0000005_22_48_13,0.008964097607461322,0.0
S14782,0000003_12_54_27,0.00838140840308718,0.0
S14784,0000004_8_45_18,0.008360045792601674,0.0
S14785,0000004_8_27_14,0.008897754533400014,0.0
S14789,0000024_4_54_29,0.009055034286431311,0.0
S14790,0000024_3_34_23,0.008610740309387532,0.0
S14791,0000024_17_59_20,0.00867917740859413,0.0
S14793,0000024_19_47_15,0.008727281276317686,0.0
S14797,0000020_19_48_20,0.008234387988377239,0.0
S14799,0000020_19_29_15,0.008974374604376717,0.0
S14801,0000020_4_52_27,0.008436215112591714,0.0
S14802,0000025_1_36_13,0.008850822675344525,0.0
S14803,0000025_3_53_26,0.008398087409638816,0.0
S14804,0000018_19_37_26,0.007975249106850964,0.0
S14806,0000016_13_29_29,0.008157655750898279,0.0
S14809,0000016_6_28_22,0.008755794258154741,0.0
S14811,0000016_6_24_27,0.00860160439280596,0.0
S14813,0000009_19_63_26,0.008111697548051472,0.0
S14814,0000024_4_59_28,0.008617033293902246,0.0
S14815,0000013_14_41_31,0.008344342941994765,0.0
S14816,0000013_17_48_14,0.008622296308693916,0.0
S14817,0000013_12_27_21,0.008394979587542529,0.0
S14819,0000011_17_35_21,0.00843096847378089,0.0020936806231332
S14820,0000011_18_42_28,0.008155740823759767,0.0
S14822,0000013_14_51_18,0.008513016683433978,0.0020935747894841
S14823,0000013_14_38_18,0.008579327916313282,0.0
S14824,0000011_17_32_23,0.008702988594379521,0.0
S14825,0000011_12_39_15,0.008306765488287113,0.0
S14826,0000011_17_39_16,0.00907636372420274,0.0
S14828,0000011_14_55_19,0.00824837816008563,0.0
S14829,0000011_14_17_18,0.008296798934637042,0.0
S14838,0000013_6_35_31,0.007905458589087363,0.0
S14842,0000013_10_46_15,0.008136150674538432,0.0
S14843,0000013_6_43_15,0.008509448722229218,0.0
S14844,0000013_6_37_21,0.00866252413052246,0.0
S14845,0000013_10_47_19,0.007783282285885416,0.0020611972362538
S14846,0000013_7_43_25,0.00889337307504965,0.0
S14848,0000002_8_26_13,0.0080280580246146,0.0
S14849,0000022_16_59_19,0.009207767509201967,0.0
S14853,0000022_20_19_19,0.008430209917657132,0.0
S14854,0000022_21_32_29,0.008329328906787434,0.0
S14855,0000022_20_50_24,0.008606221937016833,0.0
S14857,0000022_20_18_22,0.009043481621915164,0.0
S14858,0000022_22_52_18,0.008597150665959416,0.0
S14859,0000022_21_46_29,0.008317240206975255,0.0
S14860,0000022_22_30_15,0.009572231452624928,0.0
S14862,0000022_20_25_21,0.008944960829535144,0.0
S14865,0000026_3_54_26,0.008870686095892375,0.0
S14867,0000025_3_35_12,0.009571728651566072,0.0
S14869,0000020_4_34_28,0.008659065537522057,0.0
S14870,0000020_4_55_20,0.00827023167221536,0.0
S14871,0000020_16_33_16,0.008777644628993275,0.0
S14873,0000020_16_35_20,0.007978854135266911,0.0
S14874,0000000_1_17_22,0.008717877999755463,0.0
S14876,0000000_11_43_21,0.00866250522577083,0.0
S14877,0000000_12_32_16,0.00815545602103194,0.0
S14879,0000000_12_39_23,0.007679160283966534,0.0
S14880,0000000_14_47_13,0.00849807672070279,0.0
S14881,0000000_14_43_12,0.009257074184762114,0.0
S14882,0000000_14_58_15,0.008303639571091162,0.0
S14884,0000000_7_62_21,0.008525219113190813,0.0
S14885,0000000_6_60_20,0.008502825562298786,0.0
S14888,0000019_14_25_27,0.008543205160722244,0.0
S14890,0000022_14_51_16,0.00830692000500119,0.0
S14891,0000022_4_48_26,0.008482441917102611,0.0
S14892,0000022_7_63_22,0.008819668506699836,0.0
S14893,0000022_5_28_16,0.007837279903441432,0.0
S14894,0000022_11_21_21,0.00896709709795306,0.0
S14895,0000002_3_22_21,0.00866202885868946,0.0
S14896,0000002_8_32_21,0.008175554999032117,0.0
S14898,0000003_17_57_14,0.00897900989640774,0.0
S14899,0000010_19_55_13,0.008388518800867634,0.0
S14901,0000007_11_25_30,0.008303026369389453,0.0
S14904,0000010_4_45_22,0.008094859772571654,0.0
S14905,0000010_10_46_30,0.008265581217028297,0.0
S14906,0000010_15_32_17,0.008478637048349268,0.0
S14908,0000027_6_29_12,0.008719776330146782,0.0
S14909,0000015_6_29_12,0.009305558041118446,0.0
S14911,0000027_21_40_11,0.008901891641770816,0.0
S14913,0000008_15_22_14,0.008415742598548012,0.0
S14916,0000004_7_36_32,0.008844877906229794,0.0
S14917,0000008_22_19_15,0.008612014840715547,0.0
S14918,0000004_8_28_12,0.00788853990988823,0.0
S14920,0000000_25_40_30,0.007929376610625902,0.0
S14921,0000000_23_21_27,0.00801280527595489,0.0
S14922,0000000_22_42_17,0.008990052078788465,0.0
S14923,0000026_11_50_14,0.008595435414723959,0.0
S14924,0000000_18_54_16,0.008559605984745955,0.0
S14925,0000026_11_40_30,0.009167885520170154,0.0
S14927,0000000_1_47_30,0.008607447732267556,0.0
S14930,0000026_9_51_18,0.008983382946926438,0.0
S14932,0000015_6_48_24,0.008025116605016008,0.0
S14933,0000015_4_32_18,0.00827601355841069,0.0
S14934,0000015_4_20_19,0.009120316887020216,0.0
S14935,0000027_25_24_27,0.007874054622602185,0.0
S14936,0000015_3_26_27,0.00846020985227598,0.0
S14939,0000015_4_53_19,0.007660862442456006,0.0
S14941,0000015_6_48_14,0.008906336283420014,0.0
S14942,0000015_8_21_15,0.008021697159225705,0.0
S14944,0000015_6_13_21,0.009020311355650453,0.0
S14945,0000015_10_51_14,0.008301199483702981,0.0
S14947,0000027_12_30_13,0.008789714544578501,0.0158578220222711
S14951,0000023_5_47_16,0.008618516803834343,0.0
S14952,0000023_4_39_28,0.008068036971438465,0.0
S14953,0000023_6_51_21,0.007719973881699869,0.0
S14955,0000004_11_44_17,0.008295433464778347,0.0
S14960,0000005_12_35_28,0.008316545264172187,0.0
S14961,0000006_16_45_21,0.008352022816066253,0.0
S14962,0000003_16_20_24,0.008595592285119873,0.0
S14963,0000005_17_31_26,0.008663076930318,0.0
S14964,0000020_10_18_18,0.007657649466308709,0.0
S14965,0000017_25_31_26,0.008122452550257455,0.0
S14967,0000001_15_56_29,0.008700914510125932,0.0
S14969,0000001_13_53_20,0.007823429287683101,0.0
S14970,0000017_25_26_18,0.008496156389145484,0.0
S14971,0000017_25_24_21,0.008568661026701636,0.0
S14972,0000019_9_16_24,0.008484242669651336,0.0
S14973,0000012_2_61_20,0.008773984567803492,0.0
S14975,0000025_17_51_23,0.008578785200588265,0.0
S14976,0000007_14_50_24,0.008058958139374565,0.0020582266948275
S14977,0000006_1_45_16,0.008577751156462724,0.0
S14978,0000004_23_46_26,0.008471795595867821,0.0
S14979,0000006_1_48_20,0.008103153754528794,0.002042921912701
S14981,0000004_23_41_31,0.008138890311033726,0.0
S14983,0000004_23_52_21,0.008002548435832153,0.0
S14986,0000006_1_30_18,0.008324400456625823,0.0
S14989,0000007_21_38_15,0.008201909749010763,0.0
S14991,0000007_16_57_15,0.00819060620480404,0.0020396772631388
S14992,0000007_25_42_12,0.008069114773586187,0.0020449645320034
S14994,0000007_9_46_18,0.0078058561939729505,0.0
S14996,0000007_6_49_26,0.007476702441478955,0.0
S14997,0000007_9_36_30,0.008133504700574815,0.0
S14999,0000007_9_47_24,0.008762080313199597,0.0
S15001,0000007_13_45_19,0.007798750405690815,0.0
S15002,0000007_23_49_26,0.008369544580069865,0.0020478715733175
S15004,0000007_11_56_21,0.008396036684898895,0.0020600950876887
S15005,0000007_12_40_18,0.007810664812954969,0.0020497972886584
S15010,0000007_15_49_15,0.008102331660400924,0.0
S15011,0000007_15_53_15,0.008207901872234698,0.0
S15013,0000021_24_19_20,0.0085491948302652,0.0
S15015,0000021_25_47_20,0.00841603865897005,0.0
S15016,0000027_18_38_26,0.007950541387486031,0.0
S15018,0000027_3_20_17,0.007963603420487466,0.0
S15019,0000027_2_37_25,0.008194239091963052,0.0
S15021,0000027_5_25_24,0.008076197091174627,0.0
S15022,0000027_8_43_28,0.008385903139409602,0.0
S15023,0000027_2_40_28,0.00799665248611564,0.0
S15024,0000027_4_52_20,0.008173775438380394,0.0
S15025,0000027_3_59_21,0.00849850695364424,0.0
S15027,0000027_15_43_14,0.008228915086027412,0.0
S15032,0000021_16_28_19,0.007777501164185889,0.0
S15033,0000021_14_50_20,0.008345934574893816,0.0
S15035,0000021_14_48_15,0.008298130233736491,0.0
S15037,0000021_1_38_27,0.00923088936043475,0.0
S15039,0000021_1_55_18,0.009137038204258215,0.0
S15040,0000021_1_57_21,0.008592993724655029,0.0
S15042,0000021_3_40_25,0.009085156204898186,0.0
S15043,0000021_19_47_27,0.009188642029579025,0.0
S15044,0000021_6_48_22,0.00854996716708914,0.0
S15045,0000021_19_58_18,0.008444250999924864,0.0
S15046,0000014_3_16_20,0.00974442033287852,0.0
S15047,0000014_20_31_13,0.009099312607705225,0.0
S15048,0000014_4_45_22,0.009475060486497055,0.0
S15049,0000013_22_47_29,0.008637168591008187,0.0
S15050,0000014_18_37_26,0.008951969000220989,0.0
S15051,0000013_19_44_24,0.008132708050408615,0.0
S15052,0000013_24_51_26,0.00866856041241463,0.0
S15055,0000013_25_19_20,0.008339130287219705,0.0
S15056,0000013_24_40_26,0.008192021466282041,0.0
S15057,0000014_4_55_21,0.008521411818008511,0.0
S15058,0000014_6_65_23,0.007811455692554282,0.0
S15059,0000014_8_42_31,0.009194002589184905,0.0
S15060,0000014_8_36_12,0.008333075667207873,0.0
S15061,0000014_6_56_16,0.00855484519825877,0.0
S15062,0000014_23_56_27,0.009027706586262322,0.0
S15063,0000014_24_41_20,0.008245735338825286,0.0
S15065,0000014_2_57_27,0.00846194482619866,0.0
S15066,0000013_25_58_25,0.008334025611860136,0.0
S15067,0000013_25_21_19,0.008167311433768252,0.0
S15068,0000014_23_44_12,0.008373835613136541,0.0
S15069,0000013_25_35_16,0.007879137085748977,0.0
S15071,0000013_20_35_20,0.008243786656859152,0.0
S15072,0000006_10_43_21,0.008350599614899354,0.0080043806670854
S15073,0000006_23_30_30,0.008436259788674126,0.0
S15075,0000009_23_51_20,0.00870127796060022,0.0
S15076,0000009_19_18_19,0.008319135176952328,0.0
S15078,0000009_10_60_21,0.00849906446794656,0.0
S15079,0000003_10_31_21,0.007477493944497406,0.0
S15080,0000003_10_42_24,0.00805925126518287,0.0
S15083,0000011_24_17_24,0.007188386810977399,0.0
S15084,0000012_18_59_26,0.00904617167495075,0.0
S15086,0000011_24_24_16,0.008465652633187739,0.0
S15087,0000011_18_13_20,0.008898357146315625,0.0
S15088,0000011_20_56_15,0.008198623722548726,0.0
S15089,0000016_25_32_15,0.009297340658950425,0.0
S15090,0000016_25_14_21,0.009041727012714574,0.0
S15091,0000009_24_50_27,0.008821761991094378,0.0
S15095,0000009_24_46_29,0.008388330713596584,0.0
S15096,0000009_24_31_27,0.00888213543999847,0.0
S15097,0000008_5_18_23,0.008488227446125287,0.0
S15098,0000009_7_28_21,0.007822395821965547,0.0
S15100,0000001_21_46_24,0.008505850087094412,0.0
S15101,0000001_21_22_28,0.00866313928504939,0.0
S15102,0000001_16_36_17,0.008401817603203472,0.0
S15103,0000001_13_56_17,0.008429193839071352,0.0
S15104,0000008_14_35_18,0.007809495843763453,0.0
S15106,0000001_13_51_13,0.008456244359335684,0.0
S15107,0000025_16_19_23,0.008523431373435694,0.0
S15108,0000025_11_21_26,0.008838389361567915,0.0
S15109,0000025_11_48_21,0.009372474217403436,0.0
S15110,0000025_17_14_24,0.008637151480886633,0.0
S15111,0000004_2_29_13,0.008077480720373259,0.0
S15113,0000003_21_36_15,0.008615623989732108,0.0
S15114,0000003_21_55_14,0.008597814260328181,0.0
S15115,0000003_12_20_23,0.008347324799357458,0.0020979493284029
S15116,0000005_22_20_22,0.008713460498290297,0.0
S15118,0000003_12_18_26,0.008678950440307488,0.0
S15119,0000005_22_43_29,0.00858494648813986,0.0
S15120,0000003_13_41_31,0.008124133630828005,0.0
S15121,0000003_13_26_21,0.008411184086666572,0.0041780154006523
S15122,0000003_16_50_21,0.008895438806477531,0.0
S15123,0000003_19_42_30,0.009094022095535653,0.0020854313528029
S15125,0000005_19_40_24,0.0089147415125308,0.0
S15127,0000005_19_50_25,0.00847915981339413,0.0
S15129,0000003_12_18_17,0.008630034652745509,0.0
S15130,0000003_13_16_23,0.008334045057921161,0.0
S15131,0000003_5_33_16,0.00853615421772959,0.0
S15132,0000005_19_54_21,0.008758920024352461,0.0040896766522252
S15133,0000005_19_18_24,0.008792248106941647,0.0041871495789682
S15135,0000003_21_17_22,0.008941274118700075,0.0
S15137,0000003_12_37_31,0.008339911958591332,0.0
S15138,0000005_21_35_23,0.007705333610109383,0.0
S15139,0000004_25_31_26,0.00850471977281278,0.0
S15140,0000004_25_55_22,0.008224384913117522,0.0041070646470155
S15144,0000004_25_54_15,0.008170865048898234,0.0
S15145,0000004_7_27_28,0.008960767324105298,0.0
S15146,0000004_9_21_19,0.008057641552007496,0.0041975996824351
S15147,0000004_5_44_26,0.008977163550475049,0.0
S15148,0000004_3_54_18,0.008012952465922636,0.0
S15149,0000004_5_31_30,0.008268172422677819,0.0
S15150,0000004_5_39_18,0.008616568375363601,0.0020859302535433
S15151,0000004_3_60_23,0.008766949774646609,0.0
S15152,0000004_5_30_21,0.008389861789902918,0.0020772207872541
S15153,0000004_5_46_24,0.008942402764064087,0.0041392865768849
S15154,0000024_8_42_27,0.007893070547369395,0.0
S15155,0000024_13_23_20,0.00802200388821084,0.0062532241220951
S15156,0000024_13_14_23,0.008497046303182432,0.0081440697407662
S15158,0000024_7_32_22,0.008836198948488335,0.002079959154122
S15159,0000024_13_57_23,0.00811709372175726,0.0061124092977493
S15160,0000024_13_57_24,0.008429237319339707,0.0041460199876537
S15162,0000024_13_41_15,0.009362402087554674,0.0
S15165,0000024_7_34_14,0.008155163332244034,0.0020770124453582
S15169,0000024_12_43_13,0.0083244910453015,0.0020352420381904
S15172,0000024_14_37_30,0.008861017828082901,0.0062834241500941
S15173,0000024_5_21_18,0.00870291032570706,0.0
S15179,0000024_16_60_18,0.0080437756238938,0.0
S15180,0000024_15_22_22,0.008311264300454946,0.0
S15182,0000024_23_24_23,0.007836422928208506,0.0
S15183,0000024_23_43_20,0.008542748894015531,0.0081430689703195
S15185,0000024_25_40_24,0.008384712634038267,0.0
S15186,0000024_25_39_22,0.007798705839453483,0.0020450655079333
S15187,0000024_9_14_20,0.008490518394682503,0.0
S15188,0000024_8_21_23,0.00857325077238976,0.0
S15189,0000024_9_35_28,0.008647452275532498,0.0
S15191,0000024_21_37_20,0.007866391591163426,0.0
S15192,0000024_21_24_19,0.007037004056572233,0.0
S15193,0000024_20_57_26,0.008570895085105602,0.0
S15194,0000024_20_21_17,0.007745932711921839,0.002036167580279
S15195,0000024_21_55_17,0.009307741515476819,0.0
S15198,0000008_11_38_21,0.007785871258228933,0.0020577153976731
S15202,0000001_23_35_15,0.008599470323846238,0.0
S15203,0000001_22_35_26,0.008489489205656993,0.0041346377824365
S15204,0000001_3_58_26,0.007567038876658007,0.0
S15205,0000001_3_33_31,0.008973904672413434,0.0020380211921398
S15206,0000001_22_27_19,0.008471698584080712,0.0040791536371769
S15207,0000001_2_28_22,0.008530576695017516,0.0122548113079606
S15208,0000008_11_34_12,0.008623301336522034,0.0
S15209,0000008_11_20_18,0.008052317013915502,0.0040984789447859
S15210,0000001_17_28_21,0.008152413953402375,0.0020845129495648
S15211,0000001_17_30_28,0.008477479989871889,0.0
S15213,0000001_5_42_16,0.008963773597700425,0.0
S15216,0000009_11_55_27,0.00870530202964656,0.0020856676444545
S15217,0000009_20_50_28,0.007906073903263823,0.0020788368552259
S15219,0000001_5_40_14,0.00801206215150821,0.002038572916923
S15221,0000020_8_55_24,0.007775358845744599,0.006212810640532
S15223,0000009_20_56_17,0.008170822594763556,0.0041414595936869
S15224,0000009_11_46_20,0.008334583314555128,0.0
S15225,0000009_20_46_25,0.00870718562968299,0.0
S15226,0000009_11_34_20,0.008798144696004557,0.0
S15228,0000001_1_42_26,0.008500240786930844,0.0
S15229,0000018_24_56_28,0.008218900980981578,0.0020517012194618
S15230,0000009_20_46_24,0.008283211880292775,0.0020676543148242
S15231,0000018_24_48_28,0.008345702504054451,0.0
S15232,0000001_1_46_15,0.008609577702684734,0.0020421412487878
S15234,0000001_1_38_13,0.007991111487703473,0.0
S15235,0000009_11_45_17,0.008272104305602363,0.0021034098940677
S15236,0000020_8_62_18,0.008044761743751879,0.0
S15237,0000019_11_13_22,0.009690096214616544,0.0
S15238,0000019_11_37_31,0.00780769567170867,0.0
S15241,0000017_16_44_24,0.008103810194307066,0.0020537359812891
S15242,0000017_3_50_15,0.008850173949230603,0.002043602332256
S15243,0000017_9_25_19,0.008459941169639364,0.0
S15245,0000001_14_58_22,0.008431226120165536,0.0082653561836339
S15246,0000017_24_23_23,0.009459138447897116,0.0
S15248,0000017_24_34_30,0.008023556789897456,0.0
S15249,0000017_16_50_29,0.008622001969685015,0.0062383110118113
S15250,0000017_11_50_25,0.008376029019528107,0.0061894443199083
S15252,0000002_14_52_29,0.00877062857466784,0.0
S15255,0000002_11_26_27,0.008060458620785884,0.0
S15256,0000002_17_32_30,0.00715083140916435,0.0
S15257,0000002_21_59_18,0.00897771832342903,0.0
S15259,0000002_15_34_19,0.008819301421166919,0.0
S15260,0000002_10_43_14,0.008433665957949114,0.0
S15262,0000002_10_35_27,0.008208692305735545,0.0
S15263,0000002_15_47_31,0.008760138927941141,0.0
S15264,0000000_14_17_24,0.008398494975302203,0.0
S15265,0000000_8_43_18,0.007959371195867858,0.0
S15266,0000000_8_22_24,0.008435082329620374,0.0
S15269,0000000_6_36_23,0.008944540158169659,0.0
S15271,0000000_20_23_27,0.008652647858792132,0.0
S15273,0000000_17_20_28,0.00845544118433591,0.0
S15274,0000022_15_48_20,0.008663108044184482,0.0164286658733306
S15276,0000022_15_60_24,0.007999415841955083,0.0016821512582288
S15278,0000022_15_28_27,0.008150530692050628,0.0083561993920318
S15279,0000022_3_17_19,0.008440251944053394,0.0033385056660553
S15282,0000022_1_28_20,0.009021089332747081,0.0016900795391557
S15284,0000022_5_58_28,0.009356910083143962,0.008262676641729
S15286,0000022_10_50_19,0.009284878819870078,0.0100573695020893
S15287,0000002_3_20_24,0.008608713895363225,0.0049651341685148
S15288,0000002_3_42_13,0.008192361693531817,0.0033574842512371
S15292,0000007_21_52_31,0.009614585548490309,0.0
S15293,0000007_25_59_28,0.008288000051107641,0.0
S15294,0000005_17_50_31,0.007982212470179103,0.0
S15295,0000004_22_33_32,0.008761240420997882,0.0
S15298,0000010_11_17_27,0.008505605907540965,0.0
S15299,0000012_5_35_32,0.0075259569761250405,0.0
S15300,0000012_20_22_29,0.008946517546498027,0.0
S15303,0000002_12_36_22,0.007940623571176236,0.0
S15304,0000002_12_34_13,0.008953651477486672,0.0
S15305,0000002_20_49_22,0.007840387465597166,0.0
S15308,0000002_4_35_12,0.007525374991311979,0.0
S15309,0000026_1_43_13,0.008516576778623618,0.0
S15310,0000026_3_21_19,0.007183042341319736,0.0
S15312,0000026_3_21_17,0.008520002480094777,0.0
S15313,0000026_1_55_17,0.008101219923069208,0.0
S15315,0000026_3_51_28,0.009713483310143574,0.0
S15316,0000026_3_59_20,0.00893556321465874,0.0
S15317,0000022_21_25_14,0.009254783794122598,0.0
S15318,0000026_3_47_22,0.009166186973757269,0.0
S15319,0000022_21_17_19,0.008786667719484957,0.0
S15320,0000022_17_25_19,0.008443172035997665,0.0
S15321,0000022_17_47_21,0.008829000370890528,0.0
S15322,0000022_17_39_16,0.010246939786615337,0.0
S15323,0000022_16_57_16,0.008297332595293253,0.0
S15324,0000020_10_52_23,0.008638262724429475,0.0
S15326,0000019_9_58_27,0.00933680347193831,0.0
S15330,0000019_9_60_24,0.00925198765824348,0.0
S15331,0000009_1_57_15,0.008444228305523362,0.0
S15332,0000009_7_58_20,0.008267185736321564,0.0
S15333,0000001_10_21_28,0.008121931119333957,0.0
S15334,0000001_13_16_22,0.008220548481296875,0.0
S15335,0000009_7_49_18,0.008318411340947495,0.0
S15338,0000001_13_41_31,0.008704658204717932,0.0
S15339,0000001_9_39_27,0.008659730259240096,0.0
S15341,0000001_15_48_29,0.00837372348065087,0.0
S15342,0000026_1_39_11,0.00956225486206083,0.0
S15343,0000026_11_22_14,0.007963804611462068,0.0
S15344,0000018_25_55_30,0.008366305977820648,0.0
S15348,0000001_23_21_29,0.009040134408949133,0.0
S15349,0000003_19_23_13,0.008526216374650196,0.0
S15350,0000008_15_60_28,0.008066926331000259,0.0
S15351,0000001_21_39_32,0.00831428734064713,0.0088139320422785
S15353,0000010_18_48_13,0.00818054616161068,0.0082347483182556
S15356,0000010_9_33_27,0.007796364867372342,0.0
S15357,0000010_6_37_30,0.008860437237609195,0.0
S15359,0000010_11_49_13,0.00842448228869601,0.0
S15360,0000010_11_28_27,0.008408572632868924,0.0
S15361,0000010_9_32_16,0.00826142680578253,0.0
S15364,0000027_16_34_32,0.008309806248539666,0.0
S15371,0000001_7_20_29,0.007863840334604187,0.0049214742637593
S15374,0000000_5_40_11,0.008478735756276954,0.0033815734862865
S15375,0000000_25_30_12,0.008175006335261203,0.0016928254175863
S15380,0000000_6_56_30,0.009103019502150011,0.0016491958096489
S15381,0000009_19_41_32,0.008693251909192018,0.0066196498378385
S15386,0000024_14_56_30,0.008621935498087582,0.0099451714891743
S15390,0000003_15_33_13,0.008109900644708823,0.0
S15391,0000004_19_22_20,0.00816135578643719,0.014921638878325
S15392,0000004_11_55_25,0.008651617809730673,0.0083515656244853
S15395,0000004_11_51_14,0.008221922908380502,0.008423757368669
S15396,0000003_25_48_18,0.008698825847845678,0.0049670694290368
S15397,0000003_25_29_18,0.008191625352788875,0.0
S15399,0000003_23_45_31,0.00873055185823124,0.0
S15400,0000005_12_37_18,0.008397260522083984,0.0
S15405,0000005_12_42_13,0.008462057386350039,0.0
S15406,0000005_22_33_14,0.008796858691341513,0.0
S15407,0000003_5_51_13,0.00859502234071015,0.0
S15409,0000005_21_48_17,0.008657721704523733,0.0
S15411,0000004_3_30_21,0.008548495205831728,0.0
S15412,0000024_11_64_20,0.00819479350949596,0.0
S15413,0000024_10_28_20,0.008309118045284926,0.0
S15414,0000024_14_22_25,0.008728399507092824,0.0
S15415,0000024_12_31_17,0.00831867304041996,0.0
S15417,0000024_5_15_19,0.008283770365884605,0.0
S15418,0000001_2_40_12,0.008524094299062535,0.0
S15419,0000001_2_46_18,0.008553320709253732,0.0
S15420,0000001_22_31_27,0.009244932120779288,0.0
S15421,0000009_18_19_24,0.007895286892939396,0.0
S15422,0000001_5_45_24,0.00791653508648333,0.0
S15424,0000020_8_43_28,0.008267816272439806,0.0
S15425,0000001_5_37_19,0.008269851100051623,0.0
S15426,0000017_24_49_20,0.009184406332585989,0.0
S15427,0000017_19_43_22,0.008716586090552128,0.0
S15428,0000021_6_17_27,0.008917694368317209,0.0
S15429,0000023_14_56_27,0.008490192753985947,0.0
S15430,0000023_6_39_13,0.008948093348467653,0.0
S15431,0000023_11_50_20,0.007680184200255558,0.0
S15433,0000023_16_23_20,0.008739657292236046,0.0
S15436,0000002_23_39_23,0.007754325458506529,0.0
S15437,0000003_20_34_22,0.007888295551990592,0.0
S15438,0000027_19_33_17,0.008138360500124248,0.0
S15441,0000027_20_22_17,0.008116393286290135,0.0
S15442,0000027_22_50_30,0.008868171797636545,0.0
S15443,0000027_24_18_18,0.008363409337082722,0.0
S15444,0000027_3_57_25,0.008678033039936408,0.0
S15446,0000027_3_59_22,0.008159017598244752,0.0
S15448,0000027_4_48_16,0.008970262613919748,0.0
S15449,0000027_12_48_24,0.008619108659393793,0.0
S15450,0000027_14_33_30,0.008368708894463978,0.0
S15451,0000027_14_35_26,0.008323407416472936,0.0
S15454,0000014_4_41_27,0.009028475944958472,0.0
S15455,0000014_3_23_15,0.00889477918230631,0.0
S15457,0000014_18_39_31,0.008016944056908405,0.0
S15458,0000014_18_18_23,0.008607419393869668,0.0
S15461,0000014_21_19_26,0.008532380477291041,0.0
S15462,0000013_19_19_21,0.008564906169566538,0.0
S15463,0000013_25_38_21,0.008610012787428213,0.0
